abs(H),angle(H),W
0.56235,-36.444,2.6031
0.56412,-36.448,2.6034
0.56588,-36.453,2.6038
0.56765,-36.457,2.6041
0.56942,-36.461,2.6044
0.57119,-36.466,2.6047
0.57296,-36.47,2.605
0.57473,-36.475,2.6053
0.5765,-36.479,2.6056
0.57827,-36.483,2.606
0.58004,-36.488,2.6063
0.58181,-36.492,2.6066
0.58358,-36.497,2.6069
0.58536,-36.501,2.6072
0.58713,-36.505,2.6075
0.5889,-36.51,2.6078
0.59067,-36.514,2.6082
0.59244,-36.519,2.6085
0.59422,-36.523,2.6088
0.59599,-36.527,2.6091
0.59776,-36.532,2.6094
0.59954,-36.536,2.6097
0.60131,-36.54,2.61
0.60308,-36.545,2.6103
0.60485,-36.549,2.6107
0.60663,-36.554,2.611
0.6084,-36.558,2.6113
0.61017,-36.562,2.6116
0.61195,-36.567,2.6119
0.61372,-36.571,2.6122
0.61549,-36.576,2.6125
0.61726,-36.58,2.6129
0.61904,-36.584,2.6132
0.62081,-36.589,2.6135
0.62258,-36.593,2.6138
0.62435,-36.598,2.6141
0.62612,-36.602,2.6144
0.62789,-36.606,2.6147
0.62966,-36.611,2.6151
0.63143,-36.615,2.6154
0.6332,-36.62,2.6157
0.63497,-36.624,2.616
0.63674,-36.628,2.6163
0.63851,-36.633,2.6166
0.64028,-36.637,2.6169
0.64205,-36.642,2.6173
0.64382,-36.646,2.6176
0.64558,-36.65,2.6179
0.64735,-36.655,2.6182
0.64911,-36.659,2.6185
0.65088,-36.664,2.6188
0.65264,-36.668,2.6191
0.65441,-36.672,2.6195
0.65617,-36.677,2.6198
0.65793,-36.681,2.6201
0.6597,-36.686,2.6204
0.66146,-36.69,2.6207
0.66322,-36.694,2.621
0.66498,-36.699,2.6213
0.66674,-36.703,2.6217
0.66849,-36.708,2.622
0.67025,-36.712,2.6223
0.67201,-36.716,2.6226
0.67376,-36.721,2.6229
0.67552,-36.725,2.6232
0.67727,-36.73,2.6235
0.67902,-36.734,2.6239
0.68078,-36.738,2.6242
0.68253,-36.743,2.6245
0.68428,-36.747,2.6248
0.68603,-36.752,2.6251
0.68777,-36.756,2.6254
0.68952,-36.76,2.6257
0.69127,-36.765,2.6261
0.69301,-36.769,2.6264
0.69475,-36.774,2.6267
0.69649,-36.778,2.627
0.69824,-36.782,2.6273
0.69997,-36.787,2.6276
0.70171,-36.791,2.6279
0.70345,-36.796,2.6283
0.70519,-36.8,2.6286
0.70692,-36.804,2.6289
0.70865,-36.809,2.6292
0.71038,-36.813,2.6295
0.71211,-36.818,2.6298
0.71384,-36.822,2.6301
0.71557,-36.826,2.6305
0.7173,-36.831,2.6308
0.71902,-36.835,2.6311
0.72074,-36.84,2.6314
0.72247,-36.844,2.6317
0.72419,-36.848,2.632
0.7259,-36.853,2.6323
0.72762,-36.857,2.6327
0.72933,-36.862,2.633
0.73105,-36.866,2.6333
0.73276,-36.87,2.6336
0.73447,-36.875,2.6339
0.73618,-36.879,2.6342
0.73788,-36.884,2.6345
0.73959,-36.888,2.6349
0.74129,-36.892,2.6352
0.74299,-36.897,2.6355
0.74469,-36.901,2.6358
0.74639,-36.906,2.6361
0.74809,-36.91,2.6364
0.74978,-36.914,2.6367
0.75147,-36.919,2.6371
0.75316,-36.923,2.6374
0.75485,-36.928,2.6377
0.75653,-36.932,2.638
0.75822,-36.936,2.6383
0.7599,-36.941,2.6386
0.76158,-36.945,2.6389
0.76326,-36.95,2.6393
0.76493,-36.954,2.6396
0.7666,-36.958,2.6399
0.76828,-36.963,2.6402
0.76994,-36.967,2.6405
0.77161,-36.972,2.6408
0.77328,-36.976,2.6411
0.77494,-36.98,2.6415
0.7766,-36.985,2.6418
0.77825,-36.989,2.6421
0.77991,-36.994,2.6424
0.78156,-36.998,2.6427
0.78321,-37.002,2.643
0.78486,-37.007,2.6433
0.78651,-37.011,2.6437
0.78815,-37.016,2.644
0.78979,-37.02,2.6443
0.79143,-37.024,2.6446
0.79307,-37.029,2.6449
0.7947,-37.033,2.6452
0.79633,-37.037,2.6455
0.79796,-37.042,2.6458
0.79958,-37.046,2.6462
0.80121,-37.051,2.6465
0.80283,-37.055,2.6468
0.80444,-37.059,2.6471
0.80606,-37.064,2.6474
0.80767,-37.068,2.6477
0.80928,-37.073,2.648
0.81089,-37.077,2.6484
0.81249,-37.081,2.6487
0.81409,-37.086,2.649
0.81569,-37.09,2.6493
0.81728,-37.095,2.6496
0.81888,-37.099,2.6499
0.82047,-37.103,2.6502
0.82205,-37.108,2.6506
0.82364,-37.112,2.6509
0.82522,-37.117,2.6512
0.8268,-37.121,2.6515
0.82837,-37.125,2.6518
0.82994,-37.13,2.6521
0.83151,-37.134,2.6524
0.83308,-37.139,2.6528
0.83464,-37.143,2.6531
0.8362,-37.147,2.6534
0.83775,-37.152,2.6537
0.83931,-37.156,2.654
0.84086,-37.161,2.6543
0.8424,-37.165,2.6546
0.84395,-37.169,2.655
0.84549,-37.174,2.6553
0.84702,-37.178,2.6556
0.84856,-37.183,2.6559
0.85009,-37.187,2.6562
0.85162,-37.191,2.6565
0.85314,-37.196,2.6568
0.85466,-37.2,2.6572
0.85618,-37.205,2.6575
0.85769,-37.209,2.6578
0.8592,-37.213,2.6581
0.86071,-37.218,2.6584
0.86221,-37.222,2.6587
0.86371,-37.227,2.659
0.8652,-37.231,2.6594
0.8667,-37.235,2.6597
0.86818,-37.24,2.66
0.86967,-37.244,2.6603
0.87115,-37.249,2.6606
0.87263,-37.253,2.6609
0.8741,-37.257,2.6612
0.87557,-37.262,2.6616
0.87704,-37.266,2.6619
0.8785,-37.271,2.6622
0.87996,-37.275,2.6625
0.88142,-37.279,2.6628
0.88287,-37.284,2.6631
0.88432,-37.288,2.6634
0.88576,-37.293,2.6638
0.8872,-37.297,2.6641
0.88864,-37.301,2.6644
0.89007,-37.306,2.6647
0.8915,-37.31,2.665
0.89292,-37.315,2.6653
0.89434,-37.319,2.6656
0.89576,-37.323,2.666
0.89717,-37.328,2.6663
0.89858,-37.332,2.6666
0.89999,-37.337,2.6669
0.90139,-37.341,2.6672
0.90278,-37.345,2.6675
0.90418,-37.35,2.6678
0.90556,-37.354,2.6682
0.90695,-37.359,2.6685
0.90833,-37.363,2.6688
0.9097,-37.367,2.6691
0.91108,-37.372,2.6694
0.91244,-37.376,2.6697
0.91381,-37.381,2.67
0.91516,-37.385,2.6704
0.91652,-37.389,2.6707
0.91787,-37.394,2.671
0.91922,-37.398,2.6713
0.92056,-37.403,2.6716
0.92189,-37.407,2.6719
0.92323,-37.411,2.6722
0.92455,-37.416,2.6726
0.92588,-37.42,2.6729
0.9272,-37.425,2.6732
0.92851,-37.429,2.6735
0.92982,-37.433,2.6738
0.93113,-37.438,2.6741
0.93243,-37.442,2.6744
0.93373,-37.447,2.6748
0.93502,-37.451,2.6751
0.93631,-37.455,2.6754
0.93759,-37.46,2.6757
0.93887,-37.464,2.676
0.94014,-37.469,2.6763
0.94141,-37.473,2.6766
0.94268,-37.477,2.677
0.94394,-37.482,2.6773
0.94519,-37.486,2.6776
0.94644,-37.491,2.6779
0.94769,-37.495,2.6782
0.94893,-37.499,2.6785
0.95017,-37.504,2.6788
0.9514,-37.508,2.6792
0.95263,-37.513,2.6795
0.95385,-37.517,2.6798
0.95507,-37.521,2.6801
0.95628,-37.526,2.6804
0.95748,-37.53,2.6807
0.95869,-37.534,2.681
0.95988,-37.539,2.6813
0.96108,-37.543,2.6817
0.96226,-37.548,2.682
0.96345,-37.552,2.6823
0.96462,-37.556,2.6826
0.9658,-37.561,2.6829
0.96696,-37.565,2.6832
0.96813,-37.57,2.6835
0.96928,-37.574,2.6839
0.97044,-37.578,2.6842
0.97158,-37.583,2.6845
0.97273,-37.587,2.6848
0.97386,-37.592,2.6851
0.97499,-37.596,2.6854
0.97612,-37.6,2.6857
0.97724,-37.605,2.6861
0.97836,-37.609,2.6864
0.97947,-37.614,2.6867
0.98058,-37.618,2.687
0.98168,-37.622,2.6873
0.98277,-37.627,2.6876
0.98386,-37.631,2.6879
0.98495,-37.636,2.6883
0.98603,-37.64,2.6886
0.9871,-37.644,2.6889
0.98817,-37.649,2.6892
0.98923,-37.653,2.6895
0.99029,-37.658,2.6898
0.99134,-37.662,2.6901
0.99239,-37.666,2.6905
0.99343,-37.671,2.6908
0.99447,-37.675,2.6911
0.9955,-37.68,2.6914
0.99653,-37.684,2.6917
0.99755,-37.688,2.692
0.99856,-37.693,2.6923
0.99957,-37.697,2.6927
1.0006,-37.702,2.693
1.0016,-37.706,2.6933
1.0026,-37.71,2.6936
1.0035,-37.715,2.6939
1.0045,-37.719,2.6942
1.0055,-37.724,2.6945
1.0065,-37.728,2.6949
1.0074,-37.732,2.6952
1.0084,-37.737,2.6955
1.0094,-37.741,2.6958
1.0103,-37.746,2.6961
1.0112,-37.75,2.6964
1.0122,-37.754,2.6967
1.0131,-37.759,2.6971
1.014,-37.763,2.6974
1.015,-37.768,2.6977
1.0159,-37.772,2.698
1.0168,-37.776,2.6983
1.0177,-37.781,2.6986
1.0186,-37.785,2.6989
1.0195,-37.79,2.6993
1.0203,-37.794,2.6996
1.0212,-37.798,2.6999
1.0221,-37.803,2.7002
1.023,-37.807,2.7005
1.0238,-37.812,2.7008
1.0247,-37.816,2.7011
1.0255,-37.82,2.7015
1.0264,-37.825,2.7018
1.0272,-37.829,2.7021
1.028,-37.834,2.7024
1.0289,-37.838,2.7027
1.0297,-37.842,2.703
1.0305,-37.847,2.7033
1.0313,-37.851,2.7037
1.0321,-37.856,2.704
1.0329,-37.86,2.7043
1.0337,-37.864,2.7046
1.0345,-37.869,2.7049
1.0352,-37.873,2.7052
1.036,-37.878,2.7055
1.0368,-37.882,2.7059
1.0375,-37.886,2.7062
1.0383,-37.891,2.7065
1.039,-37.895,2.7068
1.0398,-37.9,2.7071
1.0405,-37.904,2.7074
1.0412,-37.908,2.7077
1.042,-37.913,2.7081
1.0427,-37.917,2.7084
1.0434,-37.922,2.7087
1.0441,-37.926,2.709
1.0448,-37.93,2.7093
1.0455,-37.935,2.7096
1.0462,-37.939,2.7099
1.0468,-37.944,2.7103
1.0475,-37.948,2.7106
1.0482,-37.952,2.7109
1.0488,-37.957,2.7112
1.0495,-37.961,2.7115
1.0501,-37.966,2.7118
1.0508,-37.97,2.7121
1.0514,-37.974,2.7125
1.0521,-37.979,2.7128
1.0527,-37.983,2.7131
1.0533,-37.988,2.7134
1.0539,-37.992,2.7137
1.0545,-37.996,2.714
1.0551,-38.001,2.7143
1.0557,-38.005,2.7147
1.0563,-38.01,2.715
1.0569,-38.014,2.7153
1.0574,-38.018,2.7156
1.058,-38.023,2.7159
1.0586,-38.027,2.7162
1.0591,-38.031,2.7165
1.0597,-38.036,2.7168
1.0602,-38.04,2.7172
1.0607,-38.045,2.7175
1.0613,-38.049,2.7178
1.0618,-38.053,2.7181
1.0623,-38.058,2.7184
1.0628,-38.062,2.7187
1.0633,-38.067,2.719
1.0638,-38.071,2.7194
1.0643,-38.075,2.7197
1.0648,-38.08,2.72
1.0652,-38.084,2.7203
1.0657,-38.089,2.7206
1.0662,-38.093,2.7209
1.0666,-38.097,2.7212
1.0671,-38.102,2.7216
1.0675,-38.106,2.7219
1.0679,-38.111,2.7222
1.0684,-38.115,2.7225
1.0688,-38.119,2.7228
1.0692,-38.124,2.7231
1.0696,-38.128,2.7234
1.07,-38.133,2.7238
1.0704,-38.137,2.7241
1.0708,-38.141,2.7244
1.0712,-38.146,2.7247
1.0716,-38.15,2.725
1.0719,-38.155,2.7253
1.0723,-38.159,2.7256
1.0727,-38.163,2.726
1.073,-38.168,2.7263
1.0734,-38.172,2.7266
1.0737,-38.177,2.7269
1.074,-38.181,2.7272
1.0744,-38.185,2.7275
1.0747,-38.19,2.7278
1.075,-38.194,2.7282
1.0753,-38.199,2.7285
1.0756,-38.203,2.7288
1.0759,-38.207,2.7291
1.0762,-38.212,2.7294
1.0764,-38.216,2.7297
1.0767,-38.221,2.73
1.077,-38.225,2.7304
1.0772,-38.229,2.7307
1.0775,-38.234,2.731
1.0777,-38.238,2.7313
1.078,-38.243,2.7316
1.0782,-38.247,2.7319
1.0784,-38.251,2.7322
1.0786,-38.256,2.7326
1.0788,-38.26,2.7329
1.0791,-38.265,2.7332
1.0793,-38.269,2.7335
1.0794,-38.273,2.7338
1.0796,-38.278,2.7341
1.0798,-38.282,2.7344
1.08,-38.287,2.7348
1.0801,-38.291,2.7351
1.0803,-38.295,2.7354
1.0804,-38.3,2.7357
1.0806,-38.304,2.736
1.0807,-38.309,2.7363
1.0809,-38.313,2.7366
1.081,-38.317,2.737
1.0811,-38.322,2.7373
1.0812,-38.326,2.7376
1.0813,-38.331,2.7379
1.0814,-38.335,2.7382
1.0815,-38.339,2.7385
1.0816,-38.344,2.7388
1.0817,-38.348,2.7392
1.0817,-38.353,2.7395
1.0818,-38.357,2.7398
1.0818,-38.361,2.7401
1.0819,-38.366,2.7404
1.0819,-38.37,2.7407
1.082,-38.375,2.741
1.082,-38.379,2.7414
1.082,-38.383,2.7417
1.082,-38.388,2.742
1.0821,-38.392,2.7423
1.0821,-38.397,2.7426
1.0821,-38.401,2.7429
1.082,-38.405,2.7432
1.082,-38.41,2.7436
1.082,-38.414,2.7439
1.082,-38.419,2.7442
1.0819,-38.423,2.7445
1.0819,-38.427,2.7448
1.0818,-38.432,2.7451
1.0818,-38.436,2.7454
1.0817,-38.441,2.7458
1.0816,-38.445,2.7461
1.0816,-38.449,2.7464
1.0815,-38.454,2.7467
1.0814,-38.458,2.747
1.0813,-38.463,2.7473
1.0812,-38.467,2.7476
1.0811,-38.471,2.748
1.081,-38.476,2.7483
1.0808,-38.48,2.7486
1.0807,-38.485,2.7489
1.0806,-38.489,2.7492
1.0804,-38.493,2.7495
1.0803,-38.498,2.7498
1.0801,-38.502,2.7502
1.0799,-38.507,2.7505
1.0798,-38.511,2.7508
1.0796,-38.515,2.7511
1.0794,-38.52,2.7514
1.0792,-38.524,2.7517
1.079,-38.528,2.752
1.0788,-38.533,2.7523
1.0786,-38.537,2.7527
1.0784,-38.542,2.753
1.0782,-38.546,2.7533
1.0779,-38.55,2.7536
1.0777,-38.555,2.7539
1.0774,-38.559,2.7542
1.0772,-38.564,2.7545
1.0769,-38.568,2.7549
1.0767,-38.572,2.7552
1.0764,-38.577,2.7555
1.0761,-38.581,2.7558
1.0758,-38.586,2.7561
1.0755,-38.59,2.7564
1.0752,-38.594,2.7567
1.0749,-38.599,2.7571
1.0746,-38.603,2.7574
1.0743,-38.608,2.7577
1.074,-38.612,2.758
1.0736,-38.616,2.7583
1.0733,-38.621,2.7586
1.073,-38.625,2.7589
1.0726,-38.63,2.7593
1.0723,-38.634,2.7596
1.0719,-38.638,2.7599
1.0715,-38.643,2.7602
1.0711,-38.647,2.7605
1.0708,-38.652,2.7608
1.0704,-38.656,2.7611
1.07,-38.66,2.7615
1.0696,-38.665,2.7618
1.0692,-38.669,2.7621
1.0687,-38.674,2.7624
1.0683,-38.678,2.7627
1.0679,-38.682,2.763
1.0675,-38.687,2.7633
1.067,-38.691,2.7637
1.0666,-38.696,2.764
1.0661,-38.7,2.7643
1.0657,-38.704,2.7646
1.0652,-38.709,2.7649
1.0647,-38.713,2.7652
1.0642,-38.718,2.7655
1.0637,-38.722,2.7659
1.0632,-38.726,2.7662
1.0627,-38.731,2.7665
1.0622,-38.735,2.7668
1.0617,-38.74,2.7671
1.0612,-38.744,2.7674
1.0607,-38.748,2.7677
1.0601,-38.753,2.7681
1.0596,-38.757,2.7684
1.0591,-38.762,2.7687
1.0585,-38.766,2.769
1.058,-38.77,2.7693
1.0574,-38.775,2.7696
1.0568,-38.779,2.7699
1.0562,-38.784,2.7703
1.0557,-38.788,2.7706
1.0551,-38.792,2.7709
1.0545,-38.797,2.7712
1.0539,-38.801,2.7715
1.0533,-38.806,2.7718
1.0527,-38.81,2.7721
1.052,-38.814,2.7725
1.0514,-38.819,2.7728
1.0508,-38.823,2.7731
1.0501,-38.828,2.7734
1.0495,-38.832,2.7737
1.0488,-38.836,2.774
1.0482,-38.841,2.7743
1.0475,-38.845,2.7747
1.0469,-38.85,2.775
1.0462,-38.854,2.7753
1.0455,-38.858,2.7756
1.0448,-38.863,2.7759
1.0441,-38.867,2.7762
1.0434,-38.872,2.7765
1.0427,-38.876,2.7769
1.042,-38.88,2.7772
1.0413,-38.885,2.7775
1.0406,-38.889,2.7778
1.0398,-38.894,2.7781
1.0391,-38.898,2.7784
1.0383,-38.902,2.7787
1.0376,-38.907,2.7791
1.0368,-38.911,2.7794
1.0361,-38.916,2.7797
1.0353,-38.92,2.78
1.0345,-38.924,2.7803
1.0338,-38.929,2.7806
1.033,-38.933,2.7809
1.0322,-38.938,2.7813
1.0314,-38.942,2.7816
1.0306,-38.946,2.7819
1.0298,-38.951,2.7822
1.029,-38.955,2.7825
1.0281,-38.96,2.7828
1.0273,-38.964,2.7831
1.0265,-38.968,2.7835
1.0256,-38.973,2.7838
1.0248,-38.977,2.7841
1.024,-38.982,2.7844
1.0231,-38.986,2.7847
1.0222,-38.99,2.785
1.0214,-38.995,2.7853
1.0205,-38.999,2.7857
1.0196,-39.004,2.786
1.0187,-39.008,2.7863
1.0179,-39.012,2.7866
1.017,-39.017,2.7869
1.0161,-39.021,2.7872
1.0151,-39.025,2.7875
1.0142,-39.03,2.7878
1.0133,-39.034,2.7882
1.0124,-39.039,2.7885
1.0115,-39.043,2.7888
1.0105,-39.047,2.7891
1.0096,-39.052,2.7894
1.0086,-39.056,2.7897
1.0077,-39.061,2.79
1.0067,-39.065,2.7904
1.0058,-39.069,2.7907
1.0048,-39.074,2.791
1.0038,-39.078,2.7913
1.0029,-39.083,2.7916
1.0019,-39.087,2.7919
1.0009,-39.091,2.7922
0.99989,-39.096,2.7926
0.99889,-39.1,2.7929
0.99788,-39.105,2.7932
0.99687,-39.109,2.7935
0.99586,-39.113,2.7938
0.99483,-39.118,2.7941
0.99381,-39.122,2.7944
0.99277,-39.127,2.7948
0.99174,-39.131,2.7951
0.99069,-39.135,2.7954
0.98964,-39.14,2.7957
0.98859,-39.144,2.796
0.98753,-39.149,2.7963
0.98647,-39.153,2.7966
0.9854,-39.157,2.797
0.98432,-39.162,2.7973
0.98324,-39.166,2.7976
0.98216,-39.171,2.7979
0.98107,-39.175,2.7982
0.97997,-39.179,2.7985
0.97887,-39.184,2.7988
0.97777,-39.188,2.7992
0.97666,-39.193,2.7995
0.97554,-39.197,2.7998
0.97442,-39.201,2.8001
0.9733,-39.206,2.8004
0.97216,-39.21,2.8007
0.97103,-39.215,2.801
0.96989,-39.219,2.8014
0.96874,-39.223,2.8017
0.96759,-39.228,2.802
0.96644,-39.232,2.8023
0.96528,-39.237,2.8026
0.96411,-39.241,2.8029
0.96294,-39.245,2.8032
0.96177,-39.25,2.8036
0.96059,-39.254,2.8039
0.9594,-39.259,2.8042
0.95821,-39.263,2.8045
0.95702,-39.267,2.8048
0.95582,-39.272,2.8051
0.95462,-39.276,2.8054
0.95341,-39.281,2.8058
0.95219,-39.285,2.8061
0.95098,-39.289,2.8064
0.94975,-39.294,2.8067
0.94853,-39.298,2.807
0.9473,-39.303,2.8073
0.94606,-39.307,2.8076
0.94482,-39.311,2.808
0.94357,-39.316,2.8083
0.94232,-39.32,2.8086
0.94107,-39.325,2.8089
0.93981,-39.329,2.8092
0.93854,-39.333,2.8095
0.93728,-39.338,2.8098
0.936,-39.342,2.8102
0.93473,-39.347,2.8105
0.93344,-39.351,2.8108
0.93216,-39.355,2.8111
0.93087,-39.36,2.8114
0.92957,-39.364,2.8117
0.92827,-39.369,2.812
0.92697,-39.373,2.8124
0.92566,-39.377,2.8127
0.92435,-39.382,2.813
0.92304,-39.386,2.8133
0.92171,-39.391,2.8136
0.92039,-39.395,2.8139
0.91906,-39.399,2.8142
0.91773,-39.404,2.8146
0.91639,-39.408,2.8149
0.91505,-39.413,2.8152
0.9137,-39.417,2.8155
0.91235,-39.421,2.8158
0.911,-39.426,2.8161
0.90964,-39.43,2.8164
0.90828,-39.435,2.8168
0.90691,-39.439,2.8171
0.90554,-39.443,2.8174
0.90417,-39.448,2.8177
0.90279,-39.452,2.818
0.90141,-39.457,2.8183
0.90002,-39.461,2.8186
0.89863,-39.465,2.819
0.89724,-39.47,2.8193
0.89584,-39.474,2.8196
0.89444,-39.479,2.8199
0.89303,-39.483,2.8202
0.89162,-39.487,2.8205
0.89021,-39.492,2.8208
0.88879,-39.496,2.8212
0.88737,-39.501,2.8215
0.88595,-39.505,2.8218
0.88452,-39.509,2.8221
0.88309,-39.514,2.8224
0.88165,-39.518,2.8227
0.88022,-39.522,2.823
0.87877,-39.527,2.8233
0.87733,-39.531,2.8237
0.87588,-39.536,2.824
0.87442,-39.54,2.8243
0.87297,-39.544,2.8246
0.87151,-39.549,2.8249
0.87004,-39.553,2.8252
0.86857,-39.558,2.8255
0.8671,-39.562,2.8259
0.86563,-39.566,2.8262
0.86415,-39.571,2.8265
0.86267,-39.575,2.8268
0.86119,-39.58,2.8271
0.8597,-39.584,2.8274
0.85821,-39.588,2.8277
0.85671,-39.593,2.8281
0.85521,-39.597,2.8284
0.85371,-39.602,2.8287
0.85221,-39.606,2.829
0.8507,-39.61,2.8293
0.84919,-39.615,2.8296
0.84768,-39.619,2.8299
0.84616,-39.624,2.8303
0.84464,-39.628,2.8306
0.84311,-39.632,2.8309
0.84159,-39.637,2.8312
0.84006,-39.641,2.8315
0.83853,-39.646,2.8318
0.83699,-39.65,2.8321
0.83545,-39.654,2.8325
0.83391,-39.659,2.8328
0.83236,-39.663,2.8331
0.83082,-39.668,2.8334
0.82927,-39.672,2.8337
0.82771,-39.676,2.834
0.82616,-39.681,2.8343
0.8246,-39.685,2.8347
0.82304,-39.69,2.835
0.82147,-39.694,2.8353
0.8199,-39.698,2.8356
0.81833,-39.703,2.8359
0.81676,-39.707,2.8362
0.81518,-39.712,2.8365
0.8136,-39.716,2.8369
0.81202,-39.72,2.8372
0.81044,-39.725,2.8375
0.80885,-39.729,2.8378
0.80726,-39.734,2.8381
0.80567,-39.738,2.8384
0.80408,-39.742,2.8387
0.80248,-39.747,2.8391
0.80088,-39.751,2.8394
0.79928,-39.756,2.8397
0.79767,-39.76,2.84
0.79607,-39.764,2.8403
0.79446,-39.769,2.8406
0.79285,-39.773,2.8409
0.79123,-39.778,2.8413
0.78962,-39.782,2.8416
0.788,-39.786,2.8419
0.78638,-39.791,2.8422
0.78475,-39.795,2.8425
0.78313,-39.8,2.8428
0.7815,-39.804,2.8431
0.77987,-39.808,2.8435
0.77824,-39.813,2.8438
0.7766,-39.817,2.8441
0.77496,-39.822,2.8444
0.77333,-39.826,2.8447
0.77168,-39.83,2.845
0.77004,-39.835,2.8453
0.7684,-39.839,2.8457
0.76675,-39.844,2.846
0.7651,-39.848,2.8463
0.76345,-39.852,2.8466
0.7618,-39.857,2.8469
0.76014,-39.861,2.8472
0.75848,-39.866,2.8475
0.75682,-39.87,2.8479
0.75516,-39.874,2.8482
0.7535,-39.879,2.8485
0.75183,-39.883,2.8488
0.75017,-39.888,2.8491
0.7485,-39.892,2.8494
0.74683,-39.896,2.8497
0.74516,-39.901,2.8501
0.74348,-39.905,2.8504
0.74181,-39.91,2.8507
0.74013,-39.914,2.851
0.73845,-39.918,2.8513
0.73677,-39.923,2.8516
0.73509,-39.927,2.8519
0.73341,-39.932,2.8523
0.73172,-39.936,2.8526
0.73003,-39.94,2.8529
0.72835,-39.945,2.8532
0.72666,-39.949,2.8535
0.72496,-39.954,2.8538
0.72327,-39.958,2.8541
0.72158,-39.962,2.8545
0.71988,-39.967,2.8548
0.71818,-39.971,2.8551
0.71649,-39.976,2.8554
0.71479,-39.98,2.8557
0.71308,-39.984,2.856
0.71138,-39.989,2.8563
0.70968,-39.993,2.8567
0.70797,-39.998,2.857
0.70627,-40.002,2.8573
0.70456,-40.006,2.8576
0.70285,-40.011,2.8579
0.70114,-40.015,2.8582
0.69943,-40.019,2.8585
0.69772,-40.024,2.8588
0.696,-40.028,2.8592
0.69429,-40.033,2.8595
0.69258,-40.037,2.8598
0.69086,-40.041,2.8601
0.68914,-40.046,2.8604
0.68742,-40.05,2.8607
0.6857,-40.055,2.861
0.68398,-40.059,2.8614
0.68226,-40.063,2.8617
0.68054,-40.068,2.862
0.67882,-40.072,2.8623
0.67709,-40.077,2.8626
0.67537,-40.081,2.8629
0.67364,-40.085,2.8632
0.67192,-40.09,2.8636
0.67019,-40.094,2.8639
0.66846,-40.099,2.8642
0.66673,-40.103,2.8645
0.665,-40.107,2.8648
0.66327,-40.112,2.8651
0.66154,-40.116,2.8654
0.65981,-40.121,2.8658
0.65808,-40.125,2.8661
0.65635,-40.129,2.8664
0.65461,-40.134,2.8667
0.65288,-40.138,2.867
0.65114,-40.143,2.8673
0.64941,-40.147,2.8676
0.64767,-40.151,2.868
0.64594,-40.156,2.8683
0.6442,-40.16,2.8686
0.64247,-40.165,2.8689
0.64073,-40.169,2.8692
0.63899,-40.173,2.8695
0.63725,-40.178,2.8698
0.63552,-40.182,2.8702
0.63378,-40.187,2.8705
0.63204,-40.191,2.8708
0.6303,-40.195,2.8711
0.62856,-40.2,2.8714
0.62682,-40.204,2.8717
0.62508,-40.209,2.872
0.62334,-40.213,2.8724
0.6216,-40.217,2.8727
0.61986,-40.222,2.873
0.61812,-40.226,2.8733
0.61638,-40.231,2.8736
0.61464,-40.235,2.8739
0.6129,-40.239,2.8742
0.61116,-40.244,2.8746
0.60942,-40.248,2.8749
0.60768,-40.253,2.8752
0.60594,-40.257,2.8755
0.6042,-40.261,2.8758
0.60246,-40.266,2.8761
0.60072,-40.27,2.8764
0.59898,-40.275,2.8768
0.59724,-40.279,2.8771
0.5955,-40.283,2.8774
0.59376,-40.288,2.8777
0.59202,-40.292,2.878
0.59028,-40.297,2.8783
0.58854,-40.301,2.8786
0.5868,-40.305,2.879
0.58506,-40.31,2.8793
0.58333,-40.314,2.8796
0.58159,-40.319,2.8799
0.57985,-40.323,2.8802
0.57811,-40.327,2.8805
0.57638,-40.332,2.8808
0.57464,-40.336,2.8812
0.57291,-40.341,2.8815
0.57117,-40.345,2.8818
0.56944,-40.349,2.8821
0.5677,-40.354,2.8824
0.56597,-40.358,2.8827
0.56423,-40.363,2.883
0.5625,-40.367,2.8834
0.56077,-40.371,2.8837
0.55904,-40.376,2.884
0.55731,-40.38,2.8843
0.55558,-40.385,2.8846
0.55385,-40.389,2.8849
0.55212,-40.393,2.8852
0.55039,-40.398,2.8856
0.54866,-40.402,2.8859
0.54694,-40.407,2.8862
0.54521,-40.411,2.8865
0.54348,-40.415,2.8868
0.54176,-40.42,2.8871
0.54004,-40.424,2.8874
0.53831,-40.429,2.8878
0.53659,-40.433,2.8881
0.53487,-40.437,2.8884
0.53315,-40.442,2.8887
0.53143,-40.446,2.889
0.52971,-40.451,2.8893
0.52799,-40.455,2.8896
0.52628,-40.459,2.89
0.52456,-40.464,2.8903
0.52285,-40.468,2.8906
0.52113,-40.473,2.8909
0.51942,-40.477,2.8912
0.51771,-40.481,2.8915
0.516,-40.486,2.8918
0.51429,-40.49,2.8922
0.51258,-40.495,2.8925
0.51088,-40.499,2.8928
0.50917,-40.503,2.8931
0.50747,-40.508,2.8934
0.50576,-40.512,2.8937
0.50406,-40.516,2.894
0.50236,-40.521,2.8943
0.50066,-40.525,2.8947
0.49896,-40.53,2.895
0.49727,-40.534,2.8953
0.49557,-40.538,2.8956
0.49388,-40.543,2.8959
0.49218,-40.547,2.8962
0.49049,-40.552,2.8965
0.4888,-40.556,2.8969
0.48711,-40.56,2.8972
0.48542,-40.565,2.8975
0.48374,-40.569,2.8978
0.48205,-40.574,2.8981
0.48037,-40.578,2.8984
