abs(H),angle(H),W
0.00062767,-12.988,1.8513
0.0006318,-12.993,1.8517
0.00063592,-12.998,1.852
0.00064002,-13.002,1.8523
0.00064411,-13.007,1.8526
0.00064817,-13.012,1.8529
0.00065221,-13.017,1.8532
0.00065623,-13.022,1.8535
0.00066023,-13.027,1.8539
0.00066421,-13.032,1.8542
0.00066818,-13.037,1.8545
0.00067212,-13.041,1.8548
0.00067604,-13.046,1.8551
0.00067994,-13.051,1.8554
0.00068382,-13.056,1.8557
0.00068768,-13.061,1.8561
0.00069152,-13.066,1.8564
0.00069534,-13.071,1.8567
0.00069914,-13.075,1.857
0.00070291,-13.08,1.8573
0.00070667,-13.085,1.8576
0.0007104,-13.09,1.8579
0.00071411,-13.095,1.8583
0.0007178,-13.1,1.8586
0.00072147,-13.105,1.8589
0.00072512,-13.11,1.8592
0.00072874,-13.114,1.8595
0.00073235,-13.119,1.8598
0.00073593,-13.124,1.8601
0.00073949,-13.129,1.8605
0.00074302,-13.134,1.8608
0.00074654,-13.139,1.8611
0.00075003,-13.144,1.8614
0.0007535,-13.149,1.8617
0.00075695,-13.153,1.862
0.00076037,-13.158,1.8623
0.00076377,-13.163,1.8627
0.00076715,-13.168,1.863
0.00077051,-13.173,1.8633
0.00077384,-13.178,1.8636
0.00077715,-13.183,1.8639
0.00078043,-13.187,1.8642
0.0007837,-13.192,1.8645
0.00078693,-13.197,1.8648
0.00079015,-13.202,1.8652
0.00079334,-13.207,1.8655
0.00079651,-13.212,1.8658
0.00079965,-13.217,1.8661
0.00080277,-13.222,1.8664
0.00080587,-13.226,1.8667
0.00080894,-13.231,1.867
0.00081199,-13.236,1.8674
0.00081501,-13.241,1.8677
0.00081801,-13.246,1.868
0.00082098,-13.251,1.8683
0.00082393,-13.256,1.8686
0.00082686,-13.261,1.8689
0.00082976,-13.265,1.8692
0.00083263,-13.27,1.8696
0.00083548,-13.275,1.8699
0.00083831,-13.28,1.8702
0.00084111,-13.285,1.8705
0.00084388,-13.29,1.8708
0.00084663,-13.295,1.8711
0.00084936,-13.299,1.8714
0.00085206,-13.304,1.8718
0.00085473,-13.309,1.8721
0.00085738,-13.314,1.8724
0.00086,-13.319,1.8727
0.0008626,-13.324,1.873
0.00086517,-13.329,1.8733
0.00086772,-13.334,1.8736
0.00087024,-13.338,1.874
0.00087273,-13.343,1.8743
0.0008752,-13.348,1.8746
0.00087764,-13.353,1.8749
0.00088006,-13.358,1.8752
0.00088245,-13.363,1.8755
0.00088481,-13.368,1.8758
0.00088715,-13.373,1.8762
0.00088946,-13.377,1.8765
0.00089174,-13.382,1.8768
0.000894,-13.387,1.8771
0.00089623,-13.392,1.8774
0.00089843,-13.397,1.8777
0.00090061,-13.402,1.878
0.00090276,-13.407,1.8784
0.00090489,-13.411,1.8787
0.00090698,-13.416,1.879
0.00090905,-13.421,1.8793
0.0009111,-13.426,1.8796
0.00091311,-13.431,1.8799
0.0009151,-13.436,1.8802
0.00091706,-13.441,1.8806
0.000919,-13.446,1.8809
0.00092091,-13.45,1.8812
0.00092279,-13.455,1.8815
0.00092464,-13.46,1.8818
0.00092646,-13.465,1.8821
0.00092826,-13.47,1.8824
0.00093003,-13.475,1.8828
0.00093177,-13.48,1.8831
0.00093349,-13.485,1.8834
0.00093518,-13.489,1.8837
0.00093684,-13.494,1.884
0.00093847,-13.499,1.8843
0.00094007,-13.504,1.8846
0.00094165,-13.509,1.885
0.0009432,-13.514,1.8853
0.00094472,-13.519,1.8856
0.00094621,-13.523,1.8859
0.00094768,-13.528,1.8862
0.00094911,-13.533,1.8865
0.00095052,-13.538,1.8868
0.0009519,-13.543,1.8872
0.00095325,-13.548,1.8875
0.00095458,-13.553,1.8878
0.00095587,-13.558,1.8881
0.00095714,-13.562,1.8884
0.00095838,-13.567,1.8887
0.00095959,-13.572,1.889
0.00096077,-13.577,1.8894
0.00096193,-13.582,1.8897
0.00096305,-13.587,1.89
0.00096415,-13.592,1.8903
0.00096522,-13.596,1.8906
0.00096626,-13.601,1.8909
0.00096727,-13.606,1.8912
0.00096826,-13.611,1.8916
0.00096921,-13.616,1.8919
0.00097014,-13.621,1.8922
0.00097104,-13.626,1.8925
0.00097191,-13.631,1.8928
0.00097275,-13.635,1.8931
0.00097356,-13.64,1.8934
0.00097434,-13.645,1.8938
0.0009751,-13.65,1.8941
0.00097582,-13.655,1.8944
0.00097652,-13.66,1.8947
0.00097719,-13.665,1.895
0.00097783,-13.67,1.8953
0.00097844,-13.674,1.8956
0.00097902,-13.679,1.896
0.00097957,-13.684,1.8963
0.0009801,-13.689,1.8966
0.00098059,-13.694,1.8969
0.00098106,-13.699,1.8972
0.0009815,-13.704,1.8975
0.00098191,-13.708,1.8978
0.00098229,-13.713,1.8982
0.00098264,-13.718,1.8985
0.00098296,-13.723,1.8988
0.00098325,-13.728,1.8991
0.00098352,-13.733,1.8994
0.00098376,-13.738,1.8997
0.00098396,-13.743,1.9
0.00098414,-13.747,1.9003
0.00098429,-13.752,1.9007
0.00098441,-13.757,1.901
0.0009845,-13.762,1.9013
0.00098456,-13.767,1.9016
0.0009846,-13.772,1.9019
0.0009846,-13.777,1.9022
0.00098458,-13.782,1.9025
0.00098453,-13.786,1.9029
0.00098445,-13.791,1.9032
0.00098433,-13.796,1.9035
0.0009842,-13.801,1.9038
0.00098403,-13.806,1.9041
0.00098383,-13.811,1.9044
0.0009836,-13.816,1.9047
0.00098335,-13.82,1.9051
0.00098307,-13.825,1.9054
0.00098275,-13.83,1.9057
0.00098241,-13.835,1.906
0.00098204,-13.84,1.9063
0.00098165,-13.845,1.9066
0.00098122,-13.85,1.9069
0.00098076,-13.855,1.9073
0.00098028,-13.859,1.9076
0.00097977,-13.864,1.9079
0.00097922,-13.869,1.9082
0.00097865,-13.874,1.9085
0.00097805,-13.879,1.9088
0.00097743,-13.884,1.9091
0.00097677,-13.889,1.9095
0.00097609,-13.894,1.9098
0.00097537,-13.898,1.9101
0.00097463,-13.903,1.9104
0.00097386,-13.908,1.9107
0.00097306,-13.913,1.911
0.00097224,-13.918,1.9113
0.00097138,-13.923,1.9117
0.0009705,-13.928,1.912
0.00096959,-13.932,1.9123
0.00096865,-13.937,1.9126
0.00096768,-13.942,1.9129
0.00096668,-13.947,1.9132
0.00096566,-13.952,1.9135
0.0009646,-13.957,1.9139
0.00096352,-13.962,1.9142
0.00096242,-13.967,1.9145
0.00096128,-13.971,1.9148
0.00096011,-13.976,1.9151
0.00095892,-13.981,1.9154
0.0009577,-13.986,1.9157
0.00095645,-13.991,1.9161
0.00095517,-13.996,1.9164
0.00095387,-14.001,1.9167
0.00095254,-14.006,1.917
0.00095118,-14.01,1.9173
0.00094979,-14.015,1.9176
0.00094838,-14.02,1.9179
0.00094693,-14.025,1.9183
0.00094546,-14.03,1.9186
0.00094396,-14.035,1.9189
0.00094244,-14.04,1.9192
0.00094089,-14.044,1.9195
0.00093931,-14.049,1.9198
0.0009377,-14.054,1.9201
0.00093607,-14.059,1.9205
0.0009344,-14.064,1.9208
0.00093272,-14.069,1.9211
0.000931,-14.074,1.9214
0.00092926,-14.079,1.9217
0.00092749,-14.083,1.922
0.00092569,-14.088,1.9223
0.00092387,-14.093,1.9227
0.00092202,-14.098,1.923
0.00092014,-14.103,1.9233
0.00091824,-14.108,1.9236
0.00091631,-14.113,1.9239
0.00091435,-14.118,1.9242
0.00091237,-14.122,1.9245
0.00091036,-14.127,1.9249
0.00090832,-14.132,1.9252
0.00090626,-14.137,1.9255
0.00090417,-14.142,1.9258
0.00090206,-14.147,1.9261
0.00089991,-14.152,1.9264
0.00089775,-14.156,1.9267
0.00089555,-14.161,1.9271
0.00089334,-14.166,1.9274
0.00089109,-14.171,1.9277
0.00088882,-14.176,1.928
0.00088652,-14.181,1.9283
0.0008842,-14.186,1.9286
0.00088185,-14.191,1.9289
0.00087948,-14.195,1.9293
0.00087708,-14.2,1.9296
0.00087466,-14.205,1.9299
0.00087221,-14.21,1.9302
0.00086974,-14.215,1.9305
0.00086724,-14.22,1.9308
0.00086471,-14.225,1.9311
0.00086216,-14.23,1.9315
0.00085959,-14.234,1.9318
0.00085699,-14.239,1.9321
0.00085437,-14.244,1.9324
0.00085172,-14.249,1.9327
0.00084905,-14.254,1.933
0.00084635,-14.259,1.9333
0.00084363,-14.264,1.9337
0.00084088,-14.268,1.934
0.00083811,-14.273,1.9343
0.00083531,-14.278,1.9346
0.0008325,-14.283,1.9349
0.00082965,-14.288,1.9352
0.00082679,-14.293,1.9355
0.0008239,-14.298,1.9358
0.00082098,-14.303,1.9362
0.00081804,-14.307,1.9365
0.00081508,-14.312,1.9368
0.0008121,-14.317,1.9371
0.00080909,-14.322,1.9374
0.00080606,-14.327,1.9377
0.000803,-14.332,1.938
0.00079993,-14.337,1.9384
0.00079683,-14.342,1.9387
0.0007937,-14.346,1.939
0.00079056,-14.351,1.9393
0.00078739,-14.356,1.9396
0.0007842,-14.361,1.9399
0.00078098,-14.366,1.9402
0.00077774,-14.371,1.9406
0.00077449,-14.376,1.9409
0.0007712,-14.38,1.9412
0.0007679,-14.385,1.9415
0.00076457,-14.39,1.9418
0.00076123,-14.395,1.9421
0.00075786,-14.4,1.9424
0.00075447,-14.405,1.9428
0.00075105,-14.41,1.9431
0.00074762,-14.415,1.9434
0.00074416,-14.419,1.9437
0.00074069,-14.424,1.944
0.00073719,-14.429,1.9443
0.00073367,-14.434,1.9446
0.00073013,-14.439,1.945
0.00072657,-14.444,1.9453
0.00072299,-14.449,1.9456
0.00071938,-14.454,1.9459
0.00071576,-14.458,1.9462
0.00071211,-14.463,1.9465
0.00070845,-14.468,1.9468
0.00070477,-14.473,1.9472
0.00070106,-14.478,1.9475
0.00069734,-14.483,1.9478
0.00069359,-14.488,1.9481
0.00068983,-14.492,1.9484
0.00068604,-14.497,1.9487
0.00068224,-14.502,1.949
0.00067841,-14.507,1.9494
0.00067457,-14.512,1.9497
0.00067071,-14.517,1.95
0.00066683,-14.522,1.9503
0.00066293,-14.527,1.9506
0.00065901,-14.531,1.9509
0.00065507,-14.536,1.9512
0.00065111,-14.541,1.9516
0.00064714,-14.546,1.9519
0.00064314,-14.551,1.9522
0.00063913,-14.556,1.9525
0.0006351,-14.561,1.9528
0.00063105,-14.566,1.9531
0.00062699,-14.57,1.9534
0.0006229,-14.575,1.9538
0.0006188,-14.58,1.9541
0.00061468,-14.585,1.9544
0.00061054,-14.59,1.9547
0.00060639,-14.595,1.955
0.00060221,-14.6,1.9553
0.00059803,-14.604,1.9556
0.00059382,-14.609,1.956
0.0005896,-14.614,1.9563
0.00058536,-14.619,1.9566
0.0005811,-14.624,1.9569
0.00057683,-14.629,1.9572
0.00057254,-14.634,1.9575
0.00056823,-14.639,1.9578
0.00056391,-14.643,1.9582
0.00055957,-14.648,1.9585
0.00055522,-14.653,1.9588
0.00055085,-14.658,1.9591
0.00054646,-14.663,1.9594
0.00054206,-14.668,1.9597
0.00053765,-14.673,1.96
0.00053322,-14.678,1.9604
0.00052877,-14.682,1.9607
0.00052431,-14.687,1.961
0.00051983,-14.692,1.9613
0.00051534,-14.697,1.9616
0.00051083,-14.702,1.9619
0.00050631,-14.707,1.9622
0.00050178,-14.712,1.9626
0.00049723,-14.716,1.9629
0.00049267,-14.721,1.9632
0.00048809,-14.726,1.9635
0.0004835,-14.731,1.9638
0.0004789,-14.736,1.9641
0.00047428,-14.741,1.9644
0.00046965,-14.746,1.9648
0.000465,-14.751,1.9651
0.00046035,-14.755,1.9654
0.00045568,-14.76,1.9657
0.00045099,-14.765,1.966
0.0004463,-14.77,1.9663
0.00044159,-14.775,1.9666
0.00043687,-14.78,1.967
0.00043213,-14.785,1.9673
0.00042739,-14.79,1.9676
0.00042263,-14.794,1.9679
0.00041786,-14.799,1.9682
0.00041308,-14.804,1.9685
0.00040829,-14.809,1.9688
0.00040348,-14.814,1.9692
0.00039867,-14.819,1.9695
0.00039384,-14.824,1.9698
0.000389,-14.828,1.9701
0.00038415,-14.833,1.9704
0.00037929,-14.838,1.9707
0.00037442,-14.843,1.971
0.00036954,-14.848,1.9713
0.00036465,-14.853,1.9717
0.00035975,-14.858,1.972
0.00035484,-14.863,1.9723
0.00034991,-14.867,1.9726
0.00034498,-14.872,1.9729
0.00034004,-14.877,1.9732
0.00033509,-14.882,1.9735
0.00033013,-14.887,1.9739
0.00032516,-14.892,1.9742
0.00032018,-14.897,1.9745
0.0003152,-14.902,1.9748
0.0003102,-14.906,1.9751
0.0003052,-14.911,1.9754
0.00030018,-14.916,1.9757
0.00029516,-14.921,1.9761
0.00029013,-14.926,1.9764
0.00028509,-14.931,1.9767
0.00028005,-14.936,1.977
0.00027499,-14.94,1.9773
0.00026993,-14.945,1.9776
0.00026486,-14.95,1.9779
0.00025979,-14.955,1.9783
0.00025471,-14.96,1.9786
0.00024962,-14.965,1.9789
0.00024452,-14.97,1.9792
0.00023941,-14.975,1.9795
0.0002343,-14.979,1.9798
0.00022919,-14.984,1.9801
0.00022406,-14.989,1.9805
0.00021893,-14.994,1.9808
0.0002138,-14.999,1.9811
0.00020866,-15.004,1.9814
0.00020351,-15.009,1.9817
0.00019836,-15.014,1.982
0.0001932,-15.018,1.9823
0.00018804,-15.023,1.9827
0.00018287,-15.028,1.983
0.00017769,-15.033,1.9833
0.00017252,-15.038,1.9836
0.00016733,-15.043,1.9839
0.00016214,-15.048,1.9842
0.00015695,-15.052,1.9845
0.00015176,-15.057,1.9849
0.00014656,-15.062,1.9852
0.00014135,-15.067,1.9855
0.00013614,-15.072,1.9858
0.00013093,-15.077,1.9861
0.00012572,-15.082,1.9864
0.0001205,-15.087,1.9867
0.00011528,-15.091,1.9871
0.00011005,-15.096,1.9874
0.00010482,-15.101,1.9877
9.9592e-05,-15.106,1.988
9.4359e-05,-15.111,1.9883
8.9123e-05,-15.116,1.9886
8.3885e-05,-15.121,1.9889
7.8645e-05,-15.126,1.9893
7.3403e-05,-15.13,1.9896
6.8159e-05,-15.135,1.9899
6.2914e-05,-15.14,1.9902
5.7666e-05,-15.145,1.9905
5.2418e-05,-15.15,1.9908
4.7168e-05,-15.155,1.9911
4.1917e-05,-15.16,1.9915
3.6665e-05,-15.164,1.9918
3.1412e-05,-15.169,1.9921
2.6159e-05,-15.174,1.9924
2.0905e-05,-15.179,1.9927
1.565e-05,-15.184,1.993
1.0396e-05,-15.189,1.9933
5.1412e-06,-15.194,1.9937
1.1333e-07,-12.057,1.994
5.3676e-06,-12.062,1.9943
1.0621e-05,-12.067,1.9946
1.5875e-05,-12.072,1.9949
2.1127e-05,-12.076,1.9952
2.6379e-05,-12.081,1.9955
3.163e-05,-12.086,1.9959
3.688e-05,-12.091,1.9962
4.2128e-05,-12.096,1.9965
4.7375e-05,-12.101,1.9968
5.2621e-05,-12.106,1.9971
5.7864e-05,-12.111,1.9974
6.3106e-05,-12.115,1.9977
6.8346e-05,-12.12,1.9981
7.3584e-05,-12.125,1.9984
7.8819e-05,-12.13,1.9987
8.4052e-05,-12.135,1.999
8.9282e-05,-12.14,1.9993
9.4509e-05,-12.145,1.9996
9.9734e-05,-12.149,1.9999
0.00010496,-12.154,2.0003
0.00011017,-12.159,2.0006
0.00011539,-12.164,2.0009
0.0001206,-12.169,2.0012
0.00012581,-12.174,2.0015
0.00013101,-12.179,2.0018
0.00013621,-12.184,2.0021
0.00014141,-12.188,2.0025
0.0001466,-12.193,2.0028
0.00015179,-12.198,2.0031
0.00015697,-12.203,2.0034
0.00016215,-12.208,2.0037
0.00016732,-12.213,2.004
0.00017249,-12.218,2.0043
0.00017765,-12.223,2.0047
0.00018281,-12.227,2.005
0.00018796,-12.232,2.0053
0.00019311,-12.237,2.0056
0.00019825,-12.242,2.0059
0.00020338,-12.247,2.0062
0.00020851,-12.252,2.0065
0.00021364,-12.257,2.0068
0.00021875,-12.261,2.0072
0.00022386,-12.266,2.0075
0.00022897,-12.271,2.0078
0.00023406,-12.276,2.0081
0.00023915,-12.281,2.0084
0.00024424,-12.286,2.0087
0.00024931,-12.291,2.009
0.00025438,-12.296,2.0094
0.00025944,-12.3,2.0097
0.0002645,-12.305,2.01
0.00026954,-12.31,2.0103
0.00027458,-12.315,2.0106
0.00027961,-12.32,2.0109
0.00028463,-12.325,2.0112
0.00028965,-12.33,2.0116
0.00029465,-12.335,2.0119
0.00029965,-12.339,2.0122
0.00030464,-12.344,2.0125
0.00030962,-12.349,2.0128
0.00031459,-12.354,2.0131
0.00031955,-12.359,2.0134
0.0003245,-12.364,2.0138
0.00032944,-12.369,2.0141
0.00033437,-12.373,2.0144
0.0003393,-12.378,2.0147
0.00034421,-12.383,2.015
0.00034911,-12.388,2.0153
0.00035401,-12.393,2.0156
0.00035889,-12.398,2.016
0.00036376,-12.403,2.0163
0.00036862,-12.408,2.0166
0.00037347,-12.412,2.0169
0.00037832,-12.417,2.0172
0.00038314,-12.422,2.0175
0.00038796,-12.427,2.0178
0.00039277,-12.432,2.0182
0.00039757,-12.437,2.0185
0.00040235,-12.442,2.0188
0.00040712,-12.447,2.0191
0.00041189,-12.451,2.0194
0.00041664,-12.456,2.0197
0.00042137,-12.461,2.02
0.0004261,-12.466,2.0204
0.00043081,-12.471,2.0207
0.00043551,-12.476,2.021
0.0004402,-12.481,2.0213
0.00044488,-12.485,2.0216
0.00044954,-12.49,2.0219
0.00045419,-12.495,2.0222
0.00045882,-12.5,2.0226
0.00046345,-12.505,2.0229
0.00046806,-12.51,2.0232
0.00047266,-12.515,2.0235
0.00047724,-12.52,2.0238
0.00048181,-12.524,2.0241
0.00048636,-12.529,2.0244
0.00049091,-12.534,2.0248
0.00049543,-12.539,2.0251
0.00049995,-12.544,2.0254
0.00050445,-12.549,2.0257
0.00050893,-12.554,2.026
0.0005134,-12.559,2.0263
0.00051786,-12.563,2.0266
0.0005223,-12.568,2.027
0.00052672,-12.573,2.0273
0.00053113,-12.578,2.0276
0.00053553,-12.583,2.0279
0.00053991,-12.588,2.0282
0.00054427,-12.593,2.0285
0.00054862,-12.597,2.0288
0.00055296,-12.602,2.0292
0.00055728,-12.607,2.0295
0.00056158,-12.612,2.0298
0.00056586,-12.617,2.0301
0.00057013,-12.622,2.0304
0.00057439,-12.627,2.0307
0.00057862,-12.632,2.031
0.00058284,-12.636,2.0314
0.00058705,-12.641,2.0317
0.00059123,-12.646,2.032
0.0005954,-12.651,2.0323
0.00059956,-12.656,2.0326
0.00060369,-12.661,2.0329
0.00060781,-12.666,2.0332
0.00061191,-12.671,2.0336
0.000616,-12.675,2.0339
0.00062007,-12.68,2.0342
0.00062411,-12.685,2.0345
0.00062815,-12.69,2.0348
0.00063216,-12.695,2.0351
0.00063615,-12.7,2.0354
0.00064013,-12.705,2.0358
0.00064409,-12.709,2.0361
0.00064803,-12.714,2.0364
0.00065195,-12.719,2.0367
0.00065586,-12.724,2.037
0.00065974,-12.729,2.0373
0.00066361,-12.734,2.0376
0.00066746,-12.739,2.038
0.00067128,-12.744,2.0383
0.00067509,-12.748,2.0386
0.00067888,-12.753,2.0389
0.00068265,-12.758,2.0392
0.00068641,-12.763,2.0395
0.00069014,-12.768,2.0398
0.00069385,-12.773,2.0402
0.00069754,-12.778,2.0405
0.00070122,-12.783,2.0408
0.00070487,-12.787,2.0411
0.0007085,-12.792,2.0414
0.00071212,-12.797,2.0417
0.00071571,-12.802,2.042
0.00071928,-12.807,2.0423
0.00072283,-12.812,2.0427
0.00072636,-12.817,2.043
0.00072988,-12.821,2.0433
0.00073337,-12.826,2.0436
0.00073683,-12.831,2.0439
0.00074028,-12.836,2.0442
0.00074371,-12.841,2.0445
0.00074712,-12.846,2.0449
0.0007505,-12.851,2.0452
0.00075387,-12.856,2.0455
0.00075721,-12.86,2.0458
0.00076053,-12.865,2.0461
0.00076383,-12.87,2.0464
0.00076711,-12.875,2.0467
0.00077037,-12.88,2.0471
0.0007736,-12.885,2.0474
0.00077681,-12.89,2.0477
0.00078,-12.895,2.048
0.00078317,-12.899,2.0483
0.00078632,-12.904,2.0486
0.00078944,-12.909,2.0489
0.00079255,-12.914,2.0493
0.00079563,-12.919,2.0496
0.00079868,-12.924,2.0499
0.00080172,-12.929,2.0502
0.00080473,-12.933,2.0505
0.00080772,-12.938,2.0508
0.00081068,-12.943,2.0511
0.00081363,-12.948,2.0515
0.00081655,-12.953,2.0518
0.00081945,-12.958,2.0521
0.00082232,-12.963,2.0524
0.00082517,-12.968,2.0527
0.000828,-12.972,2.053
0.0008308,-12.977,2.0533
0.00083358,-12.982,2.0537
0.00083634,-12.987,2.054
0.00083907,-12.992,2.0543
0.00084179,-12.997,2.0546
0.00084447,-13.002,2.0549
0.00084713,-13.007,2.0552
0.00084977,-13.011,2.0555
0.00085239,-13.016,2.0559
0.00085498,-13.021,2.0562
0.00085754,-13.026,2.0565
0.00086009,-13.031,2.0568
0.0008626,-13.036,2.0571
0.0008651,-13.041,2.0574
0.00086757,-13.045,2.0577
0.00087001,-13.05,2.0581
0.00087243,-13.055,2.0584
0.00087483,-13.06,2.0587
0.0008772,-13.065,2.059
0.00087955,-13.07,2.0593
0.00088187,-13.075,2.0596
0.00088417,-13.08,2.0599
0.00088644,-13.084,2.0603
0.00088869,-13.089,2.0606
0.00089091,-13.094,2.0609
0.0008931,-13.099,2.0612
0.00089528,-13.104,2.0615
0.00089742,-13.109,2.0618
0.00089954,-13.114,2.0621
0.00090164,-13.119,2.0625
0.00090371,-13.123,2.0628
0.00090576,-13.128,2.0631
0.00090778,-13.133,2.0634
0.00090977,-13.138,2.0637
0.00091174,-13.143,2.064
0.00091368,-13.148,2.0643
0.0009156,-13.153,2.0647
0.00091749,-13.157,2.065
0.00091936,-13.162,2.0653
0.0009212,-13.167,2.0656
0.00092301,-13.172,2.0659
0.0009248,-13.177,2.0662
0.00092656,-13.182,2.0665
0.0009283,-13.187,2.0669
0.00093001,-13.192,2.0672
0.00093169,-13.196,2.0675
0.00093335,-13.201,2.0678
0.00093498,-13.206,2.0681
0.00093659,-13.211,2.0684
0.00093817,-13.216,2.0687
0.00093972,-13.221,2.0691
0.00094125,-13.226,2.0694
0.00094275,-13.231,2.0697
0.00094422,-13.235,2.07
0.00094567,-13.24,2.0703
0.00094709,-13.245,2.0706
0.00094848,-13.25,2.0709
0.00094985,-13.255,2.0713
0.00095119,-13.26,2.0716
0.00095251,-13.265,2.0719
0.00095379,-13.269,2.0722
0.00095505,-13.274,2.0725
0.00095629,-13.279,2.0728
0.0009575,-13.284,2.0731
0.00095868,-13.289,2.0735
0.00095983,-13.294,2.0738
0.00096096,-13.299,2.0741
0.00096206,-13.304,2.0744
0.00096313,-13.308,2.0747
0.00096417,-13.313,2.075
0.00096519,-13.318,2.0753
0.00096618,-13.323,2.0757
0.00096715,-13.328,2.076
0.00096809,-13.333,2.0763
0.000969,-13.338,2.0766
0.00096988,-13.343,2.0769
0.00097074,-13.347,2.0772
0.00097157,-13.352,2.0775
0.00097237,-13.357,2.0778
0.00097314,-13.362,2.0782
0.00097389,-13.367,2.0785
0.00097461,-13.372,2.0788
0.0009753,-13.377,2.0791
0.00097597,-13.381,2.0794
0.00097661,-13.386,2.0797
0.00097722,-13.391,2.08
0.0009778,-13.396,2.0804
0.00097836,-13.401,2.0807
0.00097889,-13.406,2.081
0.00097939,-13.411,2.0813
0.00097986,-13.416,2.0816
0.00098031,-13.42,2.0819
0.00098073,-13.425,2.0822
0.00098112,-13.43,2.0826
0.00098148,-13.435,2.0829
0.00098182,-13.44,2.0832
0.00098213,-13.445,2.0835
0.00098241,-13.45,2.0838
0.00098267,-13.454,2.0841
0.0009829,-13.459,2.0844
0.0009831,-13.464,2.0848
0.00098327,-13.469,2.0851
0.00098341,-13.474,2.0854
0.00098353,-13.479,2.0857
0.00098362,-13.484,2.086
0.00098368,-13.489,2.0863
0.00098372,-13.493,2.0866
0.00098373,-13.498,2.087
0.00098371,-13.503,2.0873
0.00098366,-13.508,2.0876
0.00098359,-13.513,2.0879
0.00098349,-13.518,2.0882
0.00098336,-13.523,2.0885
0.0009832,-13.528,2.0888
0.00098301,-13.532,2.0892
0.0009828,-13.537,2.0895
0.00098256,-13.542,2.0898
0.0009823,-13.547,2.0901
0.000982,-13.552,2.0904
0.00098168,-13.557,2.0907
0.00098133,-13.562,2.091
0.00098096,-13.566,2.0914
0.00098056,-13.571,2.0917
0.00098012,-13.576,2.092
0.00097967,-13.581,2.0923
0.00097918,-13.586,2.0926
0.00097867,-13.591,2.0929
0.00097813,-13.596,2.0932
0.00097756,-13.601,2.0936
0.00097697,-13.605,2.0939
0.00097635,-13.61,2.0942
0.0009757,-13.615,2.0945
0.00097502,-13.62,2.0948
0.00097432,-13.625,2.0951
0.00097359,-13.63,2.0954
0.00097283,-13.635,2.0958
0.00097205,-13.64,2.0961
0.00097124,-13.644,2.0964
0.0009704,-13.649,2.0967
0.00096954,-13.654,2.097
0.00096864,-13.659,2.0973
0.00096772,-13.664,2.0976
0.00096678,-13.669,2.098
0.00096581,-13.674,2.0983
0.00096481,-13.678,2.0986
0.00096378,-13.683,2.0989
0.00096273,-13.688,2.0992
0.00096165,-13.693,2.0995
0.00096054,-13.698,2.0998
0.00095941,-13.703,2.1002
0.00095825,-13.708,2.1005
0.00095706,-13.713,2.1008
0.00095585,-13.717,2.1011
0.00095461,-13.722,2.1014
0.00095334,-13.727,2.1017
0.00095205,-13.732,2.102
0.00095073,-13.737,2.1024
0.00094938,-13.742,2.1027
0.00094801,-13.747,2.103
0.00094661,-13.752,2.1033
0.00094518,-13.756,2.1036
0.00094373,-13.761,2.1039
0.00094226,-13.766,2.1042
0.00094075,-13.771,2.1046
0.00093922,-13.776,2.1049
0.00093767,-13.781,2.1052
0.00093609,-13.786,2.1055
0.00093448,-13.79,2.1058
0.00093285,-13.795,2.1061
0.00093119,-13.8,2.1064
0.0009295,-13.805,2.1068
0.00092779,-13.81,2.1071
0.00092605,-13.815,2.1074
0.00092429,-13.82,2.1077
0.0009225,-13.825,2.108
0.00092069,-13.829,2.1083
0.00091885,-13.834,2.1086
0.00091699,-13.839,2.109
0.0009151,-13.844,2.1093
0.00091318,-13.849,2.1096
0.00091124,-13.854,2.1099
0.00090927,-13.859,2.1102
0.00090728,-13.864,2.1105
0.00090527,-13.868,2.1108
0.00090322,-13.873,2.1112
0.00090116,-13.878,2.1115
0.00089907,-13.883,2.1118
0.00089695,-13.888,2.1121
0.00089481,-13.893,2.1124
0.00089264,-13.898,2.1127
0.00089045,-13.902,2.113
0.00088824,-13.907,2.1133
0.000886,-13.912,2.1137
0.00088373,-13.917,2.114
0.00088144,-13.922,2.1143
0.00087913,-13.927,2.1146
0.00087679,-13.932,2.1149
0.00087443,-13.937,2.1152
0.00087205,-13.941,2.1155
0.00086964,-13.946,2.1159
0.0008672,-13.951,2.1162
0.00086474,-13.956,2.1165
0.00086226,-13.961,2.1168
0.00085975,-13.966,2.1171
0.00085722,-13.971,2.1174
0.00085467,-13.976,2.1177
0.00085209,-13.98,2.1181
0.00084949,-13.985,2.1184
0.00084687,-13.99,2.1187
0.00084422,-13.995,2.119
0.00084155,-14,2.1193
0.00083886,-14.005,2.1196
0.00083614,-14.01,2.1199
0.0008334,-14.014,2.1203
0.00083064,-14.019,2.1206
0.00082785,-14.024,2.1209
0.00082504,-14.029,2.1212
0.00082221,-14.034,2.1215
0.00081935,-14.039,2.1218
0.00081648,-14.044,2.1221
0.00081358,-14.049,2.1225
0.00081065,-14.053,2.1228
0.00080771,-14.058,2.1231
0.00080474,-14.063,2.1234
0.00080175,-14.068,2.1237
0.00079874,-14.073,2.124
0.00079571,-14.078,2.1243
0.00079265,-14.083,2.1247
0.00078958,-14.088,2.125
0.00078648,-14.092,2.1253
0.00078336,-14.097,2.1256
0.00078021,-14.102,2.1259
0.00077705,-14.107,2.1262
