abs(H),angle(H),W
1.3558e-06,-1649.7,1.8564
1.4618e-06,-1650.6,1.8567
6.2033e-07,-1651.6,1.857
7.2151e-07,-1649.3,1.8573
1.7184e-06,-1650.3,1.8576
1.702e-06,-1651.2,1.8579
6.5781e-07,-1652.1,1.8583
7.5152e-07,-1649.9,1.8586
1.6398e-06,-1650.9,1.8589
1.5008e-06,-1651.8,1.8592
5.263e-07,-1652.7,1.8595
5.7822e-07,-1650.5,1.8598
1.1228e-06,-1651.5,1.8601
9.0192e-07,-1652.4,1.8605
2.6461e-07,-1653.3,1.8608
2.3158e-07,-1651.1,1.8611
2.83e-07,-1652.1,1.8614
4.4798e-08,-1653,1.8617
6.9622e-08,-1650.8,1.862
1.94e-07,-1648.6,1.8623
6.6166e-07,-1649.5,1.8627
8.5088e-07,-1650.5,1.863
3.9404e-07,-1651.4,1.8633
5.8346e-07,-1649.2,1.8636
1.4632e-06,-1650.1,1.8639
1.5539e-06,-1651.1,1.8642
6.3031e-07,-1652,1.8645
8.2677e-07,-1649.8,1.8648
1.9054e-06,-1650.7,1.8652
1.8785e-06,-1651.7,1.8655
7.2259e-07,-1652.6,1.8658
8.4561e-07,-1650.4,1.8661
1.8504e-06,-1651.3,1.8664
1.7142e-06,-1652.3,1.8667
6.2271e-07,-1653.2,1.867
6.5246e-07,-1651,1.8674
1.3212e-06,-1651.9,1.8677
1.1061e-06,-1652.9,1.868
3.5871e-07,-1653.8,1.8683
2.8904e-07,-1651.6,1.8686
4.3695e-07,-1652.5,1.8689
1.8597e-07,-1653.5,1.8692
2.7428e-08,-1651.3,1.8696
1.3167e-07,-1649.1,1.8699
5.6681e-07,-1650,1.8702
8.1217e-07,-1650.9,1.8705
4.4424e-07,-1651.9,1.8708
4.9547e-07,-1649.7,1.8711
1.4323e-06,-1650.6,1.8714
1.6387e-06,-1651.5,1.8718
7.9642e-07,-1652.5,1.8721
6.9336e-07,-1650.3,1.8724
1.9169e-06,-1651.2,1.8727
2.0549e-06,-1652.1,1.873
9.6216e-07,-1653.1,1.8733
7.0517e-07,-1650.9,1.8736
1.9186e-06,-1651.8,1.874
1.964e-06,-1652.7,1.8743
9.0081e-07,-1653.7,1.8746
5.2245e-07,-1651.5,1.8749
1.4153e-06,-1652.4,1.8752
1.3465e-06,-1653.3,1.8755
5.7172e-07,-1654.3,1.8758
2.4536e-07,-1652.1,1.8762
5.7003e-07,-1653,1.8765
3.6944e-07,-1653.9,1.8768
5.0103e-08,-1654.9,1.8771
4.377e-08,-1655.8,1.8774
4.0047e-07,-1656.7,1.8777
7.3126e-07,-1657.7,1.878
5.5225e-07,-1658.6,1.8784
2.5202e-07,-1656.4,1.8787
1.2378e-06,-1657.3,1.879
1.6717e-06,-1658.3,1.8793
1.0822e-06,-1659.2,1.8796
3.2344e-07,-1657,1.8799
1.7189e-06,-1657.9,1.8802
2.1892e-06,-1658.9,1.8806
1.3672e-06,-1659.8,1.8809
2.8291e-07,-1657.6,1.8812
1.7541e-06,-1658.5,1.8815
2.1624e-06,-1659.5,1.8818
1.3238e-06,-1660.4,1.8821
1.5685e-07,-1658.2,1.8824
1.3331e-06,-1659.1,1.8828
1.5644e-06,-1660.1,1.8831
9.0024e-07,-1661,1.8834
4.8947e-08,-1658.8,1.8837
6.1869e-07,-1659.7,1.884
5.7254e-07,-1660.7,1.8843
2.0183e-07,-1661.6,1.8846
2.8773e-32,-1659.4,1.885
2.0164e-07,-1657.2,1.8853
5.7149e-07,-1658.1,1.8856
6.1699e-07,-1659.1,1.8859
4.8769e-08,-1660,1.8862
8.9614e-07,-1657.8,1.8865
1.5559e-06,-1658.7,1.8868
1.3246e-06,-1659.7,1.8872
1.557e-07,-1660.6,1.8875
1.3129e-06,-1658.4,1.8878
2.1427e-06,-1659.3,1.8881
1.7366e-06,-1660.3,1.8884
2.7982e-07,-1661.2,1.8887
1.3511e-06,-1659,1.889
2.1614e-06,-1659.9,1.8894
1.6955e-06,-1660.9,1.8897
3.1875e-07,-1661.8,1.89
1.0655e-06,-1659.6,1.8903
1.6445e-06,-1660.5,1.8906
1.2166e-06,-1661.5,1.8909
2.4746e-07,-1662.4,1.8912
5.4176e-07,-1660.2,1.8916
7.1672e-07,-1661.1,1.8919
3.9215e-07,-1662.1,1.8922
4.2822e-08,-1663,1.8925
4.8972e-08,-1663.9,1.8928
3.6077e-07,-1664.9,1.8931
5.5615e-07,-1665.8,1.8934
2.3917e-07,-1666.7,1.8938
5.5678e-07,-1664.5,1.8941
1.3101e-06,-1665.5,1.8944
1.3758e-06,-1666.4,1.8947
5.074e-07,-1667.3,1.895
8.7408e-07,-1665.1,1.8953
1.904e-06,-1666.1,1.8956
1.8583e-06,-1667,1.896
6.8237e-07,-1667.9,1.8963
9.302e-07,-1665.7,1.8966
1.9848e-06,-1666.7,1.8969
1.8498e-06,-1667.6,1.8972
6.685e-07,-1668.5,1.8975
7.6716e-07,-1666.3,1.8978
1.5771e-06,-1667.3,1.8982
1.3771e-06,-1668.2,1.8985
4.7596e-07,-1669.1,1.8988
4.2636e-07,-1666.9,1.8991
7.7876e-07,-1667.9,1.8994
5.43e-07,-1668.8,1.8997
1.2602e-07,-1669.7,1.9
2.6228e-08,-1667.5,1.9003
1.7767e-07,-1665.3,1.9007
4.1707e-07,-1666.2,1.901
2.7564e-07,-1667.2,1.9013
3.4176e-07,-1665,1.9016
1.0529e-06,-1665.9,1.9019
1.2565e-06,-1666.8,1.9022
6.1993e-07,-1667.8,1.9025
5.9113e-07,-1665.6,1.9029
1.6258e-06,-1666.5,1.9032
1.7533e-06,-1667.4,1.9035
8.0053e-07,-1668.4,1.9038
6.8345e-07,-1666.2,1.9041
1.7751e-06,-1667.1,1.9044
1.7989e-06,-1668,1.9047
7.7984e-07,-1669,1.9051
5.9399e-07,-1666.8,1.9054
1.463e-06,-1667.7,1.9057
1.3764e-06,-1668.6,1.906
5.4833e-07,-1669.6,1.9063
3.6998e-07,-1667.4,1.9066
7.982e-07,-1668.3,1.9069
6.2013e-07,-1669.2,1.9073
1.8165e-07,-1670.2,1.9076
6.5133e-08,-1668,1.9079
4.1871e-08,-1665.8,1.9082
2.6427e-07,-1666.7,1.9085
2.1605e-07,-1667.6,1.9088
2.4665e-07,-1665.4,1.9091
8.3992e-07,-1666.4,1.9095
1.0447e-06,-1667.3,1.9098
5.3749e-07,-1668.2,1.9101
4.8878e-07,-1666,1.9104
1.3925e-06,-1667,1.9107
1.5201e-06,-1667.9,1.911
6.9604e-07,-1668.8,1.9113
6.0868e-07,-1666.6,1.9117
1.5735e-06,-1667.6,1.912
1.5871e-06,-1668.5,1.9123
6.658e-07,-1669.4,1.9126
5.7191e-07,-1667.2,1.9129
1.3465e-06,-1668.2,1.9132
1.2477e-06,-1669.1,1.9135
4.7233e-07,-1670,1.9139
3.8096e-07,-1667.8,1.9142
7.7597e-07,-1668.8,1.9145
6.012e-07,-1669.7,1.9148
1.7157e-07,-1670.6,1.9151
9.3763e-08,-1668.4,1.9154
3.257e-08,-1669.4,1.9157
1.5625e-07,-1667.2,1.9161
1.3531e-07,-1668.1,1.9164
2.2645e-07,-1665.9,1.9167
6.9144e-07,-1666.8,1.917
8.2431e-07,-1667.8,1.9173
3.6608e-07,-1668.7,1.9176
4.9758e-07,-1666.5,1.9179
1.2116e-06,-1667.4,1.9183
1.2389e-06,-1668.4,1.9186
4.7447e-07,-1669.3,1.9189
6.3799e-07,-1667.1,1.9192
1.3904e-06,-1668,1.9195
1.2989e-06,-1669,1.9198
4.3929e-07,-1669.9,1.9201
6.1522e-07,-1667.7,1.9205
1.2021e-06,-1668.6,1.9208
1.0198e-06,-1669.6,1.9211
2.9621e-07,-1670.5,1.9214
4.2777e-07,-1668.3,1.9217
7.1107e-07,-1669.2,1.922
5.028e-07,-1670.2,1.9223
1.0668e-07,-1671.1,1.9227
1.1811e-07,-1668.9,1.923
5.7775e-08,-1669.8,1.9233
9.7217e-08,-1667.6,1.9236
6.605e-08,-1668.5,1.9239
2.3374e-07,-1666.3,1.9242
5.7915e-07,-1667.3,1.9245
6.1655e-07,-1668.2,1.9249
1.7796e-07,-1669.1,1.9252
5.2838e-07,-1666.9,1.9255
1.0276e-06,-1667.9,1.9258
9.2209e-07,-1668.8,1.9261
2.0897e-07,-1669.7,1.9264
6.8237e-07,-1667.5,1.9267
1.1756e-06,-1668.5,1.9271
9.5083e-07,-1669.4,1.9274
1.6843e-07,-1670.3,1.9277
6.5209e-07,-1668.1,1.928
1.002e-06,-1669.1,1.9283
7.2613e-07,-1670,1.9286
9.2849e-08,-1670.9,1.9289
4.409e-07,-1668.7,1.9293
5.7178e-07,-1669.7,1.9296
3.3724e-07,-1670.6,1.9299
2.3437e-08,-1671.5,1.9302
1.0448e-07,-1669.3,1.9305
1.7018e-08,-1670.3,1.9308
9.0877e-08,-1668.1,1.9311
1.0524e-08,-1669,1.9315
2.6327e-07,-1666.8,1.9318
5.026e-07,-1667.7,1.9321
4.364e-07,-1668.7,1.9324
2.2913e-09,-1669.6,1.9327
5.5662e-07,-1667.4,1.933
8.4578e-07,-1668.3,1.9333
6.1551e-07,-1669.3,1.9337
3.1015e-08,-1667.1,1.934
6.8785e-07,-1668,1.9343
9.2646e-07,-1668.9,1.9346
5.9888e-07,-1669.9,1.9349
6.2549e-08,-1667.7,1.9352
6.1975e-07,-1668.6,1.9355
7.4147e-07,-1669.5,1.9358
4.1912e-07,-1670.5,1.9362
6.5303e-08,-1668.3,1.9365
3.7544e-07,-1669.2,1.9368
3.6659e-07,-1670.1,1.9371
1.5503e-07,-1671.1,1.9374
2.3119e-08,-1668.9,1.9377
2.8569e-08,-1669.8,1.938
7.4307e-08,-1667.6,1.9384
1.0196e-07,-1668.5,1.9387
5.6739e-08,-1666.3,1.939
3.1553e-07,-1667.2,1.9393
4.4688e-07,-1668.2,1.9396
2.7684e-07,-1669.1,1.9399
1.4535e-07,-1666.9,1.9402
5.5238e-07,-1667.8,1.9406
6.4735e-07,-1668.8,1.9409
3.3247e-07,-1669.7,1.9412
2.0325e-07,-1667.5,1.9415
6.1137e-07,-1668.4,1.9418
6.3227e-07,-1669.4,1.9421
2.762e-07,-1670.3,1.9424
1.9733e-07,-1668.1,1.9428
4.7878e-07,-1669,1.9431
4.283e-07,-1670,1.9434
1.5092e-07,-1670.9,1.9437
1.1671e-07,-1668.7,1.944
2.0294e-07,-1669.6,1.9443
1.1938e-07,-1670.6,1.9446
1.4711e-08,-1671.5,1.945
1.9048e-08,-1672.5,1.9453
1.2101e-07,-1673.4,1.9456
1.8385e-07,-1674.3,1.9459
8.2379e-08,-1675.3,1.9462
1.6376e-07,-1673.1,1.9465
3.8258e-07,-1674,1.9468
3.8225e-07,-1674.9,1.9472
1.1601e-07,-1675.9,1.9475
2.6044e-07,-1673.7,1.9478
4.9369e-07,-1674.6,1.9481
4.209e-07,-1675.5,1.9484
9.3125e-08,-1676.5,1.9487
2.6409e-07,-1674.3,1.949
4.2043e-07,-1675.2,1.9494
3.0585e-07,-1676.1,1.9497
4.3972e-08,-1677.1,1.95
1.632e-07,-1674.9,1.9503
1.9721e-07,-1675.8,1.9506
9.8844e-08,-1676.7,1.9509
4.4114e-09,-1677.7,1.9512
9.2948e-09,-1678.6,1.9516
8.2906e-08,-1679.5,1.9519
1.0793e-07,-1680.5,1.9522
3.6363e-09,-1681.4,1.9525
1.8229e-07,-1679.2,1.9528
3.0086e-07,-1680.1,1.9531
2.2873e-07,-1681.1,1.9534
1.5606e-08,-1678.9,1.9538
2.7151e-07,-1679.8,1.9541
3.5842e-07,-1680.7,1.9544
2.1967e-07,-1681.7,1.9547
3.3985e-08,-1679.5,1.955
2.182e-07,-1680.4,1.9553
2.2496e-07,-1681.3,1.9556
9.9584e-08,-1682.3,1.956
1.8222e-08,-1680.1,1.9563
3.0697e-08,-1681,1.9566
3.1624e-08,-1678.8,1.9569
5.2941e-08,-1679.7,1.9572
3.8785e-08,-1677.5,1.9575
1.8482e-07,-1678.4,1.9578
2.4248e-07,-1679.4,1.9582
1.2816e-07,-1680.3,1.9585
8.3724e-08,-1678.1,1.9588
2.1712e-07,-1679,1.9591
1.691e-07,-1680,1.9594
3.3078e-08,-1680.9,1.9597
2.1835e-08,-1681.9,1.96
2.2606e-07,-1682.8,1.9604
4.3583e-07,-1683.7,1.9607
2.5465e-07,-1684.7,1.961
5.0505e-07,-1682.5,1.9613
1.4631e-06,-1683.4,1.9616
1.7515e-06,-1684.3,1.9619
6.4357e-07,-1685.3,1.9622
1.6575e-06,-1683.1,1.9626
3.7622e-06,-1684,1.9629
3.8151e-06,-1684.9,1.9632
9.114e-07,-1685.9,1.9635
3.7834e-06,-1683.7,1.9638
7.2598e-06,-1684.6,1.9641
6.4729e-06,-1685.5,1.9644
7.2424e-07,-1686.5,1.9648
7.128e-06,-1684.3,1.9651
1.1895e-05,-1685.2,1.9654
9.3723e-06,-1686.1,1.9657
3.0483e-07,-1683.9,1.966
1.18e-05,-1684.8,1.9663
1.7377e-05,-1685.8,1.9666
1.2013e-05,-1686.7,1.967
2.5054e-06,-1684.5,1.9673
1.7665e-05,-1685.4,1.9676
2.3144e-05,-1686.4,1.9679
1.3777e-05,-1687.3,1.9682
6.0825e-06,-1685.1,1.9685
2.4295e-05,-1686,1.9688
2.8337e-05,-1687,1.9692
1.3889e-05,-1687.9,1.9695
1.1267e-05,-1685.7,1.9698
3.1286e-05,-1686.6,1.9701
3.2275e-05,-1687.6,1.9704
1.194e-05,-1688.5,1.9707
1.7845e-05,-1686.3,1.971
3.7935e-05,-1687.2,1.9713
3.4316e-05,-1688.2,1.9717
7.9368e-06,-1689.1,1.972
2.4954e-05,-1686.9,1.9723
4.2846e-05,-1687.8,1.9726
3.317e-05,-1688.8,1.9729
1.2203e-06,-1689.7,1.9732
3.2581e-05,-1687.5,1.9735
4.5809e-05,-1688.4,1.9739
2.9087e-05,-1689.4,1.9742
7.1336e-06,-1687.2,1.9745
3.9022e-05,-1688.1,1.9748
4.5149e-05,-1689,1.9751
2.1102e-05,-1690,1.9754
1.7131e-05,-1687.8,1.9757
4.3698e-05,-1688.7,1.9761
4.0466e-05,-1689.6,1.9764
9.6651e-06,-1690.6,1.9767
2.7361e-05,-1688.4,1.977
4.4817e-05,-1689.3,1.9773
3.0573e-05,-1690.2,1.9776
5.0046e-06,-1688,1.9779
3.616e-05,-1689,1.9783
4.0224e-05,-1689.9,1.9786
1.4441e-05,-1690.8,1.9789
2.1414e-05,-1688.6,1.9792
3.9452e-05,-1689.6,1.9795
2.5294e-05,-1690.5,1.9798
9.3974e-06,-1688.3,1.9801
3.4647e-05,-1689.2,1.9805
2.6784e-05,-1690.2,1.9808
7.9866e-06,-1688,1.9811
3.2925e-05,-1688.9,1.9814
1.3399e-05,-1689.8,1.9817
2.8746e-05,-1687.6,1.982
2.9918e-05,-1685.4,1.9823
0.00041555,-1686.4,1.9827
0.001397,-1687.3,1.983
0.0031785,-1688.2,1.9833
0.0057892,-1689.2,1.9836
0.0090216,-1690.1,1.9839
0.012458,-1691,1.9842
0.015581,-1692,1.9845
0.01793,-1692.9,1.9849
0.019243,-1693.8,1.9852
0.019521,-1694.8,1.9855
0.018994,-1695.7,1.9858
0.018016,-1696.6,1.9861
0.016929,-1697.6,1.9864
0.015954,-1698.5,1.9867
0.015158,-1699.5,1.9871
0.014486,-1700.4,1.9874
0.013834,-1701.3,1.9877
0.013127,-1702.3,1.988
0.012354,-1703.2,1.9883
0.011563,-1704.1,1.9886
0.010824,-1705.1,1.9889
0.010181,-1706,1.9893
0.009633,-1706.9,1.9896
0.0091414,-1707.9,1.9899
0.0086543,-1708.8,1.9902
0.0081394,-1709.7,1.9905
0.0075981,-1710.7,1.9908
0.0070605,-1711.6,1.9911
0.006564,-1712.5,1.9915
0.0061309,-1713.5,1.9918
0.0057578,-1714.4,1.9921
0.0054205,-1715.4,1.9924
0.0050892,-1716.3,1.9927
0.0047461,-1717.2,1.993
0.0043925,-1718.2,1.9933
0.0040457,-1719.1,1.9937
0.0037265,-1720,1.994
0.0034469,-1721,1.9943
0.0032045,-1721.9,1.9946
0.0029854,-1722.8,1.9949
0.002773,-1723.8,1.9952
0.0025574,-1724.7,1.9955
0.0023396,-1725.6,1.9959
0.0021286,-1726.6,1.9962
0.0019352,-1727.5,1.9965
0.0017655,-1728.4,1.9968
0.0016179,-1729.4,1.9971
0.0014849,-1730.3,1.9974
0.0013582,-1731.3,1.9977
0.0012328,-1732.2,1.9981
0.0011089,-1733.1,1.9984
0.000991,-1734.1,1.9987
0.00088396,-1735,1.999
0.00079033,-1735.9,1.9993
0.00070907,-1736.9,1.9996
0.00063657,-1737.8,1.9999
0.00056896,-1738.7,2.0003
0.00050401,-1739.7,2.0006
0.00044185,-1740.6,2.0009
0.00038417,-1741.5,2.0012
0.00033276,-1742.5,2.0015
0.00028834,-1743.4,2.0018
0.00025021,-1744.3,2.0021
0.00021683,-1745.3,2.0025
0.00018665,-1746.2,2.0028
0.00015883,-1747.2,2.0031
0.00013335,-1748.1,2.0034
0.00011065,-1749,2.0037
9.1091e-05,-1750,2.004
7.4689e-05,-1750.9,2.0043
6.1033e-05,-1751.8,2.0047
4.9536e-05,-1752.8,2.005
3.969e-05,-1753.7,2.0053
3.1209e-05,-1754.6,2.0056
2.4002e-05,-1755.6,2.0059
1.8054e-05,-1756.5,2.0062
1.3309e-05,-1757.4,2.0065
9.6275e-06,-1758.4,2.0068
6.8184e-06,-1759.3,2.0072
4.6922e-06,-1760.2,2.0075
3.1009e-06,-1761.2,2.0078
1.9406e-06,-1762.1,2.0081
1.1329e-06,-1763,2.0084
6.0629e-07,-1764,2.0087
2.8992e-07,-1764.9,2.009
1.1831e-07,-1765.9,2.0094
3.7545e-08,-1766.8,2.0097
7.4707e-09,-1767.7,2.01
4.6818e-10,-1768.7,2.0103
3.4403e-12,-1771.8,2.0106
4.7244e-10,-1770.5,2.0109
7.455e-09,-1771.5,2.0112
3.7452e-08,-1772.4,2.0116
1.1793e-07,-1773.3,2.0119
2.8876e-07,-1774.3,2.0122
6.0339e-07,-1775.2,2.0125
1.1266e-06,-1776.1,2.0128
1.9282e-06,-1777.1,2.0131
3.0787e-06,-1778,2.0134
4.6549e-06,-1778.9,2.0138
6.7588e-06,-1779.9,2.0141
9.5358e-06,-1780.8,2.0144
1.3171e-05,-1781.8,2.0147
1.7853e-05,-1782.7,2.015
2.3716e-05,-1783.6,2.0153
3.0813e-05,-1784.6,2.0156
3.9155e-05,-1785.5,2.016
4.883e-05,-1786.4,2.0163
6.0115e-05,-1787.4,2.0166
7.3507e-05,-1788.3,2.0169
8.9578e-05,-1789.2,2.0172
0.00010872,-1790.2,2.0175
0.00013093,-1791.1,2.0178
0.00015582,-1792,2.0182
0.00018296,-1793,2.0185
0.00021238,-1793.9,2.0188
0.00024488,-1794.8,2.0191
0.00028197,-1795.8,2.0194
0.00032515,-1796.7,2.0197
0.00037509,-1797.7,2.02
0.00043106,-1798.6,2.0204
0.00049131,-1799.5,2.0207
0.00055418,-1800.5,2.021
0.00061955,-1801.4,2.0213
0.00068955,-1802.3,2.0216
0.00076796,-1803.3,2.0219
0.00085825,-1804.2,2.0222
0.00096141,-1805.1,2.0226
0.001075,-1806.1,2.0229
0.0011941,-1807,2.0232
0.0013146,-1807.9,2.0235
0.001436,-1808.9,2.0238
0.0015633,-1809.8,2.0241
0.0017046,-1810.7,2.0244
0.0018669,-1811.7,2.0248
0.0020519,-1812.6,2.0251
0.0022535,-1813.6,2.0254
0.0024614,-1814.5,2.0257
0.0026667,-1815.4,2.026
0.0028687,-1816.4,2.0263
0.0030768,-1817.3,2.0266
0.0033069,-1818.2,2.027
0.0035722,-1819.2,2.0273
0.0038752,-1820.1,2.0276
0.004204,-1821,2.0279
0.0045388,-1822,2.0282
0.0048631,-1822.9,2.0285
0.0051755,-1823.8,2.0288
0.0054932,-1824.8,2.0292
0.0058444,-1825.7,2.0295
0.0062523,-1826.6,2.0298
0.0067199,-1827.6,2.0301
0.0072258,-1828.5,2.0304
0.0077343,-1829.5,2.0307
0.0082171,-1830.4,2.031
0.0086726,-1831.3,2.0314
0.0091318,-1832.3,2.0317
0.0096431,-1833.2,2.032
0.010244,-1834.1,2.0323
0.010935,-1835.1,2.0326
0.011673,-1836,2.0329
0.012394,-1836.9,2.0332
0.013052,-1837.9,2.0336
0.013656,-1838.8,2.0339
0.014278,-1839.7,2.0342
0.015016,-1840.7,2.0345
0.01592,-1841.6,2.0348
0.016929,-1842.5,2.0351
0.017834,-1843.5,2.0354
0.018314,-1844.4,2.0358
0.01804,-1845.4,2.0361
0.016795,-1846.3,2.0364
0.014583,-1847.2,2.0367
0.011651,-1848.2,2.037
0.0084303,-1849.1,2.0373
0.0054054,-1850,2.0376
0.0029655,-1851,2.038
0.0013023,-1851.9,2.0383
0.00038708,-1852.8,2.0386
2.7845e-05,-1853.8,2.0389
2.6733e-05,-1851.6,2.0392
1.2451e-05,-1849.4,2.0395
3.0571e-05,-1850.3,2.0398
7.4097e-06,-1851.2,2.0402
2.4829e-05,-1849,2.0405
3.2094e-05,-1850,2.0408
8.6978e-06,-1850.9,2.0411
2.3393e-05,-1848.7,2.0414
3.6457e-05,-1849.6,2.0417
1.9772e-05,-1850.6,2.042
1.3324e-05,-1848.3,2.0423
3.7081e-05,-1849.3,2.0427
3.3308e-05,-1850.2,2.043
4.6062e-06,-1851.2,2.0433
2.8117e-05,-1848.9,2.0436
4.1183e-05,-1849.9,2.0439
2.5123e-05,-1850.8,2.0442
8.8674e-06,-1848.6,2.0445
3.7096e-05,-1849.5,2.0449
4.0027e-05,-1850.5,2.0452
1.5679e-05,-1851.4,2.0455
1.9299e-05,-1849.2,2.0458
4.1258e-05,-1850.1,2.0461
3.5631e-05,-1851.1,2.0464
6.5084e-06,-1852,2.0467
2.6516e-05,-1849.8,2.0471
4.1727e-05,-1850.7,2.0474
2.9654e-05,-1851.7,2.0477
1.1098e-06,-1849.5,2.048
3.0142e-05,-1850.4,2.0483
3.8904e-05,-1851.3,2.0486
2.264e-05,-1852.3,2.0489
7.1951e-06,-1850.1,2.0493
3.1084e-05,-1851,2.0496
3.4335e-05,-1851.9,2.0499
1.6139e-05,-1852.9,2.0502
1.079e-05,-1850.7,2.0505
2.9142e-05,-1851.6,2.0508
2.8226e-05,-1852.5,2.0511
1.0157e-05,-1853.5,2.0515
1.2511e-05,-1851.3,2.0518
2.5505e-05,-1852.2,2.0521
2.185e-05,-1853.1,2.0524
5.4659e-06,-1854.1,2.0527
1.2371e-05,-1851.9,2.053
2.0764e-05,-1852.8,2.0533
1.5837e-05,-1853.7,2.0537
2.2443e-06,-1854.7,2.054
1.0752e-05,-1852.5,2.0543
1.5541e-05,-1853.4,2.0546
1.0545e-05,-1854.3,2.0549
2.7219e-07,-1855.3,2.0552
8.362e-06,-1853.1,2.0555
1.0604e-05,-1854,2.0559
6.3495e-06,-1854.9,2.0562
6.4462e-07,-1852.7,2.0565
5.7567e-06,-1853.7,2.0568
6.4514e-06,-1854.6,2.0571
3.3594e-06,-1855.5,2.0574
8.0862e-07,-1853.3,2.0577
3.3822e-06,-1854.3,2.0581
3.3326e-06,-1855.2,2.0584
1.4671e-06,-1856.1,2.0587
5.6918e-07,-1853.9,2.059
1.5478e-06,-1854.9,2.0593
1.2919e-06,-1855.8,2.0596
4.456e-07,-1856.7,2.0599
2.245e-07,-1854.5,2.0603
3.8392e-07,-1855.5,2.0606
1.9897e-07,-1856.4,2.0609
1.9203e-08,-1857.3,2.0612
2.9068e-08,-1858.3,2.0615
1.4848e-07,-1859.2,2.0618
1.9049e-07,-1860.1,2.0621
7.3398e-08,-1861.1,2.0625
1.1226e-07,-1858.9,2.0628
2.1223e-07,-1859.8,2.0631
1.6164e-07,-1860.7,2.0634
3.3893e-08,-1861.7,2.0637
4.6227e-08,-1859.5,2.064
2.7591e-08,-1860.4,2.0643
2.6761e-08,-1858.2,2.0647
1.5873e-08,-1859.1,2.065
8.6677e-08,-1856.9,2.0653
1.9565e-07,-1857.9,2.0656
1.8962e-07,-1858.8,2.0659
2.951e-08,-1859.7,2.0662
1.9059e-07,-1857.5,2.0665
3.1072e-07,-1858.5,2.0669
2.3519e-07,-1859.4,2.0672
1.3507e-08,-1860.3,2.0675
1.9781e-07,-1858.1,2.0678
2.5999e-07,-1859.1,2.0681
1.574e-07,-1860,2.0684
3.1373e-09,-1857.8,2.0687
9.3045e-08,-1858.7,2.0691
7.1415e-08,-1859.7,2.0694
8.0002e-09,-1860.6,2.0697
3.794e-09,-1861.5,2.07
8.4941e-08,-1862.5,2.0703
1.6934e-07,-1863.4,2.0706
1.4002e-07,-1864.3,2.0709
3.7697e-08,-1862.1,2.0713
2.6199e-07,-1863.1,2.0716
3.5985e-07,-1864,2.0719
2.2586e-07,-1864.9,2.0722
7.958e-08,-1862.7,2.0725
3.594e-07,-1863.7,2.0728
4.2121e-07,-1864.6,2.0731
2.2203e-07,-1865.5,2.0735
9.8821e-08,-1863.3,2.0738
3.2535e-07,-1864.3,2.0741
3.2537e-07,-1865.2,2.0744
1.3917e-07,-1866.1,2.0747
6.9949e-08,-1863.9,2.075
1.5599e-07,-1864.9,2.0753
1.0259e-07,-1865.8,2.0757
1.6135e-08,-1866.7,2.076
1.2451e-08,-1867.7,2.0763
1.0097e-07,-1868.6,2.0766
1.715e-07,-1869.5,2.0769
9.8546e-08,-1870.5,2.0772
1.2733e-07,-1868.3,2.0775
3.6107e-07,-1869.2,2.0778
4.033e-07,-1870.1,2.0782
1.6609e-07,-1871.1,2.0785
2.3229e-07,-1868.9,2.0788
5.3132e-07,-1869.8,2.0791
5.1334e-07,-1870.7,2.0794
1.7053e-07,-1871.7,2.0797
2.7872e-07,-1869.5,2.08
5.4226e-07,-1870.4,2.0804
4.6234e-07,-1871.3,2.0807
1.2156e-07,-1872.3,2.081
2.3135e-07,-1870.1,2.0813
3.7314e-07,-1871,2.0816
2.6326e-07,-1871.9,2.0819
4.7301e-08,-1872.9,2.0822
8.4929e-08,-1870.7,2.0826
6.1847e-08,-1871.6,2.0829
2.376e-08,-1869.4,2.0832
1.9211e-08,-1870.3,2.0835
1.2873e-07,-1868.1,2.0838
3.0414e-07,-1869.1,2.0841
3.1124e-07,-1870,2.0844
5.4093e-08,-1870.9,2.0848
3.469e-07,-1868.7,2.0851
6.1321e-07,-1869.7,2.0854
5.1213e-07,-1870.6,2.0857
5.1646e-08,-1871.5,2.086
4.941e-07,-1869.3,2.0863
7.6376e-07,-1870.3,2.0866
5.666e-07,-1871.2,2.087
2.5528e-08,-1872.1,2.0873
5.062e-07,-1869.9,2.0876
6.9502e-07,-1870.9,2.0879
4.5704e-07,-1871.8,2.0882
1.8799e-09,-1869.6,2.0885
3.5776e-07,-1870.5,2.0888
4.1169e-07,-1871.5,2.0892
2.1548e-07,-1872.4,2.0895
8.6067e-09,-1870.2,2.0898
7.4261e-08,-1871.1,2.0901
1.3895e-08,-1868.9,2.0904
8.5242e-08,-1869.9,2.0907
1.9106e-08,-1867.6,2.091
2.747e-07,-1868.6,2.0914
4.6538e-07,-1869.5,2.0917
3.5857e-07,-1870.5,2.092
7.545e-08,-1868.2,2.0923
5.8959e-07,-1869.2,2.0926
8.1291e-07,-1870.1,2.0929
5.2863e-07,-1871.1,2.0932
1.3643e-07,-1868.8,2.0936
7.6957e-07,-1869.8,2.0939
9.5069e-07,-1870.7,2.0942
5.514e-07,-1871.7,2.0945
1.6873e-07,-1869.4,2.0948
7.4393e-07,-1870.4,2.0951
8.2837e-07,-1871.3,2.0954
4.2561e-07,-1872.3,2.0958
1.4323e-07,-1870,2.0961
4.9583e-07,-1871,2.0964
4.6538e-07,-1871.9,2.0967
1.8767e-07,-1872.9,2.097
