abs(H),angle(H),W
0.00071177,-23.331,1.158
0.00071796,-23.341,1.1583
0.00072406,-23.351,1.1586
0.00073007,-23.361,1.1589
0.00073598,-23.37,1.1592
0.00074179,-23.38,1.1596
0.0007475,-23.39,1.1599
0.00075312,-23.4,1.1602
0.00075863,-23.409,1.1605
0.00076405,-23.419,1.1608
0.00076936,-23.429,1.1611
0.00077458,-23.438,1.1614
0.00077969,-23.448,1.1618
0.0007847,-23.458,1.1621
0.00078961,-23.468,1.1624
0.00079442,-23.477,1.1627
0.00079912,-23.487,1.163
0.00080372,-23.497,1.1633
0.00080821,-23.507,1.1636
0.0008126,-23.516,1.164
0.00081688,-23.526,1.1643
0.00082105,-23.536,1.1646
0.00082512,-23.546,1.1649
0.00082908,-23.555,1.1652
0.00083294,-23.565,1.1655
0.00083668,-23.575,1.1658
0.00084032,-23.585,1.1662
0.00084385,-23.594,1.1665
0.00084726,-23.604,1.1668
0.00085057,-23.614,1.1671
0.00085377,-23.624,1.1674
0.00085686,-23.633,1.1677
0.00085984,-23.643,1.168
0.00086271,-23.653,1.1684
0.00086546,-23.662,1.1687
0.00086811,-23.672,1.169
0.00087064,-23.682,1.1693
0.00087306,-23.692,1.1696
0.00087537,-23.701,1.1699
0.00087757,-23.711,1.1702
0.00087965,-23.721,1.1706
0.00088163,-23.731,1.1709
0.00088348,-23.74,1.1712
0.00088523,-23.75,1.1715
0.00088686,-23.76,1.1718
0.00088838,-23.77,1.1721
0.00088979,-23.779,1.1724
0.00089108,-23.789,1.1728
0.00089226,-23.799,1.1731
0.00089332,-23.809,1.1734
0.00089427,-23.818,1.1737
0.00089511,-23.828,1.174
0.00089583,-23.838,1.1743
0.00089644,-23.848,1.1746
0.00089693,-23.857,1.175
0.00089731,-23.867,1.1753
0.00089758,-23.877,1.1756
0.00089774,-23.886,1.1759
0.00089777,-23.896,1.1762
0.0008977,-23.906,1.1765
0.00089751,-23.916,1.1768
0.00089721,-23.925,1.1772
0.0008968,-23.935,1.1775
0.00089627,-23.945,1.1778
0.00089563,-23.955,1.1781
0.00089487,-23.964,1.1784
0.00089401,-23.974,1.1787
0.00089303,-23.984,1.179
0.00089193,-23.994,1.1794
0.00089073,-24.003,1.1797
0.00088941,-24.013,1.18
0.00088799,-24.023,1.1803
0.00088645,-24.033,1.1806
0.00088479,-24.042,1.1809
0.00088303,-24.052,1.1812
0.00088116,-24.062,1.1816
0.00087918,-24.072,1.1819
0.00087708,-24.081,1.1822
0.00087488,-24.091,1.1825
0.00087257,-24.101,1.1828
0.00087015,-24.11,1.1831
0.00086762,-24.12,1.1834
0.00086498,-24.13,1.1838
0.00086223,-24.14,1.1841
0.00085938,-24.149,1.1844
0.00085642,-24.159,1.1847
0.00085335,-24.169,1.185
0.00085018,-24.179,1.1853
0.0008469,-24.188,1.1856
0.00084351,-24.198,1.186
0.00084002,-24.208,1.1863
0.00083643,-24.218,1.1866
0.00083273,-24.227,1.1869
0.00082893,-24.237,1.1872
0.00082503,-24.247,1.1875
0.00082102,-24.257,1.1878
0.00081692,-24.266,1.1882
0.00081271,-24.276,1.1885
0.0008084,-24.286,1.1888
0.00080399,-24.296,1.1891
0.00079948,-24.305,1.1894
0.00079488,-24.315,1.1897
0.00079017,-24.325,1.19
0.00078537,-24.334,1.1903
0.00078047,-24.344,1.1907
0.00077548,-24.354,1.191
0.00077039,-24.364,1.1913
0.0007652,-24.373,1.1916
0.00075993,-24.383,1.1919
0.00075455,-24.393,1.1922
0.00074909,-24.403,1.1925
0.00074353,-24.412,1.1929
0.00073789,-24.422,1.1932
0.00073215,-24.432,1.1935
0.00072632,-24.442,1.1938
0.0007204,-24.451,1.1941
0.0007144,-24.461,1.1944
0.00070831,-24.471,1.1947
0.00070213,-24.481,1.1951
0.00069587,-24.49,1.1954
0.00068952,-24.5,1.1957
0.00068309,-24.51,1.196
0.00067657,-24.52,1.1963
0.00066997,-24.529,1.1966
0.00066329,-24.539,1.1969
0.00065653,-24.549,1.1973
0.00064969,-24.558,1.1976
0.00064278,-24.568,1.1979
0.00063578,-24.578,1.1982
0.00062871,-24.588,1.1985
0.00062156,-24.597,1.1988
0.00061433,-24.607,1.1991
0.00060703,-24.617,1.1995
0.00059966,-24.627,1.1998
0.00059221,-24.636,1.2001
0.0005847,-24.646,1.2004
0.00057711,-24.656,1.2007
0.00056945,-24.666,1.201
0.00056173,-24.675,1.2013
0.00055394,-24.685,1.2017
0.00054608,-24.695,1.202
0.00053815,-24.705,1.2023
0.00053016,-24.714,1.2026
0.00052211,-24.724,1.2029
0.00051399,-24.734,1.2032
0.00050582,-24.743,1.2035
0.00049758,-24.753,1.2039
0.00048928,-24.763,1.2042
0.00048093,-24.773,1.2045
0.00047251,-24.782,1.2048
0.00046404,-24.792,1.2051
0.00045552,-24.802,1.2054
0.00044694,-24.812,1.2057
0.00043831,-24.821,1.2061
0.00042962,-24.831,1.2064
0.00042089,-24.841,1.2067
0.0004121,-24.851,1.207
0.00040327,-24.86,1.2073
0.00039439,-24.87,1.2076
0.00038546,-24.88,1.2079
0.00037649,-24.89,1.2083
0.00036747,-24.899,1.2086
0.00035841,-24.909,1.2089
0.0003493,-24.919,1.2092
0.00034016,-24.929,1.2095
0.00033098,-24.938,1.2098
0.00032175,-24.948,1.2101
0.00031249,-24.958,1.2105
0.00030319,-24.967,1.2108
0.00029386,-24.977,1.2111
0.00028449,-24.987,1.2114
0.00027509,-24.997,1.2117
0.00026566,-25.006,1.212
0.0002562,-25.016,1.2123
0.00024671,-25.026,1.2127
0.00023719,-25.036,1.213
0.00022764,-25.045,1.2133
0.00021807,-25.055,1.2136
0.00020847,-25.065,1.2139
0.00019884,-25.075,1.2142
0.0001892,-25.084,1.2145
0.00017953,-25.094,1.2149
0.00016984,-25.104,1.2152
0.00016014,-25.114,1.2155
0.00015041,-25.123,1.2158
0.00014067,-25.133,1.2161
0.00013092,-25.143,1.2164
0.00012115,-25.153,1.2167
0.00011136,-25.162,1.2171
0.00010157,-25.172,1.2174
9.176e-05,-25.182,1.2177
8.1943e-05,-25.191,1.218
7.2119e-05,-25.201,1.2183
6.2287e-05,-25.211,1.2186
5.2448e-05,-25.221,1.2189
4.2605e-05,-25.23,1.2193
3.2759e-05,-25.24,1.2196
2.2909e-05,-25.25,1.2199
1.3059e-05,-25.26,1.2202
3.2077e-06,-25.269,1.2205
6.6422e-06,-22.138,1.2208
1.649e-05,-22.147,1.2211
2.6334e-05,-22.157,1.2215
3.6174e-05,-22.167,1.2218
4.6008e-05,-22.177,1.2221
5.5836e-05,-22.186,1.2224
6.5655e-05,-22.196,1.2227
7.5465e-05,-22.206,1.223
8.5264e-05,-22.215,1.2233
9.5052e-05,-22.225,1.2237
0.00010483,-22.235,1.224
0.00011459,-22.245,1.2243
0.00012434,-22.254,1.2246
0.00013407,-22.264,1.2249
0.00014378,-22.274,1.2252
0.00015347,-22.284,1.2255
0.00016315,-22.293,1.2258
0.0001728,-22.303,1.2262
0.00018243,-22.313,1.2265
0.00019204,-22.323,1.2268
0.00020163,-22.332,1.2271
0.00021119,-22.342,1.2274
0.00022072,-22.352,1.2277
0.00023023,-22.362,1.228
0.0002397,-22.371,1.2284
0.00024915,-22.381,1.2287
0.00025857,-22.391,1.229
0.00026795,-22.4,1.2293
0.0002773,-22.41,1.2296
0.00028662,-22.42,1.2299
0.0002959,-22.43,1.2302
0.00030515,-22.439,1.2306
0.00031435,-22.449,1.2309
0.00032352,-22.459,1.2312
0.00033265,-22.469,1.2315
0.00034174,-22.478,1.2318
0.00035079,-22.488,1.2321
0.00035979,-22.498,1.2324
0.00036876,-22.508,1.2328
0.00037767,-22.517,1.2331
0.00038654,-22.527,1.2334
0.00039536,-22.537,1.2337
0.00040414,-22.547,1.234
0.00041287,-22.556,1.2343
0.00042154,-22.566,1.2346
0.00043017,-22.576,1.235
0.00043874,-22.586,1.2353
0.00044726,-22.595,1.2356
0.00045573,-22.605,1.2359
0.00046414,-22.615,1.2362
0.00047249,-22.624,1.2365
0.00048079,-22.634,1.2368
0.00048903,-22.644,1.2372
0.00049721,-22.654,1.2375
0.00050534,-22.663,1.2378
0.0005134,-22.673,1.2381
0.0005214,-22.683,1.2384
0.00052934,-22.693,1.2387
0.00053721,-22.702,1.239
0.00054502,-22.712,1.2394
0.00055277,-22.722,1.2397
0.00056045,-22.732,1.24
0.00056806,-22.741,1.2403
0.0005756,-22.751,1.2406
0.00058308,-22.761,1.2409
0.00059048,-22.771,1.2412
0.00059782,-22.78,1.2416
0.00060508,-22.79,1.2419
0.00061228,-22.8,1.2422
0.00061939,-22.81,1.2425
0.00062644,-22.819,1.2428
0.00063341,-22.829,1.2431
0.00064031,-22.839,1.2434
0.00064713,-22.848,1.2438
0.00065387,-22.858,1.2441
0.00066054,-22.868,1.2444
0.00066713,-22.878,1.2447
0.00067364,-22.887,1.245
0.00068007,-22.897,1.2453
0.00068641,-22.907,1.2456
0.00069268,-22.917,1.246
0.00069887,-22.926,1.2463
0.00070497,-22.936,1.2466
0.00071099,-22.946,1.2469
0.00071693,-22.956,1.2472
0.00072278,-22.965,1.2475
0.00072854,-22.975,1.2478
0.00073422,-22.985,1.2482
0.00073982,-22.995,1.2485
0.00074533,-23.004,1.2488
0.00075074,-23.014,1.2491
0.00075607,-23.024,1.2494
0.00076132,-23.034,1.2497
0.00076647,-23.043,1.25
0.00077153,-23.053,1.2504
0.0007765,-23.063,1.2507
0.00078138,-23.072,1.251
0.00078617,-23.082,1.2513
0.00079087,-23.092,1.2516
0.00079547,-23.102,1.2519
0.00079998,-23.111,1.2522
0.0008044,-23.121,1.2526
0.00080872,-23.131,1.2529
0.00081295,-23.141,1.2532
0.00081709,-23.15,1.2535
0.00082112,-23.16,1.2538
0.00082507,-23.17,1.2541
0.00082891,-23.18,1.2544
0.00083266,-23.189,1.2548
0.00083631,-23.199,1.2551
0.00083986,-23.209,1.2554
0.00084332,-23.219,1.2557
0.00084668,-23.228,1.256
0.00084994,-23.238,1.2563
0.0008531,-23.248,1.2566
0.00085616,-23.258,1.257
0.00085912,-23.267,1.2573
0.00086198,-23.277,1.2576
0.00086474,-23.287,1.2579
0.0008674,-23.296,1.2582
0.00086996,-23.306,1.2585
0.00087241,-23.316,1.2588
0.00087477,-23.326,1.2592
0.00087702,-23.335,1.2595
0.00087918,-23.345,1.2598
0.00088123,-23.355,1.2601
0.00088318,-23.365,1.2604
0.00088502,-23.374,1.2607
0.00088677,-23.384,1.261
0.00088841,-23.394,1.2613
0.00088995,-23.404,1.2617
0.00089138,-23.413,1.262
0.00089271,-23.423,1.2623
0.00089394,-23.433,1.2626
0.00089507,-23.443,1.2629
0.00089609,-23.452,1.2632
0.00089701,-23.462,1.2635
0.00089782,-23.472,1.2639
0.00089853,-23.482,1.2642
0.00089914,-23.491,1.2645
0.00089965,-23.501,1.2648
0.00090005,-23.511,1.2651
0.00090034,-23.52,1.2654
0.00090053,-23.53,1.2657
0.00090062,-23.54,1.2661
0.00090061,-23.55,1.2664
0.00090049,-23.559,1.2667
0.00090026,-23.569,1.267
0.00089994,-23.579,1.2673
0.00089951,-23.589,1.2676
0.00089897,-23.598,1.2679
0.00089834,-23.608,1.2683
0.0008976,-23.618,1.2686
0.00089675,-23.628,1.2689
0.00089581,-23.637,1.2692
0.00089476,-23.647,1.2695
0.00089361,-23.657,1.2698
0.00089235,-23.667,1.2701
0.000891,-23.676,1.2705
0.00088954,-23.686,1.2708
0.00088798,-23.696,1.2711
0.00088632,-23.706,1.2714
0.00088455,-23.715,1.2717
0.00088269,-23.725,1.272
0.00088072,-23.735,1.2723
0.00087865,-23.744,1.2727
0.00087649,-23.754,1.273
0.00087422,-23.764,1.2733
0.00087185,-23.774,1.2736
0.00086938,-23.783,1.2739
0.00086682,-23.793,1.2742
0.00086415,-23.803,1.2745
0.00086139,-23.813,1.2749
0.00085853,-23.822,1.2752
0.00085557,-23.832,1.2755
0.00085251,-23.842,1.2758
0.00084935,-23.852,1.2761
0.0008461,-23.861,1.2764
0.00084275,-23.871,1.2767
0.00083931,-23.881,1.2771
0.00083577,-23.891,1.2774
0.00083213,-23.9,1.2777
0.0008284,-23.91,1.278
0.00082458,-23.92,1.2783
0.00082066,-23.93,1.2786
0.00081665,-23.939,1.2789
0.00081255,-23.949,1.2793
0.00080835,-23.959,1.2796
0.00080407,-23.968,1.2799
0.00079969,-23.978,1.2802
0.00079522,-23.988,1.2805
0.00079066,-23.998,1.2808
0.00078601,-24.007,1.2811
0.00078127,-24.017,1.2815
0.00077644,-24.027,1.2818
0.00077153,-24.037,1.2821
0.00076653,-24.046,1.2824
0.00076144,-24.056,1.2827
0.00075626,-24.066,1.283
0.000751,-24.076,1.2833
0.00074566,-24.085,1.2837
0.00074023,-24.095,1.284
0.00073471,-24.105,1.2843
0.00072912,-24.115,1.2846
0.00072344,-24.124,1.2849
0.00071768,-24.134,1.2852
0.00071184,-24.144,1.2855
0.00070591,-24.154,1.2859
0.00069991,-24.163,1.2862
0.00069383,-24.173,1.2865
0.00068768,-24.183,1.2868
0.00068144,-24.192,1.2871
0.00067513,-24.202,1.2874
0.00066874,-24.212,1.2877
0.00066228,-24.222,1.2881
0.00065574,-24.231,1.2884
0.00064913,-24.241,1.2887
0.00064244,-24.251,1.289
0.00063569,-24.261,1.2893
0.00062886,-24.27,1.2896
0.00062196,-24.28,1.2899
0.00061499,-24.29,1.2903
0.00060796,-24.3,1.2906
0.00060085,-24.309,1.2909
0.00059368,-24.319,1.2912
0.00058644,-24.329,1.2915
0.00057913,-24.339,1.2918
0.00057176,-24.348,1.2921
0.00056433,-24.358,1.2925
0.00055684,-24.368,1.2928
0.00054928,-24.378,1.2931
0.00054166,-24.387,1.2934
0.00053398,-24.397,1.2937
0.00052624,-24.407,1.294
0.00051844,-24.416,1.2943
0.00051058,-24.426,1.2947
0.00050267,-24.436,1.295
0.0004947,-24.446,1.2953
0.00048668,-24.455,1.2956
0.0004786,-24.465,1.2959
0.00047047,-24.475,1.2962
0.00046228,-24.485,1.2965
0.00045405,-24.494,1.2968
0.00044576,-24.504,1.2972
0.00043743,-24.514,1.2975
0.00042904,-24.524,1.2978
0.00042061,-24.533,1.2981
0.00041213,-24.543,1.2984
0.00040361,-24.553,1.2987
0.00039504,-24.563,1.299
0.00038643,-24.572,1.2994
0.00037778,-24.582,1.2997
0.00036908,-24.592,1.3
0.00036035,-24.601,1.3003
0.00035157,-24.611,1.3006
0.00034276,-24.621,1.3009
0.0003339,-24.631,1.3012
0.00032502,-24.64,1.3016
0.00031609,-24.65,1.3019
0.00030713,-24.66,1.3022
0.00029814,-24.67,1.3025
0.00028911,-24.679,1.3028
0.00028006,-24.689,1.3031
0.00027097,-24.699,1.3034
0.00026185,-24.709,1.3038
0.00025271,-24.718,1.3041
0.00024353,-24.728,1.3044
0.00023433,-24.738,1.3047
0.00022511,-24.748,1.305
0.00021586,-24.757,1.3053
0.00020659,-24.767,1.3056
0.00019729,-24.777,1.306
0.00018798,-24.787,1.3063
0.00017864,-24.796,1.3066
0.00016929,-24.806,1.3069
0.00015991,-24.816,1.3072
0.00015052,-24.825,1.3075
0.00014112,-24.835,1.3078
0.00013169,-24.845,1.3082
0.00012226,-24.855,1.3085
0.00011281,-24.864,1.3088
0.00010335,-24.874,1.3091
9.3883e-05,-24.884,1.3094
8.4404e-05,-24.894,1.3097
7.4916e-05,-24.903,1.31
6.542e-05,-24.913,1.3104
5.5919e-05,-24.923,1.3107
4.6412e-05,-24.933,1.311
3.69e-05,-24.942,1.3113
2.7386e-05,-24.952,1.3116
1.7869e-05,-24.962,1.3119
8.3515e-06,-24.972,1.3122
1.1661e-06,-21.84,1.3126
1.0683e-05,-21.849,1.3129
2.0197e-05,-21.859,1.3132
2.9708e-05,-21.869,1.3135
3.9215e-05,-21.879,1.3138
4.8717e-05,-21.888,1.3141
5.8212e-05,-21.898,1.3144
6.77e-05,-21.908,1.3148
7.7179e-05,-21.918,1.3151
8.6649e-05,-21.927,1.3154
9.6108e-05,-21.937,1.3157
0.00010556,-21.947,1.316
0.00011499,-21.957,1.3163
0.00012441,-21.966,1.3166
0.00013382,-21.976,1.317
0.00014321,-21.986,1.3173
0.00015258,-21.996,1.3176
0.00016194,-22.005,1.3179
0.00017127,-22.015,1.3182
0.00018059,-22.025,1.3185
0.00018989,-22.035,1.3188
0.00019916,-22.044,1.3192
0.00020841,-22.054,1.3195
0.00021764,-22.064,1.3198
0.00022684,-22.073,1.3201
0.00023601,-22.083,1.3204
0.00024516,-22.093,1.3207
0.00025428,-22.103,1.321
0.00026337,-22.112,1.3214
0.00027243,-22.122,1.3217
0.00028146,-22.132,1.322
0.00029045,-22.142,1.3223
0.00029942,-22.151,1.3226
0.00030835,-22.161,1.3229
0.00031724,-22.171,1.3232
0.0003261,-22.181,1.3236
0.00033492,-22.19,1.3239
0.0003437,-22.2,1.3242
0.00035245,-22.21,1.3245
0.00036115,-22.22,1.3248
0.00036981,-22.229,1.3251
0.00037843,-22.239,1.3254
0.00038701,-22.249,1.3258
0.00039555,-22.258,1.3261
0.00040404,-22.268,1.3264
0.00041248,-22.278,1.3267
0.00042088,-22.288,1.327
0.00042923,-22.297,1.3273
0.00043753,-22.307,1.3276
0.00044578,-22.317,1.328
0.00045398,-22.327,1.3283
0.00046213,-22.336,1.3286
0.00047023,-22.346,1.3289
0.00047828,-22.356,1.3292
0.00048627,-22.366,1.3295
0.00049421,-22.375,1.3298
0.00050209,-22.385,1.3302
0.00050991,-22.395,1.3305
0.00051768,-22.405,1.3308
0.00052539,-22.414,1.3311
0.00053304,-22.424,1.3314
0.00054063,-22.434,1.3317
0.00054816,-22.444,1.332
0.00055563,-22.453,1.3323
0.00056304,-22.463,1.3327
0.00057038,-22.473,1.333
0.00057766,-22.482,1.3333
0.00058488,-22.492,1.3336
0.00059203,-22.502,1.3339
0.00059911,-22.512,1.3342
0.00060613,-22.521,1.3345
0.00061308,-22.531,1.3349
0.00061996,-22.541,1.3352
0.00062677,-22.551,1.3355
0.00063352,-22.56,1.3358
0.00064019,-22.57,1.3361
0.00064679,-22.58,1.3364
0.00065331,-22.59,1.3367
0.00065977,-22.599,1.3371
0.00066615,-22.609,1.3374
0.00067246,-22.619,1.3377
0.00067869,-22.629,1.338
0.00068485,-22.638,1.3383
0.00069093,-22.648,1.3386
0.00069693,-22.658,1.3389
0.00070286,-22.668,1.3393
0.00070871,-22.677,1.3396
0.00071448,-22.687,1.3399
0.00072017,-22.697,1.3402
0.00072578,-22.706,1.3405
0.00073131,-22.716,1.3408
0.00073676,-22.726,1.3411
0.00074212,-22.736,1.3415
0.00074741,-22.745,1.3418
0.00075261,-22.755,1.3421
0.00075773,-22.765,1.3424
0.00076276,-22.775,1.3427
0.00076771,-22.784,1.343
0.00077258,-22.794,1.3433
0.00077736,-22.804,1.3437
0.00078205,-22.814,1.344
0.00078666,-22.823,1.3443
0.00079118,-22.833,1.3446
0.00079561,-22.843,1.3449
0.00079995,-22.853,1.3452
0.00080421,-22.862,1.3455
0.00080838,-22.872,1.3459
0.00081246,-22.882,1.3462
0.00081644,-22.892,1.3465
0.00082034,-22.901,1.3468
0.00082415,-22.911,1.3471
0.00082786,-22.921,1.3474
0.00083149,-22.93,1.3477
0.00083502,-22.94,1.3481
0.00083846,-22.95,1.3484
0.00084181,-22.96,1.3487
0.00084507,-22.969,1.349
0.00084823,-22.979,1.3493
0.0008513,-22.989,1.3496
0.00085428,-22.999,1.3499
0.00085716,-23.008,1.3503
0.00085994,-23.018,1.3506
0.00086264,-23.028,1.3509
0.00086523,-23.038,1.3512
0.00086774,-23.047,1.3515
0.00087014,-23.057,1.3518
0.00087245,-23.067,1.3521
0.00087467,-23.077,1.3525
0.00087679,-23.086,1.3528
0.00087881,-23.096,1.3531
0.00088074,-23.106,1.3534
0.00088256,-23.116,1.3537
0.0008843,-23.125,1.354
0.00088593,-23.135,1.3543
0.00088747,-23.145,1.3547
0.00088891,-23.154,1.355
0.00089025,-23.164,1.3553
0.0008915,-23.174,1.3556
0.00089265,-23.184,1.3559
0.0008937,-23.193,1.3562
0.00089465,-23.203,1.3565
0.0008955,-23.213,1.3569
0.00089626,-23.223,1.3572
0.00089691,-23.232,1.3575
0.00089747,-23.242,1.3578
0.00089793,-23.252,1.3581
0.00089829,-23.262,1.3584
0.00089856,-23.271,1.3587
0.00089872,-23.281,1.3591
0.00089879,-23.291,1.3594
0.00089876,-23.301,1.3597
0.00089863,-23.31,1.36
0.0008984,-23.32,1.3603
0.00089808,-23.33,1.3606
0.00089765,-23.34,1.3609
0.00089713,-23.349,1.3613
0.00089651,-23.359,1.3616
0.00089579,-23.369,1.3619
0.00089497,-23.378,1.3622
0.00089406,-23.388,1.3625
0.00089305,-23.398,1.3628
0.00089194,-23.408,1.3631
0.00089073,-23.417,1.3635
0.00088943,-23.427,1.3638
0.00088803,-23.437,1.3641
0.00088653,-23.447,1.3644
0.00088494,-23.456,1.3647
0.00088325,-23.466,1.365
0.00088146,-23.476,1.3653
0.00087958,-23.486,1.3657
0.0008776,-23.495,1.366
0.00087552,-23.505,1.3663
0.00087335,-23.515,1.3666
0.00087109,-23.525,1.3669
0.00086873,-23.534,1.3672
0.00086628,-23.544,1.3675
0.00086373,-23.554,1.3678
0.00086108,-23.564,1.3682
0.00085835,-23.573,1.3685
0.00085552,-23.583,1.3688
0.0008526,-23.593,1.3691
0.00084958,-23.602,1.3694
0.00084647,-23.612,1.3697
0.00084327,-23.622,1.37
0.00083998,-23.632,1.3704
0.0008366,-23.641,1.3707
0.00083313,-23.651,1.371
0.00082956,-23.661,1.3713
0.00082591,-23.671,1.3716
0.00082217,-23.68,1.3719
0.00081833,-23.69,1.3722
0.00081441,-23.7,1.3726
0.0008104,-23.71,1.3729
0.0008063,-23.719,1.3732
0.00080212,-23.729,1.3735
0.00079785,-23.739,1.3738
0.00079349,-23.749,1.3741
0.00078904,-23.758,1.3744
0.00078451,-23.768,1.3748
0.0007799,-23.778,1.3751
0.0007752,-23.788,1.3754
0.00077041,-23.797,1.3757
0.00076555,-23.807,1.376
0.0007606,-23.817,1.3763
0.00075557,-23.826,1.3766
0.00075045,-23.836,1.377
0.00074526,-23.846,1.3773
0.00073998,-23.856,1.3776
0.00073463,-23.865,1.3779
0.00072919,-23.875,1.3782
0.00072368,-23.885,1.3785
0.00071808,-23.895,1.3788
0.00071241,-23.904,1.3792
0.00070667,-23.914,1.3795
0.00070085,-23.924,1.3798
0.00069495,-23.934,1.3801
0.00068897,-23.943,1.3804
0.00068293,-23.953,1.3807
0.0006768,-23.963,1.381
0.00067061,-23.973,1.3814
0.00066434,-23.982,1.3817
0.000658,-23.992,1.382
0.00065159,-24.002,1.3823
0.00064512,-24.012,1.3826
0.00063857,-24.021,1.3829
0.00063195,-24.031,1.3832
0.00062526,-24.041,1.3836
0.00061851,-24.05,1.3839
0.00061169,-24.06,1.3842
0.0006048,-24.07,1.3845
0.00059785,-24.08,1.3848
0.00059084,-24.089,1.3851
0.00058376,-24.099,1.3854
0.00057662,-24.109,1.3858
0.00056941,-24.119,1.3861
0.00056215,-24.128,1.3864
0.00055482,-24.138,1.3867
0.00054744,-24.148,1.387
0.00054,-24.158,1.3873
0.0005325,-24.167,1.3876
0.00052494,-24.177,1.388
0.00051732,-24.187,1.3883
0.00050965,-24.197,1.3886
0.00050193,-24.206,1.3889
0.00049415,-24.216,1.3892
0.00048632,-24.226,1.3895
0.00047843,-24.236,1.3898
0.0004705,-24.245,1.3902
0.00046251,-24.255,1.3905
0.00045448,-24.265,1.3908
0.0004464,-24.274,1.3911
0.00043826,-24.284,1.3914
0.00043009,-24.294,1.3917
0.00042186,-24.304,1.392
0.00041359,-24.313,1.3924
0.00040528,-24.323,1.3927
0.00039692,-24.333,1.393
0.00038853,-24.343,1.3933
0.00038009,-24.352,1.3936
0.0003716,-24.362,1.3939
0.00036308,-24.372,1.3942
0.00035453,-24.382,1.3946
0.00034593,-24.391,1.3949
0.00033729,-24.401,1.3952
0.00032863,-24.411,1.3955
0.00031992,-24.421,1.3958
0.00031118,-24.43,1.3961
0.00030241,-24.44,1.3964
0.00029361,-24.45,1.3968
0.00028477,-24.459,1.3971
0.00027591,-24.469,1.3974
0.00026701,-24.479,1.3977
0.00025809,-24.489,1.398
0.00024914,-24.498,1.3983
0.00024016,-24.508,1.3986
0.00023116,-24.518,1.399
0.00022214,-24.528,1.3993
0.00021309,-24.537,1.3996
0.00020402,-24.547,1.3999
0.00019492,-24.557,1.4002
0.00018581,-24.567,1.4005
0.00017668,-24.576,1.4008
0.00016752,-24.586,1.4012
0.00015835,-24.596,1.4015
0.00014917,-24.606,1.4018
0.00013997,-24.615,1.4021
0.00013075,-24.625,1.4024
0.00012152,-24.635,1.4027
0.00011228,-24.645,1.403
0.00010303,-24.654,1.4033
9.3762e-05,-24.664,1.4037
8.4488e-05,-24.674,1.404
7.5206e-05,-24.683,1.4043
6.5916e-05,-24.693,1.4046
5.6619e-05,-24.703,1.4049
4.7317e-05,-24.713,1.4052
3.801e-05,-24.722,1.4055
2.87e-05,-24.732,1.4059
1.9387e-05,-24.742,1.4062
1.0072e-05,-24.752,1.4065
7.5698e-07,-24.761,1.4068
8.5578e-06,-21.63,1.4071
1.7871e-05,-21.639,1.4074
2.7182e-05,-21.649,1.4077
3.649e-05,-21.659,1.4081
4.5793e-05,-21.669,1.4084
5.5091e-05,-21.678,1.4087
6.4382e-05,-21.688,1.409
7.3666e-05,-21.698,1.4093
8.2942e-05,-21.707,1.4096
9.2208e-05,-21.717,1.4099
0.00010146,-21.727,1.4103
0.00011071,-21.737,1.4106
0.00011994,-21.746,1.4109
0.00012916,-21.756,1.4112
0.00013836,-21.766,1.4115
0.00014755,-21.776,1.4118
0.00015673,-21.785,1.4121
0.00016588,-21.795,1.4125
0.00017502,-21.805,1.4128
0.00018414,-21.815,1.4131
0.00019324,-21.824,1.4134
0.00020231,-21.834,1.4137
0.00021137,-21.844,1.414
0.0002204,-21.854,1.4143
0.00022941,-21.863,1.4147
0.00023839,-21.873,1.415
0.00024735,-21.883,1.4153
0.00025628,-21.893,1.4156
0.00026518,-21.902,1.4159
0.00027405,-21.912,1.4162
0.0002829,-21.922,1.4165
0.00029171,-21.931,1.4169
0.00030049,-21.941,1.4172
0.00030924,-21.951,1.4175
0.00031795,-21.961,1.4178
0.00032663,-21.97,1.4181
0.00033528,-21.98,1.4184
0.00034389,-21.99,1.4187
0.00035246,-22,1.4191
0.00036099,-22.009,1.4194
0.00036949,-22.019,1.4197
0.00037794,-22.029,1.42
0.00038636,-22.039,1.4203
0.00039473,-22.048,1.4206
0.00040306,-22.058,1.4209
0.00041135,-22.068,1.4213
0.00041959,-22.078,1.4216
0.00042778,-22.087,1.4219
0.00043593,-22.097,1.4222
0.00044404,-22.107,1.4225
0.00045209,-22.116,1.4228
0.0004601,-22.126,1.4231
0.00046806,-22.136,1.4235
0.00047597,-22.146,1.4238
0.00048382,-22.155,1.4241
0.00049163,-22.165,1.4244
0.00049938,-22.175,1.4247
0.00050708,-22.185,1.425
0.00051472,-22.194,1.4253
0.00052231,-22.204,1.4257
0.00052984,-22.214,1.426
0.00053731,-22.224,1.4263
0.00054473,-22.233,1.4266
0.00055209,-22.243,1.4269
0.00055939,-22.253,1.4272
0.00056663,-22.263,1.4275
0.00057381,-22.272,1.4279
0.00058093,-22.282,1.4282
0.00058798,-22.292,1.4285
0.00059498,-22.302,1.4288
0.0006019,-22.311,1.4291
0.00060877,-22.321,1.4294
0.00061557,-22.331,1.4297
0.0006223,-22.34,1.4301
0.00062897,-22.35,1.4304
0.00063557,-22.36,1.4307
0.0006421,-22.37,1.431
0.00064856,-22.379,1.4313
