abs(H),angle(H),W
2.8049e-08,-227.82,1.8658
1.1707e-07,-224.85,1.8661
2.5977e-07,-225.02,1.8664
3.9656e-07,-225.19,1.8667
5.2411e-07,-225.36,1.867
6.3931e-07,-225.53,1.8674
7.3932e-07,-225.7,1.8677
8.2169e-07,-225.86,1.868
8.844e-07,-226.03,1.8683
9.259e-07,-226.2,1.8686
9.4516e-07,-226.37,1.8689
9.417e-07,-226.54,1.8692
9.1558e-07,-226.71,1.8696
8.6743e-07,-226.88,1.8699
7.9842e-07,-227.05,1.8702
7.1022e-07,-227.22,1.8705
6.0497e-07,-227.39,1.8708
4.8524e-07,-227.55,1.8711
3.5393e-07,-227.72,1.8714
2.1425e-07,-227.89,1.8718
6.9591e-08,-228.06,1.8721
7.6533e-08,-225.09,1.8724
2.2057e-07,-225.26,1.8727
3.5904e-07,-225.43,1.873
4.8857e-07,-225.6,1.8733
6.0606e-07,-225.76,1.8736
7.0868e-07,-225.93,1.874
7.9396e-07,-226.1,1.8743
8.5988e-07,-226.27,1.8746
9.049e-07,-226.44,1.8749
9.2798e-07,-226.61,1.8752
9.2863e-07,-226.78,1.8755
9.069e-07,-226.95,1.8758
8.634e-07,-227.12,1.8762
7.9926e-07,-227.29,1.8765
7.161e-07,-227.46,1.8768
6.1603e-07,-227.62,1.8771
5.0153e-07,-227.79,1.8774
3.7545e-07,-227.96,1.8777
2.4088e-07,-228.13,1.878
1.0114e-07,-228.3,1.8784
4.0359e-08,-225.33,1.8787
1.8019e-07,-225.5,1.879
3.1497e-07,-225.67,1.8793
4.4146e-07,-225.83,1.8796
5.5663e-07,-226,1.8799
6.5778e-07,-226.17,1.8802
7.4253e-07,-226.34,1.8806
8.0893e-07,-226.51,1.8809
8.5549e-07,-226.68,1.8812
8.8122e-07,-226.85,1.8815
8.8564e-07,-227.02,1.8818
8.6879e-07,-227.19,1.8821
8.3124e-07,-227.36,1.8824
7.7405e-07,-227.52,1.8828
6.9876e-07,-227.69,1.8831
6.0734e-07,-227.86,1.8834
5.0213e-07,-228.03,1.8837
3.858e-07,-228.2,1.884
2.6126e-07,-228.37,1.8843
1.316e-07,-228.54,1.8846
0,-226.19,1.885
1.3033e-07,-225.74,1.8853
2.5624e-07,-225.9,1.8856
3.7473e-07,-226.07,1.8859
4.8302e-07,-226.24,1.8862
5.7857e-07,-226.41,1.8865
6.5922e-07,-226.58,1.8868
7.2316e-07,-226.75,1.8872
7.6905e-07,-226.92,1.8875
7.9597e-07,-227.09,1.8878
8.0349e-07,-227.26,1.8881
7.9167e-07,-227.43,1.8884
7.6102e-07,-227.59,1.8887
7.1253e-07,-227.76,1.889
6.4759e-07,-227.93,1.8894
5.68e-07,-228.1,1.8897
4.7589e-07,-228.27,1.89
3.7366e-07,-228.44,1.8903
2.6393e-07,-228.61,1.8906
1.4947e-07,-228.78,1.8909
3.3141e-08,-228.95,1.8912
8.2212e-08,-225.97,1.8916
1.938e-07,-226.14,1.8919
2.9896e-07,-226.31,1.8922
3.9524e-07,-226.48,1.8925
4.8044e-07,-226.65,1.8928
5.5266e-07,-226.82,1.8931
6.1036e-07,-226.99,1.8934
6.5237e-07,-227.16,1.8938
6.7795e-07,-227.33,1.8941
6.8675e-07,-227.5,1.8944
6.7886e-07,-227.66,1.8947
6.5477e-07,-227.83,1.895
6.1536e-07,-228,1.8953
5.619e-07,-228.17,1.8956
4.9595e-07,-228.34,1.896
4.1936e-07,-228.51,1.8963
3.3422e-07,-228.68,1.8966
2.4279e-07,-228.85,1.8969
1.4743e-07,-229.02,1.8972
5.0555e-08,-229.19,1.8975
4.5426e-08,-226.21,1.8978
1.3818e-07,-226.38,1.8982
2.2551e-07,-226.55,1.8985
3.054e-07,-226.72,1.8988
3.7605e-07,-226.89,1.8991
4.3594e-07,-227.06,1.8994
4.8387e-07,-227.23,1.8997
5.1895e-07,-227.4,1.9
5.4063e-07,-227.57,1.9003
5.4873e-07,-227.73,1.9007
5.4339e-07,-227.9,1.901
5.251e-07,-228.07,1.9013
4.9467e-07,-228.24,1.9016
4.5317e-07,-228.41,1.9019
4.0196e-07,-228.58,1.9022
3.4258e-07,-228.75,1.9025
2.7675e-07,-228.92,1.9029
2.0628e-07,-229.09,1.9032
1.3308e-07,-229.26,1.9035
5.9051e-08,-229.42,1.9038
1.3926e-08,-226.45,1.9041
8.4065e-08,-226.62,1.9044
1.497e-07,-226.79,1.9047
2.0935e-07,-226.96,1.9051
2.6171e-07,-227.13,1.9054
3.0573e-07,-227.3,1.9057
3.406e-07,-227.47,1.906
3.6577e-07,-227.63,1.9063
3.8098e-07,-227.8,1.9066
3.8623e-07,-227.97,1.9069
3.8178e-07,-228.14,1.9073
3.6814e-07,-228.31,1.9076
3.4604e-07,-228.48,1.9079
3.1642e-07,-228.65,1.9082
2.8037e-07,-228.82,1.9085
2.3911e-07,-228.99,1.9088
1.9396e-07,-229.16,1.9091
1.4628e-07,-229.32,1.9095
9.7445e-08,-229.49,1.9098
4.8806e-08,-229.66,1.9101
1.6439e-09,-229.83,1.9104
4.2859e-08,-226.86,1.9107
8.3651e-08,-227.03,1.911
1.1983e-07,-227.2,1.9113
1.5068e-07,-227.37,1.9117
1.7566e-07,-227.54,1.912
1.9443e-07,-227.7,1.9123
2.0685e-07,-227.87,1.9126
2.1299e-07,-228.04,1.9129
2.1308e-07,-228.21,1.9132
2.0753e-07,-228.38,1.9135
1.9691e-07,-228.55,1.9139
1.819e-07,-228.72,1.9142
1.633e-07,-228.89,1.9145
1.4195e-07,-229.06,1.9148
1.1875e-07,-229.23,1.9151
9.4603e-08,-229.39,1.9154
7.0397e-08,-229.56,1.9157
4.6957e-08,-229.73,1.9161
2.5038e-08,-229.9,1.9164
5.2912e-09,-230.07,1.9167
1.1749e-08,-227.1,1.917
2.5684e-08,-227.27,1.9173
3.6255e-08,-227.44,1.9176
4.3355e-08,-227.61,1.9179
4.702e-08,-227.77,1.9183
4.7429e-08,-227.94,1.9186
4.4892e-08,-228.11,1.9189
3.9833e-08,-228.28,1.9192
3.2772e-08,-228.45,1.9195
2.4302e-08,-228.62,1.9198
1.5068e-08,-228.79,1.9201
5.7356e-09,-228.96,1.9205
3.0324e-09,-225.98,1.9208
1.0604e-08,-226.15,1.9211
1.6403e-08,-226.32,1.9214
1.9933e-08,-226.49,1.9217
2.0797e-08,-226.66,1.922
1.8717e-08,-226.83,1.9223
1.3545e-08,-227,1.9227
5.2699e-09,-227.17,1.923
5.9752e-09,-224.2,1.9233
1.9917e-08,-224.36,1.9236
3.6149e-08,-224.53,1.9239
5.4142e-08,-224.7,1.9242
7.326e-08,-224.87,1.9245
9.2782e-08,-225.04,1.9249
1.1193e-07,-225.21,1.9252
1.2987e-07,-225.38,1.9255
1.458e-07,-225.55,1.9258
1.589e-07,-225.72,1.9261
1.6843e-07,-225.89,1.9264
1.7372e-07,-226.05,1.9267
1.7421e-07,-226.22,1.9271
1.6948e-07,-226.39,1.9274
1.5924e-07,-226.56,1.9277
1.4339e-07,-226.73,1.928
1.2202e-07,-226.9,1.9283
9.5362e-08,-227.07,1.9286
6.3878e-08,-227.24,1.9289
2.8189e-08,-227.41,1.9293
1.0916e-08,-224.43,1.9296
5.2496e-08,-224.6,1.9299
9.5483e-08,-224.77,1.9302
1.3871e-07,-224.94,1.9305
1.8095e-07,-225.11,1.9308
2.2093e-07,-225.28,1.9311
2.5739e-07,-225.45,1.9315
2.8911e-07,-225.62,1.9318
3.1495e-07,-225.79,1.9321
3.3389e-07,-225.96,1.9324
3.4507e-07,-226.12,1.9327
3.4778e-07,-226.29,1.933
3.4157e-07,-226.46,1.9333
3.2618e-07,-226.63,1.9337
3.0161e-07,-226.8,1.934
2.6812e-07,-226.97,1.9343
2.2623e-07,-227.14,1.9346
1.767e-07,-227.31,1.9349
1.2055e-07,-227.48,1.9352
5.8987e-08,-227.65,1.9355
6.5574e-09,-224.67,1.9358
7.4511e-08,-224.84,1.9362
1.4318e-07,-225.01,1.9365
2.1078e-07,-225.18,1.9368
2.7551e-07,-225.35,1.9371
3.3558e-07,-225.52,1.9374
3.8927e-07,-225.69,1.9377
4.3496e-07,-225.86,1.938
4.7123e-07,-226.03,1.9384
4.9682e-07,-226.19,1.9387
5.1075e-07,-226.36,1.939
5.1229e-07,-226.53,1.9393
5.0104e-07,-226.7,1.9396
4.7691e-07,-226.87,1.9399
4.4015e-07,-227.04,1.9402
3.9135e-07,-227.21,1.9406
3.3143e-07,-227.38,1.9409
2.6161e-07,-227.55,1.9412
1.8342e-07,-227.72,1.9415
9.8625e-08,-227.88,1.9418
9.2246e-09,-228.05,1.9421
8.2626e-08,-225.08,1.9424
1.7465e-07,-225.25,1.9428
2.6453e-07,-225.42,1.9431
3.4992e-07,-225.59,1.9434
4.2856e-07,-225.76,1.9437
4.9831e-07,-225.93,1.944
5.5721e-07,-226.09,1.9443
6.0354e-07,-226.26,1.9446
6.3585e-07,-226.43,1.945
6.5304e-07,-226.6,1.9453
6.5436e-07,-226.77,1.9456
6.3947e-07,-226.94,1.9459
6.0841e-07,-227.11,1.9462
5.6165e-07,-227.28,1.9465
5.0008e-07,-227.45,1.9468
4.2494e-07,-227.62,1.9472
3.379e-07,-227.78,1.9475
2.409e-07,-227.95,1.9478
1.3622e-07,-228.12,1.9481
2.6329e-08,-228.29,1.9484
8.6099e-08,-225.32,1.9487
1.983e-07,-225.49,1.949
3.0745e-07,-225.66,1.9494
4.1079e-07,-225.83,1.9497
5.0564e-07,-226,1.95
5.8949e-07,-226.16,1.9503
6.601e-07,-226.33,1.9506
7.155e-07,-226.5,1.9509
7.541e-07,-226.67,1.9512
7.7469e-07,-226.84,1.9516
7.7651e-07,-227.01,1.9519
7.5926e-07,-227.18,1.9522
7.2311e-07,-227.35,1.9525
6.6872e-07,-227.52,1.9528
5.9722e-07,-227.69,1.9531
5.1016e-07,-227.85,1.9534
4.0953e-07,-228.02,1.9538
2.9766e-07,-228.19,1.9541
1.772e-07,-228.36,1.9544
5.1052e-08,-228.53,1.9547
7.7715e-08,-225.56,1.955
2.0593e-07,-225.73,1.9553
3.304e-07,-225.9,1.9556
4.4801e-07,-226.07,1.956
5.5575e-07,-226.23,1.9563
6.5085e-07,-226.4,1.9566
7.3084e-07,-226.57,1.9569
7.9359e-07,-226.74,1.9572
8.3738e-07,-226.91,1.9575
8.6095e-07,-227.08,1.9578
8.6354e-07,-227.25,1.9582
8.4491e-07,-227.42,1.9585
8.0535e-07,-227.59,1.9588
7.4566e-07,-227.76,1.9591
6.6718e-07,-227.92,1.9594
5.7169e-07,-228.09,1.9597
4.6144e-07,-228.26,1.96
3.3905e-07,-228.43,1.9604
2.0748e-07,-228.6,1.9607
6.9925e-08,-228.77,1.961
7.0255e-08,-225.8,1.9613
2.096e-07,-225.97,1.9616
3.4466e-07,-226.13,1.9619
4.7205e-07,-226.3,1.9622
5.8858e-07,-226.47,1.9626
6.913e-07,-226.64,1.9629
7.776e-07,-226.81,1.9632
8.4526e-07,-226.98,1.9635
8.9249e-07,-227.15,1.9638
9.1805e-07,-227.32,1.9641
9.2119e-07,-227.49,1.9644
9.0174e-07,-227.66,1.9648
8.6008e-07,-227.83,1.9651
7.9717e-07,-227.99,1.9654
7.1446e-07,-228.16,1.9657
6.1394e-07,-228.33,1.966
4.9803e-07,-228.5,1.9663
3.6954e-07,-228.67,1.9666
2.3162e-07,-228.84,1.967
8.7656e-08,-229.01,1.9673
5.8819e-08,-226.04,1.9676
2.0418e-07,-226.2,1.9679
3.4485e-07,-226.37,1.9682
4.7732e-07,-226.54,1.9685
5.9831e-07,-226.71,1.9688
7.048e-07,-226.88,1.9692
7.9416e-07,-227.05,1.9695
8.6413e-07,-227.22,1.9698
9.1299e-07,-227.39,1.9701
9.3949e-07,-227.56,1.9704
9.4297e-07,-227.73,1.9707
9.2333e-07,-227.89,1.971
8.8105e-07,-228.06,1.9713
8.1718e-07,-228.23,1.9717
7.3329e-07,-228.4,1.972
6.3146e-07,-228.57,1.9723
5.1422e-07,-228.74,1.9726
3.8449e-07,-228.91,1.9729
2.4546e-07,-229.08,1.9732
1.0061e-07,-229.25,1.9735
4.6497e-08,-226.27,1.9739
1.9221e-07,-226.44,1.9742
3.3292e-07,-226.61,1.9745
4.6517e-07,-226.78,1.9748
5.8569e-07,-226.95,1.9751
6.9153e-07,-227.12,1.9754
7.8012e-07,-227.29,1.9757
8.4929e-07,-227.46,1.9761
8.974e-07,-227.63,1.9764
9.233e-07,-227.8,1.9767
9.2644e-07,-227.96,1.977
9.068e-07,-228.13,1.9773
8.6496e-07,-228.3,1.9776
8.0202e-07,-228.47,1.9779
7.1962e-07,-228.64,1.9783
6.1989e-07,-228.81,1.9786
5.0536e-07,-228.98,1.9789
3.7893e-07,-229.15,1.9792
2.4379e-07,-229.32,1.9795
1.0332e-07,-229.49,1.9798
3.8975e-08,-226.51,1.9801
1.7956e-07,-226.68,1.9805
3.1497e-07,-226.85,1.9808
4.4188e-07,-227.02,1.9811
5.572e-07,-227.19,1.9814
6.5815e-07,-227.36,1.9817
7.4231e-07,-227.53,1.982
8.077e-07,-227.7,1.9823
8.5285e-07,-227.87,1.9827
8.7676e-07,-228.03,1.983
8.79e-07,-228.2,1.9833
8.5967e-07,-228.37,1.9836
8.1941e-07,-228.54,1.9839
7.5938e-07,-228.71,1.9842
6.8123e-07,-228.88,1.9845
5.8704e-07,-229.05,1.9849
4.7928e-07,-229.22,1.9852
3.6074e-07,-229.39,1.9855
2.3446e-07,-229.56,1.9858
1.0363e-07,-229.72,1.9861
2.8462e-08,-226.75,1.9864
1.5852e-07,-226.92,1.9867
2.8335e-07,-227.09,1.9871
3.999e-07,-227.26,1.9874
5.0537e-07,-227.43,1.9877
5.9725e-07,-227.6,1.988
6.7342e-07,-227.77,1.9883
7.3216e-07,-227.94,1.9886
7.722e-07,-228.1,1.9889
7.9277e-07,-228.27,1.9893
7.936e-07,-228.44,1.9896
7.7489e-07,-228.61,1.9899
7.3736e-07,-228.78,1.9902
6.8218e-07,-228.95,1.9905
6.1095e-07,-229.12,1.9908
5.2565e-07,-229.29,1.9911
4.2859e-07,-229.46,1.9915
3.2236e-07,-229.63,1.9918
2.0973e-07,-229.79,1.9921
9.3591e-08,-229.96,1.9924
2.3108e-08,-226.99,1.9927
1.3745e-07,-227.16,1.993
2.4662e-07,-227.33,1.9933
3.4797e-07,-227.5,1.9937
4.391e-07,-227.67,1.994
5.179e-07,-227.84,1.9943
5.8259e-07,-228,1.9946
6.3181e-07,-228.17,1.9949
6.6459e-07,-228.34,1.9952
6.8038e-07,-228.51,1.9955
6.791e-07,-228.68,1.9959
6.6108e-07,-228.85,1.9962
6.2708e-07,-229.02,1.9965
5.7825e-07,-229.19,1.9968
5.1609e-07,-229.36,1.9971
4.4243e-07,-229.53,1.9974
3.5934e-07,-229.7,1.9977
2.6908e-07,-229.86,1.9981
1.7408e-07,-230.03,1.9984
7.6813e-08,-230.2,1.9987
2.0223e-08,-227.23,1.999
1.146e-07,-227.4,1.9993
2.0399e-07,-227.57,1.9996
2.8627e-07,-227.74,1.9999
3.5952e-07,-227.91,2.0003
4.2212e-07,-228.07,2.0006
4.7274e-07,-228.24,2.0009
5.1039e-07,-228.41,2.0012
5.3445e-07,-228.58,2.0015
5.4465e-07,-228.75,2.0018
5.411e-07,-228.92,2.0021
5.2425e-07,-229.09,2.0025
4.9488e-07,-229.26,2.0028
4.541e-07,-229.43,2.0031
4.0324e-07,-229.6,2.0034
3.4391e-07,-229.76,2.0037
2.7785e-07,-229.93,2.004
2.0696e-07,-230.1,2.0043
1.3318e-07,-230.27,2.0047
5.8507e-08,-230.44,2.005
1.5131e-08,-227.47,2.0053
8.5875e-08,-227.64,2.0056
1.5201e-07,-227.81,2.0059
2.1198e-07,-227.98,2.0062
2.6445e-07,-228.14,2.0065
3.0835e-07,-228.31,2.0068
3.4285e-07,-228.48,2.0072
3.6739e-07,-228.65,2.0075
3.8172e-07,-228.82,2.0078
3.8587e-07,-228.99,2.0081
3.8014e-07,-229.16,2.0084
3.6507e-07,-229.33,2.0087
3.4146e-07,-229.5,2.009
3.1029e-07,-229.67,2.0094
2.7273e-07,-229.83,2.0097
2.3007e-07,-230,2.01
1.8367e-07,-230.17,2.0103
1.3496e-07,-230.34,2.0106
8.5372e-08,-230.51,2.0109
3.6286e-08,-230.68,2.0112
1.0984e-08,-227.71,2.0116
5.5239e-08,-227.88,2.0119
9.5422e-08,-228.05,2.0122
1.3064e-07,-228.21,2.0125
1.6021e-07,-228.38,2.0128
1.8361e-07,-228.55,2.0131
2.0056e-07,-228.72,2.0134
2.1098e-07,-228.89,2.0138
2.1499e-07,-229.06,2.0141
2.129e-07,-229.23,2.0144
2.052e-07,-229.4,2.0147
1.9251e-07,-229.57,2.015
1.7559e-07,-229.74,2.0153
1.5529e-07,-229.9,2.0156
1.3253e-07,-230.07,2.016
1.0823e-07,-230.24,2.0163
8.3338e-08,-230.41,2.0166
5.8747e-08,-230.58,2.0169
3.5289e-08,-230.75,2.0172
1.3705e-08,-230.92,2.0175
5.3803e-09,-227.95,2.0178
2.1473e-08,-228.11,2.0182
3.4226e-08,-228.28,2.0185
4.3444e-08,-228.45,2.0188
4.9089e-08,-228.62,2.0191
5.1271e-08,-228.79,2.0194
5.0246e-08,-228.96,2.0197
4.6395e-08,-229.13,2.02
4.0211e-08,-229.3,2.0204
3.2275e-08,-229.47,2.0207
2.323e-08,-229.64,2.021
1.3756e-08,-229.8,2.0213
4.5381e-09,-229.97,2.0216
3.7571e-09,-227,2.0219
1.0513e-08,-227.17,2.0222
1.5186e-08,-227.34,2.0226
1.7331e-08,-227.51,2.0229
1.6617e-08,-227.68,2.0232
1.2848e-08,-227.85,2.0235
5.9658e-09,-228.02,2.0238
3.9378e-09,-225.04,2.0241
1.6626e-08,-225.21,2.0244
3.172e-08,-225.38,2.0248
4.8712e-08,-225.55,2.0251
6.698e-08,-225.72,2.0254
8.5809e-08,-225.89,2.0257
1.0441e-07,-226.06,2.026
1.2197e-07,-226.23,2.0263
1.3765e-07,-226.4,2.0266
1.5062e-07,-226.56,2.027
1.6012e-07,-226.73,2.0273
1.6547e-07,-226.9,2.0276
1.6609e-07,-227.07,2.0279
1.6153e-07,-227.24,2.0282
1.5152e-07,-227.41,2.0285
1.3593e-07,-227.58,2.0288
1.1485e-07,-227.75,2.0292
8.8532e-08,-227.92,2.0295
5.7436e-08,-228.09,2.0298
2.22e-08,-228.25,2.0301
1.6365e-08,-225.28,2.0304
5.7298e-08,-225.45,2.0307
9.9505e-08,-225.62,2.031
1.418e-07,-225.79,2.0314
1.8292e-07,-225.96,2.0317
2.2158e-07,-226.13,2.032
2.5652e-07,-226.3,2.0323
2.865e-07,-226.46,2.0326
3.1039e-07,-226.63,2.0329
3.2719e-07,-226.8,2.0332
3.3605e-07,-226.97,2.0336
3.3633e-07,-227.14,2.0339
3.2759e-07,-227.31,2.0342
3.0966e-07,-227.48,2.0345
2.8262e-07,-227.65,2.0348
2.468e-07,-227.82,2.0351
2.0281e-07,-227.99,2.0354
1.5151e-07,-228.16,2.0358
9.4015e-08,-228.32,2.0361
3.163e-08,-228.49,2.0364
3.4133e-08,-225.52,2.0367
1.0162e-07,-225.69,2.037
1.6906e-07,-225.86,2.0373
2.3464e-07,-226.03,2.0376
2.9652e-07,-226.2,2.038
3.5291e-07,-226.37,2.0383
4.021e-07,-226.53,2.0386
4.4253e-07,-226.7,2.0389
4.7284e-07,-226.87,2.0392
4.9188e-07,-227.04,2.0395
4.9879e-07,-227.21,2.0398
4.9301e-07,-227.38,2.0402
4.7431e-07,-227.55,2.0405
4.4278e-07,-227.72,2.0408
3.989e-07,-227.89,2.0411
3.4346e-07,-228.06,2.0414
2.776e-07,-228.22,2.0417
2.0276e-07,-228.39,2.042
1.2066e-07,-228.56,2.0423
3.3271e-08,-228.73,2.0427
5.7269e-08,-225.76,2.043
1.4867e-07,-225.93,2.0433
2.3856e-07,-226.1,2.0436
3.2455e-07,-226.27,2.0439
4.0432e-07,-226.44,2.0442
4.7564e-07,-226.6,2.0445
5.3646e-07,-226.77,2.0449
5.8496e-07,-226.94,2.0452
6.196e-07,-227.11,2.0455
6.3919e-07,-227.28,2.0458
6.429e-07,-227.45,2.0461
6.3029e-07,-227.62,2.0464
6.0135e-07,-227.79,2.0467
5.5651e-07,-227.96,2.0471
4.966e-07,-228.13,2.0474
4.2289e-07,-228.29,2.0477
3.37e-07,-228.46,2.048
2.4092e-07,-228.63,2.0483
1.3694e-07,-228.8,2.0486
2.7592e-08,-228.97,2.0489
8.4401e-08,-226,2.0493
1.9621e-07,-226.17,2.0496
3.0496e-07,-226.34,2.0499
4.078e-07,-226.51,2.0502
5.02e-07,-226.67,2.0505
5.8501e-07,-226.84,2.0508
6.5451e-07,-227.01,2.0511
7.0854e-07,-227.18,2.0515
7.4546e-07,-227.35,2.0518
7.6408e-07,-227.52,2.0521
7.6366e-07,-227.69,2.0524
7.4395e-07,-227.86,2.0527
7.0517e-07,-228.03,2.053
6.4807e-07,-228.2,2.0533
5.7385e-07,-228.36,2.0537
4.842e-07,-228.53,2.054
3.8121e-07,-228.7,2.0543
2.6734e-07,-228.87,2.0546
1.4535e-07,-229.04,2.0549
1.8282e-08,-229.21,2.0552
1.107e-07,-226.24,2.0555
2.3832e-07,-226.41,2.0559
3.6132e-07,-226.57,2.0562
4.7651e-07,-226.74,2.0565
5.8088e-07,-226.91,2.0568
6.7164e-07,-227.08,2.0571
7.4637e-07,-227.25,2.0574
8.0298e-07,-227.42,2.0577
8.3988e-07,-227.59,2.0581
8.5593e-07,-227.76,2.0584
8.5055e-07,-227.93,2.0587
8.2367e-07,-228.1,2.059
7.7579e-07,-228.26,2.0593
7.0796e-07,-228.43,2.0596
6.2173e-07,-228.6,2.0599
5.1915e-07,-228.77,2.0603
4.0271e-07,-228.94,2.0606
2.7525e-07,-229.11,2.0609
1.3994e-07,-229.28,2.0612
1.6508e-10,-229.45,2.0615
1.4056e-07,-226.48,2.0618
2.7867e-07,-226.64,2.0621
4.1064e-07,-226.81,2.0625
5.3307e-07,-226.98,2.0628
6.4279e-07,-227.15,2.0631
7.3696e-07,-227.32,2.0634
8.1308e-07,-227.49,2.0637
8.6912e-07,-227.66,2.064
9.0356e-07,-227.83,2.0643
9.1542e-07,-228,2.0647
9.0428e-07,-228.17,2.065
8.7031e-07,-228.33,2.0653
8.1428e-07,-228.5,2.0656
7.3751e-07,-228.67,2.0659
6.4187e-07,-228.84,2.0662
5.2971e-07,-229.01,2.0665
4.0381e-07,-229.18,2.0669
2.6731e-07,-229.35,2.0672
1.2365e-07,-229.52,2.0675
2.3554e-08,-226.55,2.0678
1.7059e-07,-226.71,2.0681
3.1371e-07,-226.88,2.0684
4.493e-07,-227.05,2.0687
5.7388e-07,-227.22,2.0691
6.8429e-07,-227.39,2.0694
7.7768e-07,-227.56,2.0697
8.5167e-07,-227.73,2.07
9.0435e-07,-227.9,2.0703
9.3434e-07,-228.07,2.0706
9.4087e-07,-228.24,2.0709
9.2374e-07,-228.4,2.0713
8.8335e-07,-228.57,2.0716
8.2073e-07,-228.74,2.0719
7.3744e-07,-228.91,2.0722
6.3558e-07,-229.08,2.0725
5.1774e-07,-229.25,2.0728
3.8689e-07,-229.42,2.0731
2.4636e-07,-229.59,2.0735
9.9704e-08,-229.76,2.0738
4.9358e-08,-226.78,2.0741
1.9705e-07,-226.95,2.0744
3.3963e-07,-227.12,2.0747
4.735e-07,-227.29,2.075
5.9527e-07,-227.46,2.0753
7.0188e-07,-227.63,2.0757
7.9067e-07,-227.8,2.076
8.594e-07,-227.97,2.0763
9.0639e-07,-228.14,2.0766
9.305e-07,-228.31,2.0769
9.3116e-07,-228.47,2.0772
9.0842e-07,-228.64,2.0775
8.6293e-07,-228.81,2.0778
7.959e-07,-228.98,2.0782
7.091e-07,-229.15,2.0785
6.0479e-07,-229.32,2.0788
4.8567e-07,-229.49,2.0791
3.5482e-07,-229.66,2.0794
2.1559e-07,-229.83,2.0797
7.1546e-08,-230,2.08
7.3656e-08,-227.02,2.0804
2.1633e-07,-227.19,2.0807
3.5288e-07,-227.36,2.081
4.7989e-07,-227.53,2.0813
5.9418e-07,-227.7,2.0816
6.9293e-07,-227.87,2.0819
7.7374e-07,-228.04,2.0822
8.3465e-07,-228.21,2.0826
8.7426e-07,-228.37,2.0829
8.9168e-07,-228.54,2.0832
8.8663e-07,-228.71,2.0835
8.5938e-07,-228.88,2.0838
8.1076e-07,-229.05,2.0841
7.4217e-07,-229.22,2.0844
6.5548e-07,-229.39,2.0848
5.5303e-07,-229.56,2.0851
4.3753e-07,-229.73,2.0854
3.12e-07,-229.9,2.0857
1.7971e-07,-230.07,2.086
4.407e-08,-230.23,2.0863
9.1467e-08,-227.26,2.0866
2.2347e-07,-227.43,2.087
3.4862e-07,-227.6,2.0873
4.6381e-07,-227.77,2.0876
5.6623e-07,-227.94,2.0879
6.5341e-07,-228.11,2.0882
7.2328e-07,-228.28,2.0885
7.7427e-07,-228.44,2.0888
8.0526e-07,-228.61,2.0892
8.1571e-07,-228.78,2.0895
8.0556e-07,-228.95,2.0898
7.7532e-07,-229.12,2.0901
7.2597e-07,-229.29,2.0904
6.59e-07,-229.46,2.0907
5.7633e-07,-229.63,2.091
4.8023e-07,-229.8,2.0914
3.7332e-07,-229.97,2.0917
2.5846e-07,-230.13,2.092
1.3866e-07,-230.3,2.0923
1.7039e-08,-230.47,2.0926
1.0329e-07,-227.5,2.0929
2.193e-07,-227.67,2.0932
3.2809e-07,-227.84,2.0936
4.27e-07,-228.01,2.0939
5.1367e-07,-228.18,2.0942
5.8607e-07,-228.35,2.0945
6.4258e-07,-228.51,2.0948
6.8202e-07,-228.68,2.0951
7.0366e-07,-228.85,2.0954
7.0723e-07,-229.02,2.0958
6.9295e-07,-229.19,2.0961
6.6148e-07,-229.36,2.0964
6.1393e-07,-229.53,2.0967
5.5179e-07,-229.7,2.097
4.7691e-07,-229.87,2.0973
3.9143e-07,-230.04,2.0976
2.9774e-07,-230.2,2.098
1.9839e-07,-230.37,2.0983
9.6021e-08,-230.54,2.0986
6.6815e-09,-227.57,2.0989
1.0709e-07,-227.74,2.0992
2.0267e-07,-227.91,2.0995
2.9108e-07,-228.08,2.0998
3.7022e-07,-228.25,2.1002
4.3825e-07,-228.42,2.1005
4.9367e-07,-228.58,2.1008
5.3534e-07,-228.75,2.1011
5.6252e-07,-228.92,2.1014
5.7484e-07,-229.09,2.1017
5.7234e-07,-229.26,2.102
5.5544e-07,-229.43,2.1024
5.2495e-07,-229.6,2.1027
4.8199e-07,-229.77,2.103
4.2799e-07,-229.94,2.1033
3.6464e-07,-230.11,2.1036
2.9382e-07,-230.27,2.1039
2.1758e-07,-230.44,2.1042
1.3804e-07,-230.61,2.1046
5.7354e-08,-230.78,2.1049
2.2346e-08,-227.81,2.1052
9.9018e-08,-227.98,2.1055
1.7076e-07,-228.15,2.1058
2.3585e-07,-228.32,2.1061
2.9281e-07,-228.48,2.1064
3.4041e-07,-228.65,2.1068
3.7771e-07,-228.82,2.1071
4.0408e-07,-228.99,2.1074
4.1921e-07,-229.16,2.1077
4.2309e-07,-229.33,2.108
4.1602e-07,-229.5,2.1083
3.986e-07,-229.67,2.1086
3.7168e-07,-229.84,2.109
3.3633e-07,-230.01,2.1093
2.9384e-07,-230.18,2.1096
2.4561e-07,-230.34,2.1099
1.9319e-07,-230.51,2.1102
1.3815e-07,-230.68,2.1105
8.2095e-08,-230.85,2.1108
2.6578e-08,-231.02,2.1112
2.6916e-08,-228.05,2.1115
7.7026e-08,-228.22,2.1118
1.2254e-07,-228.39,2.1121
1.6244e-07,-228.55,2.1124
1.9591e-07,-228.72,2.1127
