abs(H),angle(H),W
0.0006437,-21.278,2.7577
0.00065049,-21.287,2.758
0.00065722,-21.297,2.7583
0.00066389,-21.306,2.7586
0.0006705,-21.316,2.7589
0.00067704,-21.326,2.7593
0.00068352,-21.335,2.7596
0.00068994,-21.345,2.7599
0.00069629,-21.354,2.7602
0.00070257,-21.364,2.7605
0.00070879,-21.374,2.7608
0.00071495,-21.383,2.7611
0.00072103,-21.393,2.7615
0.00072705,-21.402,2.7618
0.000733,-21.412,2.7621
0.00073889,-21.421,2.7624
0.0007447,-21.431,2.7627
0.00075044,-21.441,2.763
0.00075612,-21.45,2.7633
0.00076172,-21.46,2.7637
0.00076725,-21.469,2.764
0.00077271,-21.479,2.7643
0.00077809,-21.488,2.7646
0.00078341,-21.498,2.7649
0.00078865,-21.508,2.7652
0.00079381,-21.517,2.7655
0.0007989,-21.527,2.7659
0.00080392,-21.536,2.7662
0.00080886,-21.546,2.7665
0.00081372,-21.556,2.7668
0.00081851,-21.565,2.7671
0.00082323,-21.575,2.7674
0.00082786,-21.584,2.7677
0.00083242,-21.594,2.7681
0.0008369,-21.603,2.7684
0.0008413,-21.613,2.7687
0.00084562,-21.623,2.769
0.00084986,-21.632,2.7693
0.00085402,-21.642,2.7696
0.00085811,-21.651,2.7699
0.00086211,-21.661,2.7703
0.00086603,-21.671,2.7706
0.00086987,-21.68,2.7709
0.00087363,-21.69,2.7712
0.00087731,-21.699,2.7715
0.0008809,-21.709,2.7718
0.00088441,-21.718,2.7721
0.00088784,-21.728,2.7725
0.00089119,-21.738,2.7728
0.00089445,-21.747,2.7731
0.00089763,-21.757,2.7734
0.00090073,-21.766,2.7737
0.00090374,-21.776,2.774
0.00090666,-21.786,2.7743
0.0009095,-21.795,2.7747
0.00091226,-21.805,2.775
0.00091493,-21.814,2.7753
0.00091751,-21.824,2.7756
0.00092001,-21.833,2.7759
0.00092242,-21.843,2.7762
0.00092474,-21.853,2.7765
0.00092698,-21.862,2.7769
0.00092913,-21.872,2.7772
0.0009312,-21.881,2.7775
0.00093317,-21.891,2.7778
0.00093506,-21.901,2.7781
0.00093687,-21.91,2.7784
0.00093858,-21.92,2.7787
0.00094021,-21.929,2.7791
0.00094174,-21.939,2.7794
0.00094319,-21.948,2.7797
0.00094455,-21.958,2.78
0.00094583,-21.968,2.7803
0.00094701,-21.977,2.7806
0.00094811,-21.987,2.7809
0.00094911,-21.996,2.7813
0.00095003,-22.006,2.7816
0.00095086,-22.015,2.7819
0.0009516,-22.025,2.7822
0.00095225,-22.035,2.7825
0.00095281,-22.044,2.7828
0.00095328,-22.054,2.7831
0.00095366,-22.063,2.7835
0.00095396,-22.073,2.7838
0.00095416,-22.083,2.7841
0.00095427,-22.092,2.7844
0.0009543,-22.102,2.7847
0.00095423,-22.111,2.785
0.00095408,-22.121,2.7853
0.00095384,-22.13,2.7857
0.0009535,-22.14,2.786
0.00095308,-22.15,2.7863
0.00095257,-22.159,2.7866
0.00095197,-22.169,2.7869
0.00095128,-22.178,2.7872
0.0009505,-22.188,2.7875
0.00094963,-22.198,2.7878
0.00094867,-22.207,2.7882
0.00094763,-22.217,2.7885
0.00094649,-22.226,2.7888
0.00094527,-22.236,2.7891
0.00094395,-22.245,2.7894
0.00094255,-22.255,2.7897
0.00094106,-22.265,2.79
0.00093949,-22.274,2.7904
0.00093782,-22.284,2.7907
0.00093607,-22.293,2.791
0.00093423,-22.303,2.7913
0.0009323,-22.313,2.7916
0.00093028,-22.322,2.7919
0.00092818,-22.332,2.7922
0.00092599,-22.341,2.7926
0.00092371,-22.351,2.7929
0.00092135,-22.36,2.7932
0.0009189,-22.37,2.7935
0.00091636,-22.38,2.7938
0.00091374,-22.389,2.7941
0.00091103,-22.399,2.7944
0.00090824,-22.408,2.7948
0.00090536,-22.418,2.7951
0.0009024,-22.428,2.7954
0.00089935,-22.437,2.7957
0.00089622,-22.447,2.796
0.000893,-22.456,2.7963
0.00088971,-22.466,2.7966
0.00088632,-22.475,2.797
0.00088286,-22.485,2.7973
0.00087931,-22.495,2.7976
0.00087568,-22.504,2.7979
0.00087197,-22.514,2.7982
0.00086817,-22.523,2.7985
0.00086429,-22.533,2.7988
0.00086034,-22.542,2.7992
0.0008563,-22.552,2.7995
0.00085218,-22.562,2.7998
0.00084798,-22.571,2.8001
0.00084371,-22.581,2.8004
0.00083935,-22.59,2.8007
0.00083492,-22.6,2.801
0.0008304,-22.61,2.8014
0.00082581,-22.619,2.8017
0.00082115,-22.629,2.802
0.0008164,-22.638,2.8023
0.00081158,-22.648,2.8026
0.00080668,-22.657,2.8029
0.00080171,-22.667,2.8032
0.00079666,-22.677,2.8036
0.00079154,-22.686,2.8039
0.00078634,-22.696,2.8042
0.00078107,-22.705,2.8045
0.00077572,-22.715,2.8048
0.00077031,-22.725,2.8051
0.00076482,-22.734,2.8054
0.00075926,-22.744,2.8058
0.00075363,-22.753,2.8061
0.00074793,-22.763,2.8064
0.00074215,-22.772,2.8067
0.00073631,-22.782,2.807
0.0007304,-22.792,2.8073
0.00072442,-22.801,2.8076
0.00071837,-22.811,2.808
0.00071226,-22.82,2.8083
0.00070608,-22.83,2.8086
0.00069983,-22.84,2.8089
0.00069352,-22.849,2.8092
0.00068714,-22.859,2.8095
0.0006807,-22.868,2.8098
0.00067419,-22.878,2.8102
0.00066762,-22.887,2.8105
0.00066099,-22.897,2.8108
0.0006543,-22.907,2.8111
0.00064754,-22.916,2.8114
0.00064073,-22.926,2.8117
0.00063385,-22.935,2.812
0.00062692,-22.945,2.8124
0.00061993,-22.955,2.8127
0.00061287,-22.964,2.813
0.00060576,-22.974,2.8133
0.0005986,-22.983,2.8136
0.00059138,-22.993,2.8139
0.0005841,-23.002,2.8142
0.00057677,-23.012,2.8146
0.00056938,-23.022,2.8149
0.00056194,-23.031,2.8152
0.00055445,-23.041,2.8155
0.00054691,-23.05,2.8158
0.00053931,-23.06,2.8161
0.00053167,-23.07,2.8164
0.00052397,-23.079,2.8168
0.00051623,-23.089,2.8171
0.00050843,-23.098,2.8174
0.00050059,-23.108,2.8177
0.00049271,-23.117,2.818
0.00048477,-23.127,2.8183
0.00047679,-23.137,2.8186
0.00046877,-23.146,2.819
0.0004607,-23.156,2.8193
0.00045259,-23.165,2.8196
0.00044444,-23.175,2.8199
0.00043625,-23.184,2.8202
0.00042801,-23.194,2.8205
0.00041973,-23.204,2.8208
0.00041142,-23.213,2.8212
0.00040307,-23.223,2.8215
0.00039468,-23.232,2.8218
0.00038625,-23.242,2.8221
0.00037778,-23.252,2.8224
0.00036928,-23.261,2.8227
0.00036075,-23.271,2.823
0.00035218,-23.28,2.8233
0.00034358,-23.29,2.8237
0.00033495,-23.299,2.824
0.00032628,-23.309,2.8243
0.00031759,-23.319,2.8246
0.00030886,-23.328,2.8249
0.00030011,-23.338,2.8252
0.00029133,-23.347,2.8255
0.00028252,-23.357,2.8259
0.00027368,-23.367,2.8262
0.00026482,-23.376,2.8265
0.00025594,-23.386,2.8268
0.00024703,-23.395,2.8271
0.0002381,-23.405,2.8274
0.00022914,-23.414,2.8277
0.00022016,-23.424,2.8281
0.00021117,-23.434,2.8284
0.00020215,-23.443,2.8287
0.00019311,-23.453,2.829
0.00018406,-23.462,2.8293
0.00017499,-23.472,2.8296
0.0001659,-23.482,2.8299
0.0001568,-23.491,2.8303
0.00014768,-23.501,2.8306
0.00013855,-23.51,2.8309
0.00012941,-23.52,2.8312
0.00012025,-23.529,2.8315
0.00011108,-23.539,2.8318
0.0001019,-23.549,2.8321
9.2716e-05,-23.558,2.8325
8.352e-05,-23.568,2.8328
7.4315e-05,-23.577,2.8331
6.5104e-05,-23.587,2.8334
5.5887e-05,-23.597,2.8337
4.6665e-05,-23.606,2.834
3.7439e-05,-23.616,2.8343
2.8208e-05,-23.625,2.8347
1.8976e-05,-23.635,2.835
9.7413e-06,-23.644,2.8353
5.0598e-07,-23.654,2.8356
8.7294e-06,-20.522,2.8359
1.7964e-05,-20.532,2.8362
2.7197e-05,-20.541,2.8365
3.6427e-05,-20.551,2.8369
4.5654e-05,-20.56,2.8372
5.4876e-05,-20.57,2.8375
6.4093e-05,-20.579,2.8378
7.3305e-05,-20.589,2.8381
8.2509e-05,-20.599,2.8384
9.1706e-05,-20.608,2.8387
0.00010089,-20.618,2.8391
0.00011007,-20.627,2.8394
0.00011924,-20.637,2.8397
0.0001284,-20.647,2.84
0.00013754,-20.656,2.8403
0.00014667,-20.666,2.8406
0.00015579,-20.675,2.8409
0.0001649,-20.685,2.8413
0.00017398,-20.694,2.8416
0.00018306,-20.704,2.8419
0.00019211,-20.714,2.8422
0.00020115,-20.723,2.8425
0.00021016,-20.733,2.8428
0.00021916,-20.742,2.8431
0.00022814,-20.752,2.8435
0.0002371,-20.762,2.8438
0.00024603,-20.771,2.8441
0.00025494,-20.781,2.8444
0.00026383,-20.79,2.8447
0.00027269,-20.8,2.845
0.00028153,-20.809,2.8453
0.00029034,-20.819,2.8457
0.00029912,-20.829,2.846
0.00030787,-20.838,2.8463
0.0003166,-20.848,2.8466
0.0003253,-20.857,2.8469
0.00033396,-20.867,2.8472
0.0003426,-20.877,2.8475
0.0003512,-20.886,2.8479
0.00035977,-20.896,2.8482
0.0003683,-20.905,2.8485
0.0003768,-20.915,2.8488
0.00038527,-20.924,2.8491
0.0003937,-20.934,2.8494
0.00040209,-20.944,2.8497
0.00041045,-20.953,2.8501
0.00041876,-20.963,2.8504
0.00042704,-20.972,2.8507
0.00043528,-20.982,2.851
0.00044347,-20.991,2.8513
0.00045163,-21.001,2.8516
0.00045974,-21.011,2.8519
0.00046781,-21.02,2.8523
0.00047584,-21.03,2.8526
0.00048382,-21.039,2.8529
0.00049175,-21.049,2.8532
0.00049964,-21.059,2.8535
0.00050749,-21.068,2.8538
0.00051528,-21.078,2.8541
0.00052303,-21.087,2.8545
0.00053072,-21.097,2.8548
0.00053837,-21.106,2.8551
0.00054597,-21.116,2.8554
0.00055352,-21.126,2.8557
0.00056101,-21.135,2.856
0.00056845,-21.145,2.8563
0.00057584,-21.154,2.8567
0.00058318,-21.164,2.857
0.00059046,-21.174,2.8573
0.00059768,-21.183,2.8576
0.00060485,-21.193,2.8579
0.00061196,-21.202,2.8582
0.00061902,-21.212,2.8585
0.00062601,-21.221,2.8588
0.00063295,-21.231,2.8592
0.00063983,-21.241,2.8595
0.00064665,-21.25,2.8598
0.00065341,-21.26,2.8601
0.0006601,-21.269,2.8604
0.00066674,-21.279,2.8607
0.00067331,-21.289,2.861
0.00067982,-21.298,2.8614
0.00068627,-21.308,2.8617
0.00069265,-21.317,2.862
0.00069896,-21.327,2.8623
0.00070521,-21.336,2.8626
0.0007114,-21.346,2.8629
0.00071752,-21.356,2.8632
0.00072357,-21.365,2.8636
0.00072955,-21.375,2.8639
0.00073547,-21.384,2.8642
0.00074131,-21.394,2.8645
0.00074709,-21.404,2.8648
0.00075279,-21.413,2.8651
0.00075843,-21.423,2.8654
0.000764,-21.432,2.8658
0.00076949,-21.442,2.8661
0.00077491,-21.451,2.8664
0.00078026,-21.461,2.8667
0.00078553,-21.471,2.867
0.00079073,-21.48,2.8673
0.00079586,-21.49,2.8676
0.00080092,-21.499,2.868
0.00080589,-21.509,2.8683
0.0008108,-21.518,2.8686
0.00081562,-21.528,2.8689
0.00082037,-21.538,2.8692
0.00082505,-21.547,2.8695
0.00082964,-21.557,2.8698
0.00083416,-21.566,2.8702
0.0008386,-21.576,2.8705
0.00084296,-21.586,2.8708
0.00084724,-21.595,2.8711
0.00085145,-21.605,2.8714
0.00085557,-21.614,2.8717
0.00085961,-21.624,2.872
0.00086358,-21.633,2.8724
0.00086746,-21.643,2.8727
0.00087126,-21.653,2.873
0.00087498,-21.662,2.8733
0.00087861,-21.672,2.8736
0.00088217,-21.681,2.8739
0.00088564,-21.691,2.8742
0.00088903,-21.701,2.8746
0.00089233,-21.71,2.8749
0.00089556,-21.72,2.8752
0.00089869,-21.729,2.8755
0.00090175,-21.739,2.8758
0.00090472,-21.748,2.8761
0.0009076,-21.758,2.8764
0.0009104,-21.768,2.8768
0.00091312,-21.777,2.8771
0.00091574,-21.787,2.8774
0.00091829,-21.796,2.8777
0.00092074,-21.806,2.878
0.00092311,-21.816,2.8783
0.0009254,-21.825,2.8786
0.0009276,-21.835,2.879
0.00092971,-21.844,2.8793
0.00093173,-21.854,2.8796
0.00093367,-21.863,2.8799
0.00093552,-21.873,2.8802
0.00093728,-21.883,2.8805
0.00093895,-21.892,2.8808
0.00094053,-21.902,2.8812
0.00094203,-21.911,2.8815
0.00094344,-21.921,2.8818
0.00094476,-21.931,2.8821
0.00094599,-21.94,2.8824
0.00094714,-21.95,2.8827
0.00094819,-21.959,2.883
0.00094916,-21.969,2.8834
0.00095003,-21.978,2.8837
0.00095082,-21.988,2.884
0.00095152,-21.998,2.8843
0.00095213,-22.007,2.8846
0.00095265,-22.017,2.8849
0.00095308,-22.026,2.8852
0.00095342,-22.036,2.8856
0.00095368,-22.045,2.8859
0.00095384,-22.055,2.8862
0.00095391,-22.065,2.8865
0.0009539,-22.074,2.8868
0.00095379,-22.084,2.8871
0.0009536,-22.093,2.8874
0.00095332,-22.103,2.8878
0.00095294,-22.113,2.8881
0.00095248,-22.122,2.8884
0.00095193,-22.132,2.8887
0.00095129,-22.141,2.889
0.00095056,-22.151,2.8893
0.00094974,-22.16,2.8896
0.00094883,-22.17,2.89
0.00094784,-22.18,2.8903
0.00094675,-22.189,2.8906
0.00094558,-22.199,2.8909
0.00094431,-22.208,2.8912
0.00094296,-22.218,2.8915
0.00094152,-22.228,2.8918
0.00094,-22.237,2.8922
0.00093838,-22.247,2.8925
0.00093668,-22.256,2.8928
0.00093489,-22.266,2.8931
0.00093301,-22.275,2.8934
0.00093104,-22.285,2.8937
0.00092899,-22.295,2.894
0.00092685,-22.304,2.8943
0.00092462,-22.314,2.8947
0.00092231,-22.323,2.895
0.00091991,-22.333,2.8953
0.00091742,-22.343,2.8956
0.00091485,-22.352,2.8959
0.00091219,-22.362,2.8962
0.00090945,-22.371,2.8965
0.00090662,-22.381,2.8969
0.0009037,-22.39,2.8972
0.00090071,-22.4,2.8975
0.00089762,-22.41,2.8978
0.00089446,-22.419,2.8981
0.00089121,-22.429,2.8984
0.00088787,-22.438,2.8987
0.00088445,-22.448,2.8991
0.00088095,-22.458,2.8994
0.00087737,-22.467,2.8997
0.00087371,-22.477,2.9
0.00086996,-22.486,2.9003
0.00086613,-22.496,2.9006
0.00086222,-22.505,2.9009
0.00085823,-22.515,2.9013
0.00085416,-22.525,2.9016
0.00085001,-22.534,2.9019
0.00084578,-22.544,2.9022
0.00084147,-22.553,2.9025
0.00083709,-22.563,2.9028
0.00083262,-22.573,2.9031
0.00082808,-22.582,2.9035
0.00082345,-22.592,2.9038
0.00081875,-22.601,2.9041
0.00081398,-22.611,2.9044
0.00080913,-22.62,2.9047
0.0008042,-22.63,2.905
0.0007992,-22.64,2.9053
0.00079412,-22.649,2.9057
0.00078897,-22.659,2.906
0.00078374,-22.668,2.9063
0.00077844,-22.678,2.9066
0.00077307,-22.687,2.9069
0.00076762,-22.697,2.9072
0.00076211,-22.707,2.9075
0.00075652,-22.716,2.9079
0.00075086,-22.726,2.9082
0.00074513,-22.735,2.9085
0.00073933,-22.745,2.9088
0.00073346,-22.755,2.9091
0.00072752,-22.764,2.9094
0.00072152,-22.774,2.9097
0.00071545,-22.783,2.9101
0.00070931,-22.793,2.9104
0.0007031,-22.802,2.9107
0.00069683,-22.812,2.911
0.00069049,-22.822,2.9113
0.00068409,-22.831,2.9116
0.00067762,-22.841,2.9119
0.00067109,-22.85,2.9123
0.0006645,-22.86,2.9126
0.00065785,-22.87,2.9129
0.00065113,-22.879,2.9132
0.00064435,-22.889,2.9135
0.00063752,-22.898,2.9138
0.00063062,-22.908,2.9141
0.00062366,-22.917,2.9145
0.00061665,-22.927,2.9148
0.00060957,-22.937,2.9151
0.00060244,-22.946,2.9154
0.00059526,-22.956,2.9157
0.00058802,-22.965,2.916
0.00058072,-22.975,2.9163
0.00057337,-22.985,2.9167
0.00056596,-22.994,2.917
0.00055851,-23.004,2.9173
0.000551,-23.013,2.9176
0.00054343,-23.023,2.9179
0.00053582,-23.032,2.9182
0.00052816,-23.042,2.9185
0.00052045,-23.052,2.9189
0.00051268,-23.061,2.9192
0.00050488,-23.071,2.9195
0.00049702,-23.08,2.9198
0.00048912,-23.09,2.9201
0.00048117,-23.1,2.9204
0.00047317,-23.109,2.9207
0.00046514,-23.119,2.9211
0.00045705,-23.128,2.9214
0.00044893,-23.138,2.9217
0.00044076,-23.147,2.922
0.00043255,-23.157,2.9223
0.00042431,-23.167,2.9226
0.00041602,-23.176,2.9229
0.00040769,-23.186,2.9233
0.00039933,-23.195,2.9236
0.00039092,-23.205,2.9239
0.00038248,-23.214,2.9242
0.00037401,-23.224,2.9245
0.0003655,-23.234,2.9248
0.00035696,-23.243,2.9251
0.00034838,-23.253,2.9255
0.00033977,-23.262,2.9258
0.00033113,-23.272,2.9261
0.00032245,-23.282,2.9264
0.00031375,-23.291,2.9267
0.00030502,-23.301,2.927
0.00029626,-23.31,2.9273
0.00028747,-23.32,2.9277
0.00027865,-23.329,2.928
0.00026981,-23.339,2.9283
0.00026094,-23.349,2.9286
0.00025205,-23.358,2.9289
0.00024313,-23.368,2.9292
0.0002342,-23.377,2.9295
0.00022524,-23.387,2.9298
0.00021626,-23.397,2.9302
0.00020725,-23.406,2.9305
0.00019823,-23.416,2.9308
0.00018919,-23.425,2.9311
0.00018014,-23.435,2.9314
0.00017106,-23.444,2.9317
0.00016197,-23.454,2.932
0.00015287,-23.464,2.9324
0.00014375,-23.473,2.9327
0.00013462,-23.483,2.933
0.00012547,-23.492,2.9333
0.00011631,-23.502,2.9336
0.00010715,-23.512,2.9339
9.7968e-05,-23.521,2.9342
8.878e-05,-23.531,2.9346
7.9585e-05,-23.54,2.9349
7.0382e-05,-23.55,2.9352
6.1172e-05,-23.559,2.9355
5.1957e-05,-23.569,2.9358
4.2737e-05,-23.579,2.9361
3.3513e-05,-23.588,2.9364
2.4286e-05,-23.598,2.9368
1.5056e-05,-23.607,2.9371
5.8253e-06,-23.617,2.9374
3.4062e-06,-20.485,2.9377
1.2637e-05,-20.494,2.938
2.1867e-05,-20.504,2.9383
3.1095e-05,-20.514,2.9386
4.032e-05,-20.523,2.939
4.9541e-05,-20.533,2.9393
5.8758e-05,-20.542,2.9396
6.7969e-05,-20.552,2.9399
7.7173e-05,-20.562,2.9402
8.6371e-05,-20.571,2.9405
9.556e-05,-20.581,2.9408
0.00010474,-20.59,2.9412
0.00011391,-20.6,2.9415
0.00012307,-20.609,2.9418
0.00013222,-20.619,2.9421
0.00014136,-20.629,2.9424
0.00015048,-20.638,2.9427
0.00015959,-20.648,2.943
0.00016868,-20.657,2.9434
0.00017776,-20.667,2.9437
0.00018682,-20.677,2.944
0.00019586,-20.686,2.9443
0.00020489,-20.696,2.9446
0.00021389,-20.705,2.9449
0.00022288,-20.715,2.9452
0.00023185,-20.724,2.9456
0.00024079,-20.734,2.9459
0.00024971,-20.744,2.9462
0.00025861,-20.753,2.9465
0.00026748,-20.763,2.9468
0.00027633,-20.772,2.9471
0.00028515,-20.782,2.9474
0.00029395,-20.792,2.9478
0.00030272,-20.801,2.9481
0.00031146,-20.811,2.9484
0.00032017,-20.82,2.9487
0.00032885,-20.83,2.949
0.0003375,-20.839,2.9493
0.00034611,-20.849,2.9496
0.0003547,-20.859,2.95
0.00036325,-20.868,2.9503
0.00037177,-20.878,2.9506
0.00038025,-20.887,2.9509
0.0003887,-20.897,2.9512
0.00039711,-20.907,2.9515
0.00040549,-20.916,2.9518
0.00041383,-20.926,2.9522
0.00042212,-20.935,2.9525
0.00043038,-20.945,2.9528
0.0004386,-20.954,2.9531
0.00044678,-20.964,2.9534
0.00045491,-20.974,2.9537
0.000463,-20.983,2.954
0.00047105,-20.993,2.9544
0.00047906,-21.002,2.9547
0.00048702,-21.012,2.955
0.00049493,-21.021,2.9553
0.0005028,-21.031,2.9556
0.00051062,-21.041,2.9559
0.00051839,-21.05,2.9562
0.00052612,-21.06,2.9566
0.00053379,-21.069,2.9569
0.00054142,-21.079,2.9572
0.00054899,-21.089,2.9575
0.00055652,-21.098,2.9578
0.00056399,-21.108,2.9581
0.00057141,-21.117,2.9584
0.00057877,-21.127,2.9588
0.00058608,-21.136,2.9591
0.00059334,-21.146,2.9594
0.00060054,-21.156,2.9597
0.00060768,-21.165,2.96
0.00061477,-21.175,2.9603
0.0006218,-21.184,2.9606
0.00062877,-21.194,2.961
0.00063568,-21.204,2.9613
0.00064253,-21.213,2.9616
0.00064933,-21.223,2.9619
0.00065606,-21.232,2.9622
0.00066273,-21.242,2.9625
0.00066934,-21.251,2.9628
0.00067588,-21.261,2.9632
0.00068236,-21.271,2.9635
0.00068878,-21.28,2.9638
0.00069514,-21.29,2.9641
0.00070142,-21.299,2.9644
0.00070765,-21.309,2.9647
0.0007138,-21.319,2.965
0.00071989,-21.328,2.9653
0.00072592,-21.338,2.9657
0.00073187,-21.347,2.966
0.00073776,-21.357,2.9663
0.00074357,-21.366,2.9666
0.00074932,-21.376,2.9669
0.000755,-21.386,2.9672
0.0007606,-21.395,2.9675
0.00076614,-21.405,2.9679
0.0007716,-21.414,2.9682
0.00077699,-21.424,2.9685
0.00078231,-21.434,2.9688
0.00078756,-21.443,2.9691
0.00079273,-21.453,2.9694
0.00079782,-21.462,2.9697
0.00080285,-21.472,2.9701
0.00080779,-21.481,2.9704
0.00081267,-21.491,2.9707
0.00081746,-21.501,2.971
0.00082218,-21.51,2.9713
0.00082682,-21.52,2.9716
0.00083139,-21.529,2.9719
0.00083587,-21.539,2.9723
0.00084028,-21.548,2.9726
0.00084461,-21.558,2.9729
0.00084886,-21.568,2.9732
0.00085303,-21.577,2.9735
0.00085712,-21.587,2.9738
0.00086113,-21.596,2.9741
0.00086506,-21.606,2.9745
0.00086891,-21.616,2.9748
0.00087268,-21.625,2.9751
0.00087637,-21.635,2.9754
0.00087997,-21.644,2.9757
0.00088349,-21.654,2.976
0.00088693,-21.663,2.9763
0.00089029,-21.673,2.9767
0.00089356,-21.683,2.977
0.00089675,-21.692,2.9773
0.00089985,-21.702,2.9776
0.00090287,-21.711,2.9779
0.00090581,-21.721,2.9782
0.00090866,-21.731,2.9785
0.00091143,-21.74,2.9789
0.00091411,-21.75,2.9792
0.0009167,-21.759,2.9795
0.00091921,-21.769,2.9798
0.00092163,-21.778,2.9801
0.00092397,-21.788,2.9804
0.00092622,-21.798,2.9807
0.00092839,-21.807,2.9811
0.00093046,-21.817,2.9814
0.00093245,-21.826,2.9817
0.00093435,-21.836,2.982
0.00093617,-21.846,2.9823
0.0009379,-21.855,2.9826
0.00093953,-21.865,2.9829
0.00094109,-21.874,2.9833
0.00094255,-21.884,2.9836
0.00094392,-21.893,2.9839
0.00094521,-21.903,2.9842
0.00094641,-21.913,2.9845
0.00094752,-21.922,2.9848
0.00094854,-21.932,2.9851
0.00094947,-21.941,2.9855
0.00095031,-21.951,2.9858
0.00095107,-21.961,2.9861
0.00095173,-21.97,2.9864
0.00095231,-21.98,2.9867
0.00095279,-21.989,2.987
0.00095319,-21.999,2.9873
0.0009535,-22.008,2.9877
0.00095372,-22.018,2.988
0.00095385,-22.028,2.9883
0.00095389,-22.037,2.9886
0.00095384,-22.047,2.9889
0.0009537,-22.056,2.9892
0.00095347,-22.066,2.9895
0.00095315,-22.076,2.9899
0.00095275,-22.085,2.9902
0.00095225,-22.095,2.9905
0.00095167,-22.104,2.9908
0.00095099,-22.114,2.9911
0.00095023,-22.123,2.9914
0.00094938,-22.133,2.9917
0.00094844,-22.143,2.9921
0.00094741,-22.152,2.9924
0.00094629,-22.162,2.9927
0.00094508,-22.171,2.993
0.00094379,-22.181,2.9933
0.0009424,-22.19,2.9936
0.00094093,-22.2,2.9939
0.00093937,-22.21,2.9943
0.00093772,-22.219,2.9946
0.00093599,-22.229,2.9949
0.00093416,-22.238,2.9952
0.00093225,-22.248,2.9955
0.00093025,-22.258,2.9958
0.00092817,-22.267,2.9961
0.000926,-22.277,2.9965
0.00092374,-22.286,2.9968
0.00092139,-22.296,2.9971
0.00091896,-22.305,2.9974
0.00091644,-22.315,2.9977
0.00091384,-22.325,2.998
0.00091115,-22.334,2.9983
0.00090837,-22.344,2.9987
0.00090551,-22.353,2.999
0.00090257,-22.363,2.9993
0.00089954,-22.373,2.9996
0.00089643,-22.382,2.9999
0.00089323,-22.392,3.0002
0.00088995,-22.401,3.0005
0.00088658,-22.411,3.0008
0.00088314,-22.42,3.0012
0.00087961,-22.43,3.0015
0.00087599,-22.44,3.0018
0.0008723,-22.449,3.0021
0.00086852,-22.459,3.0024
0.00086467,-22.468,3.0027
0.00086073,-22.478,3.003
0.00085671,-22.488,3.0034
0.00085261,-22.497,3.0037
0.00084843,-22.507,3.004
0.00084417,-22.516,3.0043
0.00083984,-22.526,3.0046
0.00083542,-22.535,3.0049
0.00083093,-22.545,3.0052
0.00082635,-22.555,3.0056
0.0008217,-22.564,3.0059
0.00081698,-22.574,3.0062
0.00081217,-22.583,3.0065
0.0008073,-22.593,3.0068
0.00080234,-22.603,3.0071
0.00079731,-22.612,3.0074
0.00079221,-22.622,3.0078
0.00078703,-22.631,3.0081
0.00078178,-22.641,3.0084
0.00077645,-22.65,3.0087
0.00077105,-22.66,3.009
0.00076558,-22.67,3.0093
0.00076004,-22.679,3.0096
0.00075443,-22.689,3.01
0.00074874,-22.698,3.0103
0.00074299,-22.708,3.0106
0.00073716,-22.717,3.0109
0.00073127,-22.727,3.0112
0.00072531,-22.737,3.0115
0.00071928,-22.746,3.0118
0.00071319,-22.756,3.0122
0.00070702,-22.765,3.0125
0.00070079,-22.775,3.0128
0.0006945,-22.785,3.0131
0.00068814,-22.794,3.0134
0.00068171,-22.804,3.0137
0.00067522,-22.813,3.014
0.00066867,-22.823,3.0144
0.00066206,-22.832,3.0147
0.00065538,-22.842,3.015
0.00064865,-22.852,3.0153
0.00064185,-22.861,3.0156
0.00063499,-22.871,3.0159
0.00062807,-22.88,3.0162
0.00062109,-22.89,3.0166
0.00061406,-22.9,3.0169
0.00060697,-22.909,3.0172
0.00059982,-22.919,3.0175
0.00059261,-22.928,3.0178
0.00058535,-22.938,3.0181
0.00057804,-22.947,3.0184
0.00057067,-22.957,3.0188
0.00056324,-22.967,3.0191
0.00055577,-22.976,3.0194
0.00054824,-22.986,3.0197
0.00054066,-22.995,3.02
0.00053303,-23.005,3.0203
0.00052535,-23.015,3.0206
0.00051762,-23.024,3.021
0.00050984,-23.034,3.0213
0.00050202,-23.043,3.0216
0.00049414,-23.053,3.0219
0.00048623,-23.062,3.0222
0.00047826,-23.072,3.0225
0.00047025,-23.082,3.0228
0.0004622,-23.091,3.0232
0.0004541,-23.101,3.0235
0.00044597,-23.11,3.0238
0.00043778,-23.12,3.0241
0.00042956,-23.13,3.0244
0.0004213,-23.139,3.0247
0.000413,-23.149,3.025
0.00040466,-23.158,3.0254
0.00039628,-23.168,3.0257
0.00038787,-23.177,3.026
0.00037942,-23.187,3.0263
0.00037093,-23.197,3.0266
0.00036241,-23.206,3.0269
0.00035385,-23.216,3.0272
0.00034526,-23.225,3.0276
0.00033664,-23.235,3.0279
0.00032799,-23.244,3.0282
0.00031931,-23.254,3.0285
0.00031059,-23.264,3.0288
0.00030185,-23.273,3.0291
0.00029308,-23.283,3.0294
0.00028428,-23.292,3.0298
0.00027546,-23.302,3.0301
0.00026661,-23.312,3.0304
0.00025773,-23.321,3.0307
0.00024883,-23.331,3.031
0.00023991,-23.34,3.0313
0.00023096,-23.35,3.0316
0.000222,-23.359,3.032
0.00021301,-23.369,3.0323
