abs(H),angle(H),W
0.10663,-93.411,1.7964
0.10997,-93.427,1.7967
0.11337,-93.444,1.797
0.11684,-93.46,1.7973
0.12039,-93.476,1.7976
0.124,-93.493,1.7979
0.12769,-93.509,1.7982
0.13145,-93.525,1.7986
0.13529,-93.542,1.7989
0.13919,-93.558,1.7992
0.14318,-93.574,1.7995
0.14723,-93.591,1.7998
0.15137,-93.607,1.8001
0.15557,-93.623,1.8004
0.15986,-93.64,1.8008
0.16422,-93.656,1.8011
0.16866,-93.672,1.8014
0.17317,-93.689,1.8017
0.17777,-93.705,1.802
0.18244,-93.721,1.8023
0.18719,-93.738,1.8026
0.19202,-93.754,1.803
0.19693,-93.77,1.8033
0.20192,-93.787,1.8036
0.20699,-93.803,1.8039
0.21214,-93.819,1.8042
0.21738,-93.836,1.8045
0.22269,-93.852,1.8048
0.22808,-93.868,1.8052
0.23356,-93.885,1.8055
0.23912,-93.901,1.8058
0.24476,-93.917,1.8061
0.25048,-93.934,1.8064
0.25629,-93.95,1.8067
0.26218,-93.966,1.807
0.26815,-93.983,1.8074
0.2742,-93.999,1.8077
0.28034,-94.015,1.808
0.28656,-94.032,1.8083
0.29287,-94.048,1.8086
0.29925,-94.064,1.8089
0.30573,-94.081,1.8092
0.31228,-94.097,1.8096
0.31892,-94.113,1.8099
0.32564,-94.13,1.8102
0.33245,-94.146,1.8105
0.33934,-94.162,1.8108
0.34632,-94.179,1.8111
0.35337,-94.195,1.8114
0.36051,-94.211,1.8118
0.36774,-94.228,1.8121
0.37504,-94.244,1.8124
0.38244,-94.26,1.8127
0.38991,-94.277,1.813
0.39746,-94.293,1.8133
0.4051,-94.309,1.8136
0.41282,-94.326,1.814
0.42063,-94.342,1.8143
0.42851,-94.358,1.8146
0.43648,-94.375,1.8149
0.44453,-94.391,1.8152
0.45266,-94.407,1.8155
0.46087,-94.424,1.8158
0.46916,-94.44,1.8162
0.47753,-94.456,1.8165
0.48598,-94.473,1.8168
0.49451,-94.489,1.8171
0.50311,-94.505,1.8174
0.5118,-94.522,1.8177
0.52056,-94.538,1.818
0.52941,-94.554,1.8184
0.53832,-94.571,1.8187
0.54732,-94.587,1.819
0.55639,-94.603,1.8193
0.56554,-94.62,1.8196
0.57476,-94.636,1.8199
0.58405,-94.652,1.8202
0.59342,-94.669,1.8206
0.60286,-94.685,1.8209
0.61237,-94.701,1.8212
0.62196,-94.718,1.8215
0.63162,-94.734,1.8218
0.64134,-94.75,1.8221
0.65114,-94.767,1.8224
0.66101,-94.783,1.8228
0.67094,-94.799,1.8231
0.68094,-94.816,1.8234
0.69101,-94.832,1.8237
0.70114,-94.848,1.824
0.71134,-94.865,1.8243
0.7216,-94.881,1.8246
0.73192,-94.897,1.825
0.74231,-94.914,1.8253
0.75276,-94.93,1.8256
0.76327,-94.946,1.8259
0.77384,-94.963,1.8262
0.78446,-94.979,1.8265
0.79515,-94.995,1.8268
0.80589,-95.012,1.8272
0.81669,-95.028,1.8275
0.82754,-95.044,1.8278
0.83844,-95.061,1.8281
0.8494,-95.077,1.8284
0.86041,-95.093,1.8287
0.87147,-95.11,1.829
0.88258,-95.126,1.8293
0.89374,-95.143,1.8297
0.90494,-95.159,1.83
0.9162,-95.175,1.8303
0.92749,-95.192,1.8306
0.93883,-95.208,1.8309
0.95021,-95.224,1.8312
0.96164,-95.241,1.8315
0.9731,-95.257,1.8319
0.9846,-95.273,1.8322
0.99615,-95.29,1.8325
1.0077,-95.306,1.8328
1.0193,-95.322,1.8331
1.031,-95.339,1.8334
1.0427,-95.355,1.8337
1.0544,-95.371,1.8341
1.0661,-95.388,1.8344
1.0779,-95.404,1.8347
1.0897,-95.42,1.835
1.1015,-95.437,1.8353
1.1133,-95.453,1.8356
1.1252,-95.469,1.8359
1.1371,-95.486,1.8363
1.149,-95.502,1.8366
1.161,-95.518,1.8369
1.1729,-95.535,1.8372
1.1849,-95.551,1.8375
1.1968,-95.567,1.8378
1.2088,-95.584,1.8381
1.2208,-95.6,1.8385
1.2329,-95.616,1.8388
1.2449,-95.633,1.8391
1.2569,-95.649,1.8394
1.269,-95.665,1.8397
1.281,-95.682,1.84
1.2931,-95.698,1.8403
1.3051,-95.714,1.8407
1.3172,-95.731,1.841
1.3292,-95.747,1.8413
1.3412,-95.763,1.8416
1.3533,-95.78,1.8419
1.3653,-95.796,1.8422
1.3774,-95.812,1.8425
1.3894,-95.829,1.8429
1.4014,-95.845,1.8432
1.4134,-95.861,1.8435
1.4254,-95.878,1.8438
1.4373,-95.894,1.8441
1.4493,-95.91,1.8444
1.4612,-95.927,1.8447
1.4731,-95.943,1.8451
1.485,-95.959,1.8454
1.4969,-95.976,1.8457
1.5087,-95.992,1.846
1.5205,-96.008,1.8463
1.5323,-96.025,1.8466
1.5441,-96.041,1.8469
1.5558,-96.057,1.8473
1.5675,-96.074,1.8476
1.5792,-96.09,1.8479
1.5908,-96.106,1.8482
1.6024,-96.123,1.8485
1.6139,-96.139,1.8488
1.6255,-96.155,1.8491
1.6369,-96.172,1.8495
1.6484,-96.188,1.8498
1.6597,-96.204,1.8501
1.6711,-96.221,1.8504
1.6824,-96.237,1.8507
1.6936,-96.253,1.851
1.7048,-96.27,1.8513
1.7159,-96.286,1.8517
1.727,-96.302,1.852
1.738,-96.319,1.8523
1.749,-96.335,1.8526
1.7599,-96.351,1.8529
1.7707,-96.368,1.8532
1.7815,-96.384,1.8535
1.7922,-96.4,1.8539
1.8029,-96.417,1.8542
1.8135,-96.433,1.8545
1.824,-96.449,1.8548
1.8344,-96.466,1.8551
1.8448,-96.482,1.8554
1.8551,-96.498,1.8557
1.8653,-96.515,1.8561
1.8755,-96.531,1.8564
1.8856,-96.547,1.8567
1.8956,-96.564,1.857
1.9055,-96.58,1.8573
1.9153,-96.596,1.8576
1.9251,-96.613,1.8579
1.9348,-96.629,1.8583
1.9444,-96.645,1.8586
1.9539,-96.662,1.8589
1.9633,-96.678,1.8592
1.9726,-96.694,1.8595
1.9818,-96.711,1.8598
1.991,-96.727,1.8601
2,-96.743,1.8605
2.009,-96.76,1.8608
2.0178,-96.776,1.8611
2.0266,-96.792,1.8614
2.0352,-96.809,1.8617
2.0438,-96.825,1.862
2.0523,-96.841,1.8623
2.0606,-96.858,1.8627
2.0689,-96.874,1.863
2.077,-96.89,1.8633
2.085,-96.907,1.8636
2.093,-96.923,1.8639
2.1008,-96.939,1.8642
2.1085,-96.956,1.8645
2.1161,-96.972,1.8648
2.1236,-96.989,1.8652
2.131,-97.005,1.8655
2.1383,-97.021,1.8658
2.1454,-97.038,1.8661
2.1524,-97.054,1.8664
2.1594,-97.07,1.8667
2.1662,-97.087,1.867
2.1728,-97.103,1.8674
2.1794,-97.119,1.8677
2.1858,-97.136,1.868
2.1921,-97.152,1.8683
2.1983,-97.168,1.8686
2.2044,-97.185,1.8689
2.2103,-97.201,1.8692
2.2162,-97.217,1.8696
2.2219,-97.234,1.8699
2.2274,-97.25,1.8702
2.2329,-97.266,1.8705
2.2382,-97.283,1.8708
2.2433,-97.299,1.8711
2.2484,-97.315,1.8714
2.2533,-97.332,1.8718
2.2581,-97.348,1.8721
2.2627,-97.364,1.8724
2.2672,-97.381,1.8727
2.2716,-97.397,1.873
2.2759,-97.413,1.8733
2.28,-97.43,1.8736
2.284,-97.446,1.874
2.2878,-97.462,1.8743
2.2915,-97.479,1.8746
2.2951,-97.495,1.8749
2.2985,-97.511,1.8752
2.3018,-97.528,1.8755
2.3049,-97.544,1.8758
2.3079,-97.56,1.8762
2.3108,-97.577,1.8765
2.3135,-97.593,1.8768
2.3161,-97.609,1.8771
2.3186,-97.626,1.8774
2.3209,-97.642,1.8777
2.323,-97.658,1.878
2.3251,-97.675,1.8784
2.3269,-97.691,1.8787
2.3287,-97.707,1.879
2.3303,-97.724,1.8793
2.3317,-97.74,1.8796
2.333,-97.756,1.8799
2.3342,-97.773,1.8802
2.3352,-97.789,1.8806
2.3361,-97.805,1.8809
2.3368,-97.822,1.8812
2.3374,-97.838,1.8815
2.3378,-97.854,1.8818
2.3381,-97.871,1.8821
2.3383,-97.887,1.8824
2.3383,-97.903,1.8828
2.3382,-97.92,1.8831
2.3379,-97.936,1.8834
2.3375,-97.952,1.8837
2.3369,-97.969,1.884
2.3362,-97.985,1.8843
2.3354,-98.001,1.8846
2.3344,-98.018,1.885
2.3332,-98.034,1.8853
2.332,-98.05,1.8856
2.3305,-98.067,1.8859
2.329,-98.083,1.8862
2.3273,-98.099,1.8865
2.3254,-98.116,1.8868
2.3234,-98.132,1.8872
2.3213,-98.148,1.8875
2.319,-98.165,1.8878
2.3166,-98.181,1.8881
2.314,-98.197,1.8884
2.3113,-98.214,1.8887
2.3085,-98.23,1.889
2.3055,-98.246,1.8894
2.3024,-98.263,1.8897
2.2992,-98.279,1.89
2.2958,-98.295,1.8903
2.2923,-98.312,1.8906
2.2886,-98.328,1.8909
2.2848,-98.344,1.8912
2.2809,-98.361,1.8916
2.2768,-98.377,1.8919
2.2726,-98.393,1.8922
2.2683,-98.41,1.8925
2.2639,-98.426,1.8928
2.2593,-98.442,1.8931
2.2545,-98.459,1.8934
2.2497,-98.475,1.8938
2.2447,-98.491,1.8941
2.2396,-98.508,1.8944
2.2343,-98.524,1.8947
2.229,-98.54,1.895
2.2235,-98.557,1.8953
2.2179,-98.573,1.8956
2.2121,-98.589,1.896
2.2063,-98.606,1.8963
2.2003,-98.622,1.8966
2.1942,-98.638,1.8969
2.1879,-98.655,1.8972
2.1816,-98.671,1.8975
2.1751,-98.687,1.8978
2.1685,-98.704,1.8982
2.1618,-98.72,1.8985
2.155,-98.736,1.8988
2.1481,-98.753,1.8991
2.141,-98.769,1.8994
2.1339,-98.785,1.8997
2.1266,-98.802,1.9
2.1192,-98.818,1.9003
2.1117,-98.835,1.9007
2.1041,-98.851,1.901
2.0964,-98.867,1.9013
2.0886,-98.884,1.9016
2.0807,-98.9,1.9019
2.0726,-98.916,1.9022
2.0645,-98.933,1.9025
2.0563,-98.949,1.9029
2.048,-98.965,1.9032
2.0396,-98.982,1.9035
2.031,-98.998,1.9038
2.0224,-99.014,1.9041
2.0137,-99.031,1.9044
2.0049,-99.047,1.9047
1.996,-99.063,1.9051
1.987,-99.08,1.9054
1.9779,-99.096,1.9057
1.9688,-99.112,1.906
1.9595,-99.129,1.9063
1.9502,-99.145,1.9066
1.9408,-99.161,1.9069
1.9313,-99.178,1.9073
1.9217,-99.194,1.9076
1.912,-99.21,1.9079
1.9023,-99.227,1.9082
1.8924,-99.243,1.9085
1.8825,-99.259,1.9088
1.8726,-99.276,1.9091
1.8625,-99.292,1.9095
1.8524,-99.308,1.9098
1.8422,-99.325,1.9101
1.832,-99.341,1.9104
1.8216,-99.357,1.9107
1.8113,-99.374,1.911
1.8008,-99.39,1.9113
1.7903,-99.406,1.9117
1.7797,-99.423,1.912
1.7691,-99.439,1.9123
1.7584,-99.455,1.9126
1.7476,-99.472,1.9129
1.7368,-99.488,1.9132
1.726,-99.504,1.9135
1.715,-99.521,1.9139
1.7041,-99.537,1.9142
1.6931,-99.553,1.9145
1.682,-99.57,1.9148
1.6709,-99.586,1.9151
1.6597,-99.602,1.9154
1.6486,-99.619,1.9157
1.6373,-99.635,1.9161
1.626,-99.651,1.9164
1.6147,-99.668,1.9167
1.6034,-99.684,1.917
1.592,-99.7,1.9173
1.5806,-99.717,1.9176
1.5691,-99.733,1.9179
1.5576,-99.749,1.9183
1.5461,-99.766,1.9186
1.5345,-99.782,1.9189
1.523,-99.798,1.9192
1.5114,-99.815,1.9195
1.4998,-99.831,1.9198
1.4881,-99.847,1.9201
1.4764,-99.864,1.9205
1.4648,-99.88,1.9208
1.4531,-99.896,1.9211
1.4413,-99.913,1.9214
1.4296,-99.929,1.9217
1.4179,-99.945,1.922
1.4061,-99.962,1.9223
1.3943,-99.978,1.9227
1.3826,-99.994,1.923
1.3708,-100.01,1.9233
1.359,-100.03,1.9236
1.3472,-100.04,1.9239
1.3354,-100.06,1.9242
1.3236,-100.08,1.9245
1.3118,-100.09,1.9249
1.3,-100.11,1.9252
1.2882,-100.13,1.9255
1.2764,-100.14,1.9258
1.2646,-100.16,1.9261
1.2529,-100.17,1.9264
1.2411,-100.19,1.9267
1.2293,-100.21,1.9271
1.2176,-100.22,1.9274
1.2059,-100.24,1.9277
1.1941,-100.26,1.928
1.1824,-100.27,1.9283
1.1707,-100.29,1.9286
1.1591,-100.3,1.9289
1.1474,-100.32,1.9293
1.1358,-100.34,1.9296
1.1242,-100.35,1.9299
1.1126,-100.37,1.9302
1.101,-100.39,1.9305
1.0895,-100.4,1.9308
1.078,-100.42,1.9311
1.0665,-100.44,1.9315
1.055,-100.45,1.9318
1.0436,-100.47,1.9321
1.0322,-100.48,1.9324
1.0209,-100.5,1.9327
1.0096,-100.52,1.933
0.99827,-100.53,1.9333
0.98701,-100.55,1.9337
0.9758,-100.57,1.934
0.96462,-100.58,1.9343
0.95349,-100.6,1.9346
0.94239,-100.62,1.9349
0.93134,-100.63,1.9352
0.92033,-100.65,1.9355
0.90936,-100.66,1.9358
0.89844,-100.68,1.9362
0.88757,-100.7,1.9365
0.87674,-100.71,1.9368
0.86596,-100.73,1.9371
0.85523,-100.75,1.9374
0.84455,-100.76,1.9377
0.83392,-100.78,1.938
0.82334,-100.79,1.9384
0.81282,-100.81,1.9387
0.80235,-100.83,1.939
0.79193,-100.84,1.9393
0.78157,-100.86,1.9396
0.77127,-100.88,1.9399
0.76102,-100.89,1.9402
0.75084,-100.91,1.9406
0.74071,-100.93,1.9409
0.73064,-100.94,1.9412
0.72063,-100.96,1.9415
0.71068,-100.97,1.9418
0.7008,-100.99,1.9421
0.69098,-101.01,1.9424
0.68122,-101.02,1.9428
0.67152,-101.04,1.9431
0.6619,-101.06,1.9434
0.65233,-101.07,1.9437
0.64283,-101.09,1.944
0.6334,-101.11,1.9443
0.62404,-101.12,1.9446
0.61475,-101.14,1.945
0.60552,-101.15,1.9453
0.59637,-101.17,1.9456
0.58728,-101.19,1.9459
0.57826,-101.2,1.9462
0.56932,-101.22,1.9465
0.56044,-101.24,1.9468
0.55164,-101.25,1.9472
0.54291,-101.27,1.9475
0.53426,-101.28,1.9478
0.52567,-101.3,1.9481
0.51716,-101.32,1.9484
0.50873,-101.33,1.9487
0.50036,-101.35,1.949
0.49208,-101.37,1.9494
0.48387,-101.38,1.9497
0.47573,-101.4,1.95
0.46767,-101.42,1.9503
0.45969,-101.43,1.9506
0.45178,-101.45,1.9509
0.44395,-101.46,1.9512
0.43619,-101.48,1.9516
0.42852,-101.5,1.9519
0.42092,-101.51,1.9522
0.4134,-101.53,1.9525
0.40595,-101.55,1.9528
0.39859,-101.56,1.9531
0.3913,-101.58,1.9534
0.38409,-101.6,1.9538
0.37696,-101.61,1.9541
0.3699,-101.63,1.9544
0.36293,-101.64,1.9547
0.35603,-101.66,1.955
0.34921,-101.68,1.9553
0.34247,-101.69,1.9556
0.33581,-101.71,1.956
0.32923,-101.73,1.9563
0.32273,-101.74,1.9566
0.3163,-101.76,1.9569
0.30996,-101.78,1.9572
0.30369,-101.79,1.9575
0.2975,-101.81,1.9578
0.29139,-101.82,1.9582
0.28535,-101.84,1.9585
0.2794,-101.86,1.9588
0.27352,-101.87,1.9591
0.26772,-101.89,1.9594
0.262,-101.91,1.9597
0.25636,-101.92,1.96
0.25079,-101.94,1.9604
0.2453,-101.95,1.9607
0.23989,-101.97,1.961
0.23456,-101.99,1.9613
0.2293,-102,1.9616
0.22411,-102.02,1.9619
0.21901,-102.04,1.9622
0.21397,-102.05,1.9626
0.20902,-102.07,1.9629
0.20414,-102.09,1.9632
0.19933,-102.1,1.9635
0.1946,-102.12,1.9638
0.18994,-102.13,1.9641
0.18535,-102.15,1.9644
0.18084,-102.17,1.9648
0.1764,-102.18,1.9651
0.17204,-102.2,1.9654
0.16774,-102.22,1.9657
0.16352,-102.23,1.966
0.15937,-102.25,1.9663
0.15529,-102.27,1.9666
0.15128,-102.28,1.967
0.14734,-102.3,1.9673
0.14346,-102.31,1.9676
0.13966,-102.33,1.9679
0.13593,-102.35,1.9682
0.13226,-102.36,1.9685
0.12866,-102.38,1.9688
0.12513,-102.4,1.9692
0.12167,-102.41,1.9695
0.11827,-102.43,1.9698
0.11493,-102.44,1.9701
0.11167,-102.46,1.9704
0.10846,-102.48,1.9707
0.10532,-102.49,1.971
0.10224,-102.51,1.9713
0.099224,-102.53,1.9717
0.09627,-102.54,1.972
0.093377,-102.56,1.9723
0.090545,-102.58,1.9726
0.087773,-102.59,1.9729
0.08506,-102.61,1.9732
0.082406,-102.62,1.9735
0.07981,-102.64,1.9739
0.077272,-102.66,1.9742
0.074791,-102.67,1.9745
0.072365,-102.69,1.9748
0.069996,-102.71,1.9751
0.067681,-102.72,1.9754
0.065421,-102.74,1.9757
0.063214,-102.76,1.9761
0.061061,-102.77,1.9764
0.058959,-102.79,1.9767
0.056909,-102.8,1.977
0.05491,-102.82,1.9773
0.052962,-102.84,1.9776
0.051062,-102.85,1.9779
0.049212,-102.87,1.9783
0.04741,-102.89,1.9786
0.045655,-102.9,1.9789
0.043947,-102.92,1.9792
0.042286,-102.93,1.9795
0.040669,-102.95,1.9798
0.039097,-102.97,1.9801
0.03757,-102.98,1.9805
0.036085,-103,1.9808
0.034643,-103.02,1.9811
0.033243,-103.03,1.9814
0.031884,-103.05,1.9817
0.030566,-103.07,1.982
0.029287,-103.08,1.9823
0.028048,-103.1,1.9827
0.026846,-103.11,1.983
0.025683,-103.13,1.9833
0.024556,-103.15,1.9836
0.023465,-103.16,1.9839
0.022411,-103.18,1.9842
0.02139,-103.2,1.9845
0.020405,-103.21,1.9849
0.019452,-103.23,1.9852
0.018532,-103.25,1.9855
0.017645,-103.26,1.9858
0.016789,-103.28,1.9861
0.015963,-103.29,1.9864
0.015168,-103.31,1.9867
0.014402,-103.33,1.9871
0.013664,-103.34,1.9874
0.012955,-103.36,1.9877
0.012273,-103.38,1.988
0.011617,-103.39,1.9883
0.010988,-103.41,1.9886
0.010384,-103.43,1.9889
0.0098051,-103.44,1.9893
0.00925,-103.46,1.9896
0.0087184,-103.47,1.9899
0.0082097,-103.49,1.9902
0.0077232,-103.51,1.9905
0.0072582,-103.52,1.9908
0.0068142,-103.54,1.9911
0.0063906,-103.56,1.9915
0.0059868,-103.57,1.9918
0.0056022,-103.59,1.9921
0.0052361,-103.6,1.9924
0.004888,-103.62,1.9927
0.0045574,-103.64,1.993
0.0042436,-103.65,1.9933
0.0039461,-103.67,1.9937
0.0036644,-103.69,1.994
0.0033979,-103.7,1.9943
0.003146,-103.72,1.9946
0.0029083,-103.74,1.9949
0.0026841,-103.75,1.9952
0.0024731,-103.77,1.9955
0.0022747,-103.78,1.9959
0.0020883,-103.8,1.9962
0.0019136,-103.82,1.9965
0.00175,-103.83,1.9968
0.001597,-103.85,1.9971
0.0014542,-103.87,1.9974
0.0013212,-103.88,1.9977
0.0011975,-103.9,1.9981
0.0010826,-103.92,1.9984
0.00097612,-103.93,1.9987
0.00087767,-103.95,1.999
0.00078684,-103.96,1.9993
0.00070322,-103.98,1.9996
0.00062642,-104,1.9999
0.00055607,-104.01,2.0003
0.0004918,-104.03,2.0006
0.00043326,-104.05,2.0009
0.00038009,-104.06,2.0012
0.00033195,-104.08,2.0015
0.00028853,-104.09,2.0018
0.00024951,-104.11,2.0021
0.00021458,-104.13,2.0025
0.00018345,-104.14,2.0028
0.00015583,-104.16,2.0031
0.00013144,-104.18,2.0034
0.00011004,-104.19,2.0037
9.1359e-05,-104.21,2.004
7.5163e-05,-104.23,2.0043
6.1221e-05,-104.24,2.0047
4.9313e-05,-104.26,2.005
3.9233e-05,-104.27,2.0053
3.0783e-05,-104.29,2.0056
2.3777e-05,-104.31,2.0059
1.8041e-05,-104.32,2.0062
1.3411e-05,-104.34,2.0065
9.7355e-06,-104.36,2.0068
6.8728e-06,-104.37,2.0072
4.6934e-06,-104.39,2.0075
3.0787e-06,-104.41,2.0078
1.9216e-06,-104.42,2.0081
1.1261e-06,-104.44,2.0084
6.0769e-07,-104.45,2.0087
2.9298e-07,-104.47,2.009
1.1996e-07,-104.49,2.0094
3.7946e-08,-104.5,2.0097
7.4907e-09,-104.52,2.01
4.6575e-10,-104.53,2.0103
3.4114e-12,-106.74,2.0106
4.6999e-10,-104.57,2.0109
7.475e-09,-104.59,2.0112
3.7852e-08,-104.6,2.0116
1.1959e-07,-104.62,2.0119
2.9181e-07,-104.63,2.0122
6.0478e-07,-104.65,2.0125
1.1198e-06,-104.67,2.0128
1.9093e-06,-104.68,2.0131
3.0567e-06,-104.7,2.0134
4.6561e-06,-104.72,2.0138
6.8128e-06,-104.73,2.0141
9.6428e-06,-104.75,2.0144
1.3273e-05,-104.76,2.0147
1.7841e-05,-104.78,2.015
2.3494e-05,-104.8,2.0153
3.0393e-05,-104.81,2.0156
3.8705e-05,-104.83,2.016
4.8611e-05,-104.85,2.0163
6.03e-05,-104.86,2.0166
7.3974e-05,-104.88,2.0169
8.9842e-05,-104.9,2.0172
0.00010813,-104.91,2.0175
0.00012906,-104.93,2.0178
0.00015287,-104.94,2.0182
0.00017983,-104.96,2.0185
0.00021018,-104.98,2.0188
0.0002442,-104.99,2.0191
0.00028216,-105.01,2.0194
0.00032436,-105.03,2.0197
0.0003711,-105.04,2.02
0.00042268,-105.06,2.0204
0.00047941,-105.07,2.0207
0.00054163,-105.09,2.021
0.00060967,-105.11,2.0213
0.00068386,-105.12,2.0216
0.00076457,-105.14,2.0219
0.00085216,-105.16,2.0222
0.00094698,-105.17,2.0226
0.0010494,-105.19,2.0229
0.0011599,-105.21,2.0232
0.0012787,-105.22,2.0235
0.0014063,-105.24,2.0238
0.0015432,-105.25,2.0241
0.0016896,-105.27,2.0244
0.0018461,-105.29,2.0248
0.0020131,-105.3,2.0251
0.002191,-105.32,2.0254
0.0023802,-105.34,2.0257
0.0025813,-105.35,2.026
0.0027946,-105.37,2.0263
0.0030206,-105.39,2.0266
0.0032598,-105.4,2.027
0.0035127,-105.42,2.0273
0.0037798,-105.43,2.0276
0.0040615,-105.45,2.0279
0.0043583,-105.47,2.0282
0.0046708,-105.48,2.0285
0.0049994,-105.5,2.0288
0.0053447,-105.52,2.0292
0.0057071,-105.53,2.0295
0.0060872,-105.55,2.0298
0.0064855,-105.57,2.0301
0.0069025,-105.58,2.0304
0.0073388,-105.6,2.0307
0.0077949,-105.61,2.031
0.0082714,-105.63,2.0314
0.0087687,-105.65,2.0317
0.0092875,-105.66,2.032
0.0098282,-105.68,2.0323
0.010392,-105.7,2.0326
0.010978,-105.71,2.0329
0.011588,-105.73,2.0332
0.012222,-105.74,2.0336
0.012881,-105.76,2.0339
0.013565,-105.78,2.0342
0.014276,-105.79,2.0345
0.015012,-105.81,2.0348
0.015776,-105.83,2.0351
0.016567,-105.84,2.0354
0.017387,-105.86,2.0358
0.018235,-105.88,2.0361
0.019113,-105.89,2.0364
0.02002,-105.91,2.0367
0.020958,-105.92,2.037
0.021927,-105.94,2.0373
0.022928,-105.96,2.0376
0.023961,-105.97,2.038
0.025027,-105.99,2.0383
0.026126,-106.01,2.0386
0.027259,-106.02,2.0389
0.028426,-106.04,2.0392
0.029629,-106.06,2.0395
0.030867,-106.07,2.0398
0.032141,-106.09,2.0402
0.033452,-106.1,2.0405
0.0348,-106.12,2.0408
0.036187,-106.14,2.0411
0.037611,-106.15,2.0414
0.039075,-106.17,2.0417
0.040578,-106.19,2.042
0.042122,-106.2,2.0423
0.043706,-106.22,2.0427
0.045331,-106.23,2.043
0.046998,-106.25,2.0433
0.048707,-106.27,2.0436
0.050459,-106.28,2.0439
0.052254,-106.3,2.0442
0.054093,-106.32,2.0445
0.055976,-106.33,2.0449
0.057905,-106.35,2.0452
0.059878,-106.37,2.0455
0.061897,-106.38,2.0458
0.063963,-106.4,2.0461
0.066076,-106.41,2.0464
0.068236,-106.43,2.0467
0.070443,-106.45,2.0471
0.072699,-106.46,2.0474
0.075004,-106.48,2.0477
0.077358,-106.5,2.048
0.079761,-106.51,2.0483
0.082215,-106.53,2.0486
0.084719,-106.55,2.0489
0.087274,-106.56,2.0493
0.08988,-106.58,2.0496
0.092538,-106.59,2.0499
0.095249,-106.61,2.0502
0.098011,-106.63,2.0505
0.10083,-106.64,2.0508
0.1037,-106.66,2.0511
0.10662,-106.68,2.0515
0.1096,-106.69,2.0518
0.11263,-106.71,2.0521
0.11571,-106.72,2.0524
0.11886,-106.74,2.0527
0.12205,-106.76,2.053
0.1253,-106.77,2.0533
0.12861,-106.79,2.0537
0.13198,-106.81,2.054
0.1354,-106.82,2.0543
0.13888,-106.84,2.0546
0.14241,-106.86,2.0549
0.14601,-106.87,2.0552
0.14966,-106.89,2.0555
0.15337,-106.9,2.0559
0.15713,-106.92,2.0562
0.16096,-106.94,2.0565
0.16484,-106.95,2.0568
0.16879,-106.97,2.0571
0.17279,-106.99,2.0574
0.17685,-107,2.0577
0.18097,-107.02,2.0581
0.18515,-107.04,2.0584
0.18939,-107.05,2.0587
0.19369,-107.07,2.059
0.19805,-107.08,2.0593
0.20247,-107.1,2.0596
0.20694,-107.12,2.0599
0.21148,-107.13,2.0603
0.21608,-107.15,2.0606
0.22074,-107.17,2.0609
0.22546,-107.18,2.0612
0.23024,-107.2,2.0615
0.23508,-107.22,2.0618
0.23998,-107.23,2.0621
0.24494,-107.25,2.0625
0.24996,-107.26,2.0628
0.25504,-107.28,2.0631
0.26018,-107.3,2.0634
0.26538,-107.31,2.0637
0.27065,-107.33,2.064
0.27597,-107.35,2.0643
0.28135,-107.36,2.0647
0.28679,-107.38,2.065
0.29229,-107.39,2.0653
0.29785,-107.41,2.0656
0.30347,-107.43,2.0659
0.30914,-107.44,2.0662
0.31488,-107.46,2.0665
0.32068,-107.48,2.0669
0.32653,-107.49,2.0672
0.33244,-107.51,2.0675
0.33841,-107.53,2.0678
0.34444,-107.54,2.0681
0.35053,-107.56,2.0684
0.35667,-107.57,2.0687
0.36287,-107.59,2.0691
0.36913,-107.61,2.0694
0.37544,-107.62,2.0697
0.38181,-107.64,2.07
0.38823,-107.66,2.0703
0.39471,-107.67,2.0706
0.40125,-107.69,2.0709
0.40784,-107.71,2.0713
0.41448,-107.72,2.0716
0.42118,-107.74,2.0719
0.42793,-107.75,2.0722
0.43473,-107.77,2.0725
0.44159,-107.79,2.0728
0.4485,-107.8,2.0731
0.45546,-107.82,2.0735
0.46247,-107.84,2.0738
0.46953,-107.85,2.0741
0.47664,-107.87,2.0744
0.4838,-107.88,2.0747
0.49101,-107.9,2.075
0.49827,-107.92,2.0753
0.50557,-107.93,2.0757
0.51293,-107.95,2.076
0.52032,-107.97,2.0763
0.52777,-107.98,2.0766
0.53526,-108,2.0769
0.5428,-108.02,2.0772
0.55037,-108.03,2.0775
0.558,-108.05,2.0778
0.56566,-108.06,2.0782
0.57337,-108.08,2.0785
0.58112,-108.1,2.0788
0.58891,-108.11,2.0791
0.59674,-108.13,2.0794
0.60461,-108.15,2.0797
0.61252,-108.16,2.08
0.62046,-108.18,2.0804
0.62844,-108.2,2.0807
0.63646,-108.21,2.081
0.64452,-108.23,2.0813
0.6526,-108.24,2.0816
0.66073,-108.26,2.0819
0.66888,-108.28,2.0822
0.67707,-108.29,2.0826
0.68529,-108.31,2.0829
0.69354,-108.33,2.0832
0.70181,-108.34,2.0835
0.71012,-108.36,2.0838
0.71846,-108.37,2.0841
0.72682,-108.39,2.0844
0.73521,-108.41,2.0848
0.74362,-108.42,2.0851
0.75206,-108.44,2.0854
0.76052,-108.46,2.0857
0.76901,-108.47,2.086
0.77751,-108.49,2.0863
0.78604,-108.51,2.0866
0.79458,-108.52,2.087
0.80315,-108.54,2.0873
0.81173,-108.55,2.0876
