abs(H),angle(H),W
0.00078414,-129.37,2.7699
0.00077327,-129.4,2.7703
0.00076187,-129.43,2.7706
0.00074995,-129.45,2.7709
0.00073752,-129.48,2.7712
0.00072458,-129.5,2.7715
0.00071114,-129.53,2.7718
0.00069722,-129.56,2.7721
0.00068282,-129.58,2.7725
0.00066795,-129.61,2.7728
0.00065262,-129.63,2.7731
0.00063685,-129.66,2.7734
0.00062064,-129.69,2.7737
0.00060401,-129.71,2.774
0.00058696,-129.74,2.7743
0.00056951,-129.77,2.7747
0.00055166,-129.79,2.775
0.00053344,-129.82,2.7753
0.00051486,-129.84,2.7756
0.00049592,-129.87,2.7759
0.00047664,-129.9,2.7762
0.00045704,-129.92,2.7765
0.00043712,-129.95,2.7769
0.0004169,-129.97,2.7772
0.0003964,-130,2.7775
0.00037562,-130.03,2.7778
0.00035459,-130.05,2.7781
0.00033331,-130.08,2.7784
0.00031181,-130.1,2.7787
0.00029009,-130.13,2.7791
0.00026817,-130.16,2.7794
0.00024607,-130.18,2.7797
0.0002238,-130.21,2.78
0.00020137,-130.23,2.7803
0.00017881,-130.26,2.7806
0.00015612,-130.29,2.7809
0.00013333,-130.31,2.7813
0.00011044,-130.34,2.7816
8.7481e-05,-130.37,2.7819
6.4459e-05,-130.39,2.7822
4.1392e-05,-130.42,2.7825
1.8296e-05,-130.44,2.7828
4.8127e-06,-127.33,2.7831
2.7919e-05,-127.35,2.7835
5.1006e-05,-127.38,2.7838
7.406e-05,-127.41,2.7841
9.7063e-05,-127.43,2.7844
0.00012,-127.46,2.7847
0.00014286,-127.48,2.785
0.00016561,-127.51,2.7853
0.00018826,-127.54,2.7857
0.00021078,-127.56,2.786
0.00023315,-127.59,2.7863
0.00025537,-127.61,2.7866
0.00027741,-127.64,2.7869
0.00029926,-127.67,2.7872
0.0003209,-127.69,2.7875
0.00034233,-127.72,2.7878
0.00036353,-127.75,2.7882
0.00038447,-127.77,2.7885
0.00040516,-127.8,2.7888
0.00042556,-127.82,2.7891
0.00044568,-127.85,2.7894
0.00046549,-127.88,2.7897
0.00048498,-127.9,2.79
0.00050414,-127.93,2.7904
0.00052296,-127.95,2.7907
0.00054142,-127.98,2.791
0.00055951,-128.01,2.7913
0.00057722,-128.03,2.7916
0.00059453,-128.06,2.7919
0.00061144,-128.08,2.7922
0.00062793,-128.11,2.7926
0.00064399,-128.14,2.7929
0.00065961,-128.16,2.7932
0.00067478,-128.19,2.7935
0.00068948,-128.21,2.7938
0.00070372,-128.24,2.7941
0.00071747,-128.27,2.7944
0.00073074,-128.29,2.7948
0.0007435,-128.32,2.7951
0.00075576,-128.34,2.7954
0.0007675,-128.37,2.7957
0.00077871,-128.4,2.796
0.00078939,-128.42,2.7963
0.00079953,-128.45,2.7966
0.00080913,-128.48,2.797
0.00081817,-128.5,2.7973
0.00082665,-128.53,2.7976
0.00083457,-128.55,2.7979
0.00084192,-128.58,2.7982
0.00084869,-128.61,2.7985
0.00085488,-128.63,2.7988
0.00086048,-128.66,2.7992
0.0008655,-128.68,2.7995
0.00086993,-128.71,2.7998
0.00087376,-128.74,2.8001
0.00087699,-128.76,2.8004
0.00087962,-128.79,2.8007
0.00088165,-128.81,2.801
0.00088308,-128.84,2.8014
0.0008839,-128.87,2.8017
0.00088412,-128.89,2.802
0.00088374,-128.92,2.8023
0.00088275,-128.94,2.8026
0.00088115,-128.97,2.8029
0.00087895,-129,2.8032
0.00087616,-129.02,2.8036
0.00087276,-129.05,2.8039
0.00086876,-129.07,2.8042
0.00086418,-129.1,2.8045
0.000859,-129.13,2.8048
0.00085323,-129.15,2.8051
0.00084688,-129.18,2.8054
0.00083995,-129.21,2.8058
0.00083244,-129.23,2.8061
0.00082437,-129.26,2.8064
0.00081573,-129.28,2.8067
0.00080653,-129.31,2.807
0.00079678,-129.34,2.8073
0.00078649,-129.36,2.8076
0.00077565,-129.39,2.808
0.00076429,-129.41,2.8083
0.00075241,-129.44,2.8086
0.00074,-129.47,2.8089
0.0007271,-129.49,2.8092
0.00071369,-129.52,2.8095
0.0006998,-129.54,2.8098
0.00068543,-129.57,2.8102
0.00067059,-129.6,2.8105
0.00065529,-129.62,2.8108
0.00063954,-129.65,2.8111
0.00062335,-129.67,2.8114
0.00060674,-129.7,2.8117
0.00058971,-129.73,2.812
0.00057228,-129.75,2.8124
0.00055446,-129.78,2.8127
0.00053625,-129.8,2.813
0.00051768,-129.83,2.8133
0.00049876,-129.86,2.8136
0.00047949,-129.88,2.8139
0.0004599,-129.91,2.8142
0.00043999,-129.94,2.8146
0.00041978,-129.96,2.8149
0.00039928,-129.99,2.8152
0.00037851,-130.01,2.8155
0.00035748,-130.04,2.8158
0.0003362,-130.07,2.8161
0.0003147,-130.09,2.8164
0.00029298,-130.12,2.8168
0.00027105,-130.14,2.8171
0.00024895,-130.17,2.8174
0.00022667,-130.2,2.8177
0.00020423,-130.22,2.818
0.00018166,-130.25,2.8183
0.00015896,-130.27,2.8186
0.00013615,-130.3,2.819
0.00011325,-130.33,2.8193
9.0271e-05,-130.35,2.8196
6.7229e-05,-130.38,2.8199
4.4141e-05,-130.4,2.8202
2.1022e-05,-130.43,2.8205
2.1109e-06,-127.32,2.8208
2.5243e-05,-127.34,2.8212
4.8359e-05,-127.37,2.8215
7.1442e-05,-127.39,2.8218
9.4477e-05,-127.42,2.8221
0.00011745,-127.45,2.8224
0.00014034,-127.47,2.8227
0.00016313,-127.5,2.823
0.00018582,-127.52,2.8233
0.00020837,-127.55,2.8237
0.00023079,-127.58,2.824
0.00025305,-127.6,2.8243
0.00027513,-127.63,2.8246
0.00029703,-127.65,2.8249
0.00031873,-127.68,2.8252
0.0003402,-127.71,2.8255
0.00036145,-127.73,2.8259
0.00038245,-127.76,2.8262
0.00040319,-127.78,2.8265
0.00042365,-127.81,2.8268
0.00044382,-127.84,2.8271
0.00046369,-127.86,2.8274
0.00048325,-127.89,2.8277
0.00050247,-127.91,2.8281
0.00052135,-127.94,2.8284
0.00053987,-127.97,2.8287
0.00055803,-127.99,2.829
0.00057581,-128.02,2.8293
0.00059319,-128.05,2.8296
0.00061016,-128.07,2.8299
0.00062672,-128.1,2.8303
0.00064285,-128.12,2.8306
0.00065855,-128.15,2.8309
0.00067379,-128.18,2.8312
0.00068857,-128.2,2.8315
0.00070288,-128.23,2.8318
0.00071672,-128.25,2.8321
0.00073006,-128.28,2.8325
0.0007429,-128.31,2.8328
0.00075524,-128.33,2.8331
0.00076706,-128.36,2.8334
0.00077835,-128.38,2.8337
0.00078912,-128.41,2.834
0.00079934,-128.44,2.8343
0.00080902,-128.46,2.8347
0.00081815,-128.49,2.835
0.00082672,-128.51,2.8353
0.00083472,-128.54,2.8356
0.00084215,-128.57,2.8359
0.00084901,-128.59,2.8362
0.00085529,-128.62,2.8365
0.00086098,-128.65,2.8369
0.00086609,-128.67,2.8372
0.0008706,-128.7,2.8375
0.00087452,-128.72,2.8378
0.00087784,-128.75,2.8381
0.00088056,-128.78,2.8384
0.00088268,-128.8,2.8387
0.0008842,-128.83,2.8391
0.00088511,-128.85,2.8394
0.00088542,-128.88,2.8397
0.00088512,-128.91,2.84
0.00088422,-128.93,2.8403
0.00088271,-128.96,2.8406
0.00088061,-128.98,2.8409
0.0008779,-129.01,2.8413
0.00087459,-129.04,2.8416
0.00087068,-129.06,2.8419
0.00086618,-129.09,2.8422
0.00086108,-129.11,2.8425
0.0008554,-129.14,2.8428
0.00084913,-129.17,2.8431
0.00084229,-129.19,2.8435
0.00083487,-129.22,2.8438
0.00082687,-129.24,2.8441
0.00081832,-129.27,2.8444
0.0008092,-129.3,2.8447
0.00079953,-129.32,2.845
0.00078932,-129.35,2.8453
0.00077857,-129.38,2.8457
0.00076728,-129.4,2.846
0.00075547,-129.43,2.8463
0.00074315,-129.45,2.8466
0.00073031,-129.48,2.8469
0.00071698,-129.51,2.8472
0.00070316,-129.53,2.8475
0.00068886,-129.56,2.8479
0.00067409,-129.58,2.8482
0.00065886,-129.61,2.8485
0.00064318,-129.64,2.8488
0.00062706,-129.66,2.8491
0.00061051,-129.69,2.8494
0.00059354,-129.71,2.8497
0.00057617,-129.74,2.8501
0.00055841,-129.77,2.8504
0.00054026,-129.79,2.8507
0.00052175,-129.82,2.851
0.00050288,-129.84,2.8513
0.00048367,-129.87,2.8516
0.00046412,-129.9,2.8519
0.00044426,-129.92,2.8523
0.0004241,-129.95,2.8526
0.00040365,-129.97,2.8529
0.00038292,-130,2.8532
0.00036193,-130.03,2.8535
0.0003407,-130.05,2.8538
0.00031923,-130.08,2.8541
0.00029755,-130.11,2.8545
0.00027566,-130.13,2.8548
0.00025359,-130.16,2.8551
0.00023134,-130.18,2.8554
0.00020893,-130.21,2.8557
0.00018639,-130.24,2.856
0.00016371,-130.26,2.8563
0.00014093,-130.29,2.8567
0.00011805,-130.31,2.857
9.5084e-05,-130.34,2.8573
7.2059e-05,-130.37,2.8576
4.8986e-05,-130.39,2.8579
2.5879e-05,-130.42,2.8582
2.7562e-06,-130.44,2.8585
2.0368e-05,-127.33,2.8588
4.3478e-05,-127.35,2.8592
6.6557e-05,-127.38,2.8595
8.959e-05,-127.41,2.8598
0.00011256,-127.43,2.8601
0.00013545,-127.46,2.8604
0.00015825,-127.49,2.8607
0.00018094,-127.51,2.861
0.00020351,-127.54,2.8614
0.00022594,-127.56,2.8617
0.00024821,-127.59,2.862
0.00027031,-127.62,2.8623
0.00029222,-127.64,2.8626
0.00031394,-127.67,2.8629
0.00033544,-127.69,2.8632
0.00035671,-127.72,2.8636
0.00037773,-127.75,2.8639
0.0003985,-127.77,2.8642
0.00041899,-127.8,2.8645
0.00043919,-127.82,2.8648
0.0004591,-127.85,2.8651
0.00047869,-127.88,2.8654
0.00049795,-127.9,2.8658
0.00051687,-127.93,2.8661
0.00053543,-127.95,2.8664
0.00055363,-127.98,2.8667
0.00057145,-128.01,2.867
0.00058888,-128.03,2.8673
0.0006059,-128.06,2.8676
0.00062251,-128.08,2.868
0.0006387,-128.11,2.8683
0.00065444,-128.14,2.8686
0.00066974,-128.16,2.8689
0.00068458,-128.19,2.8692
0.00069895,-128.22,2.8695
0.00071284,-128.24,2.8698
0.00072625,-128.27,2.8702
0.00073915,-128.29,2.8705
0.00075155,-128.32,2.8708
0.00076344,-128.35,2.8711
0.0007748,-128.37,2.8714
0.00078564,-128.4,2.8717
0.00079593,-128.42,2.872
0.00080568,-128.45,2.8724
0.00081488,-128.48,2.8727
0.00082352,-128.5,2.873
0.0008316,-128.53,2.8733
0.00083911,-128.55,2.8736
0.00084604,-128.58,2.8739
0.0008524,-128.61,2.8742
0.00085817,-128.63,2.8746
0.00086335,-128.66,2.8749
0.00086795,-128.68,2.8752
0.00087195,-128.71,2.8755
0.00087535,-128.74,2.8758
0.00087815,-128.76,2.8761
0.00088036,-128.79,2.8764
0.00088196,-128.82,2.8768
0.00088295,-128.84,2.8771
0.00088335,-128.87,2.8774
0.00088314,-128.89,2.8777
0.00088232,-128.92,2.878
0.0008809,-128.95,2.8783
0.00087888,-128.97,2.8786
0.00087625,-129,2.879
0.00087303,-129.02,2.8793
0.00086921,-129.05,2.8796
0.0008648,-129.08,2.8799
0.00085979,-129.1,2.8802
0.0008542,-129.13,2.8805
0.00084802,-129.15,2.8808
0.00084126,-129.18,2.8812
0.00083392,-129.21,2.8815
0.00082602,-129.23,2.8818
0.00081755,-129.26,2.8821
0.00080852,-129.28,2.8824
0.00079894,-129.31,2.8827
0.00078881,-129.34,2.883
0.00077814,-129.36,2.8834
0.00076694,-129.39,2.8837
0.00075521,-129.41,2.884
0.00074297,-129.44,2.8843
0.00073022,-129.47,2.8846
0.00071697,-129.49,2.8849
0.00070323,-129.52,2.8852
0.00068901,-129.55,2.8856
0.00067432,-129.57,2.8859
0.00065917,-129.6,2.8862
0.00064356,-129.62,2.8865
0.00062752,-129.65,2.8868
0.00061105,-129.68,2.8871
0.00059416,-129.7,2.8874
0.00057686,-129.73,2.8878
0.00055917,-129.75,2.8881
0.0005411,-129.78,2.8884
0.00052265,-129.81,2.8887
0.00050385,-129.83,2.889
0.00048471,-129.86,2.8893
0.00046523,-129.88,2.8896
0.00044544,-129.91,2.89
0.00042534,-129.94,2.8903
0.00040495,-129.96,2.8906
0.00038429,-129.99,2.8909
0.00036336,-130.01,2.8912
0.00034218,-130.04,2.8915
0.00032077,-130.07,2.8918
0.00029914,-130.09,2.8922
0.00027731,-130.12,2.8925
0.00025528,-130.14,2.8928
0.00023309,-130.17,2.8931
0.00021073,-130.2,2.8934
0.00018823,-130.22,2.8937
0.0001656,-130.25,2.894
0.00014286,-130.28,2.8943
0.00012002,-130.3,2.8947
9.7101e-05,-130.33,2.895
7.4114e-05,-130.35,2.8953
5.1078e-05,-130.38,2.8956
2.8006e-05,-130.41,2.8959
4.9164e-06,-130.43,2.8962
1.8177e-05,-127.32,2.8965
4.1257e-05,-127.34,2.8969
6.4308e-05,-127.37,2.8972
8.7315e-05,-127.39,2.8975
0.00011026,-127.42,2.8978
0.00013313,-127.45,2.8981
0.00015591,-127.47,2.8984
0.00017858,-127.5,2.8987
0.00020113,-127.52,2.8991
0.00022355,-127.55,2.8994
0.0002458,-127.58,2.8997
0.00026789,-127.6,2.9
0.0002898,-127.63,2.9003
0.00031151,-127.66,2.9006
0.000333,-127.68,2.9009
0.00035426,-127.71,2.9013
0.00037529,-127.73,2.9016
0.00039605,-127.76,2.9019
0.00041655,-127.79,2.9022
0.00043675,-127.81,2.9025
0.00045666,-127.84,2.9028
0.00047626,-127.86,2.9031
0.00049553,-127.89,2.9035
0.00051446,-127.92,2.9038
0.00053304,-127.94,2.9041
0.00055125,-127.97,2.9044
0.00056909,-127.99,2.9047
0.00058653,-128.02,2.905
0.00060358,-128.05,2.9053
0.00062021,-128.07,2.9057
0.00063641,-128.1,2.906
0.00065218,-128.12,2.9063
0.0006675,-128.15,2.9066
0.00068237,-128.18,2.9069
0.00069677,-128.2,2.9072
0.00071069,-128.23,2.9075
0.00072413,-128.25,2.9079
0.00073707,-128.28,2.9082
0.0007495,-128.31,2.9085
0.00076142,-128.33,2.9088
0.00077282,-128.36,2.9091
0.00078369,-128.39,2.9094
0.00079403,-128.41,2.9097
0.00080382,-128.44,2.9101
0.00081306,-128.46,2.9104
0.00082174,-128.49,2.9107
0.00082986,-128.52,2.911
0.00083741,-128.54,2.9113
0.00084439,-128.57,2.9116
0.0008508,-128.59,2.9119
0.00085661,-128.62,2.9123
0.00086185,-128.65,2.9126
0.00086649,-128.67,2.9129
0.00087054,-128.7,2.9132
0.00087399,-128.72,2.9135
0.00087685,-128.75,2.9138
0.0008791,-128.78,2.9141
0.00088076,-128.8,2.9145
0.00088181,-128.83,2.9148
0.00088225,-128.85,2.9151
0.0008821,-128.88,2.9154
0.00088134,-128.91,2.9157
0.00087997,-128.93,2.916
0.000878,-128.96,2.9163
0.00087544,-128.98,2.9167
0.00087227,-129.01,2.917
0.00086851,-129.04,2.9173
0.00086415,-129.06,2.9176
0.0008592,-129.09,2.9179
0.00085366,-129.12,2.9182
0.00084754,-129.14,2.9185
0.00084084,-129.17,2.9189
0.00083356,-129.19,2.9192
0.00082571,-129.22,2.9195
0.0008173,-129.25,2.9198
0.00080832,-129.27,2.9201
0.0007988,-129.3,2.9204
0.00078872,-129.32,2.9207
0.00077811,-129.35,2.9211
0.00076696,-129.38,2.9214
0.00075529,-129.4,2.9217
0.00074311,-129.43,2.922
0.00073041,-129.45,2.9223
0.00071722,-129.48,2.9226
0.00070353,-129.51,2.9229
0.00068936,-129.53,2.9233
0.00067472,-129.56,2.9236
0.00065962,-129.58,2.9239
0.00064407,-129.61,2.9242
0.00062807,-129.64,2.9245
0.00061165,-129.66,2.9248
0.00059481,-129.69,2.9251
0.00057756,-129.72,2.9255
0.00055991,-129.74,2.9258
0.00054188,-129.77,2.9261
0.00052348,-129.79,2.9264
0.00050473,-129.82,2.9267
0.00048562,-129.85,2.927
0.00046619,-129.87,2.9273
0.00044644,-129.9,2.9277
0.00042638,-129.92,2.928
0.00040602,-129.95,2.9283
0.0003854,-129.98,2.9286
0.0003645,-130,2.9289
0.00034336,-130.03,2.9292
0.00032198,-130.05,2.9295
0.00030039,-130.08,2.9298
0.00027858,-130.11,2.9302
0.00025659,-130.13,2.9305
0.00023442,-130.16,2.9308
0.00021209,-130.18,2.9311
0.00018961,-130.21,2.9314
0.00016701,-130.24,2.9317
0.00014429,-130.26,2.932
0.00012147,-130.29,2.9324
9.857e-05,-130.31,2.9327
7.5602e-05,-130.34,2.933
5.2582e-05,-130.37,2.9333
2.9526e-05,-130.39,2.9336
6.4493e-06,-130.42,2.9339
1.6632e-05,-127.3,2.9342
3.9701e-05,-127.33,2.9346
6.2743e-05,-127.36,2.9349
8.5742e-05,-127.38,2.9352
0.00010868,-127.41,2.9355
0.00013155,-127.43,2.9358
0.00015433,-127.46,2.9361
0.000177,-127.49,2.9364
0.00019955,-127.51,2.9368
0.00022196,-127.54,2.9371
0.00024422,-127.56,2.9374
0.00026631,-127.59,2.9377
0.00028822,-127.62,2.938
0.00030994,-127.64,2.9383
0.00033144,-127.67,2.9386
0.00035272,-127.69,2.939
0.00037375,-127.72,2.9393
0.00039453,-127.75,2.9396
0.00041504,-127.77,2.9399
0.00043526,-127.8,2.9402
0.00045519,-127.83,2.9405
0.0004748,-127.85,2.9408
0.00049409,-127.88,2.9412
0.00051304,-127.9,2.9415
0.00053164,-127.93,2.9418
0.00054988,-127.96,2.9421
0.00056774,-127.98,2.9424
0.00058521,-128.01,2.9427
0.00060228,-128.03,2.943
0.00061894,-128.06,2.9434
0.00063518,-128.09,2.9437
0.00065098,-128.11,2.944
0.00066633,-128.14,2.9443
0.00068123,-128.16,2.9446
0.00069567,-128.19,2.9449
0.00070962,-128.22,2.9452
0.00072309,-128.24,2.9456
0.00073607,-128.27,2.9459
0.00074854,-128.29,2.9462
0.0007605,-128.32,2.9465
0.00077194,-128.35,2.9468
0.00078285,-128.37,2.9471
0.00079323,-128.4,2.9474
0.00080306,-128.42,2.9478
0.00081235,-128.45,2.9481
0.00082107,-128.48,2.9484
0.00082924,-128.5,2.9487
0.00083684,-128.53,2.949
0.00084386,-128.56,2.9493
0.00085031,-128.58,2.9496
0.00085617,-128.61,2.95
0.00086145,-128.63,2.9503
0.00086614,-128.66,2.9506
0.00087024,-128.69,2.9509
0.00087374,-128.71,2.9512
0.00087664,-128.74,2.9515
0.00087895,-128.76,2.9518
0.00088065,-128.79,2.9522
0.00088175,-128.82,2.9525
0.00088224,-128.84,2.9528
0.00088214,-128.87,2.9531
0.00088142,-128.89,2.9534
0.00088011,-128.92,2.9537
0.00087819,-128.95,2.954
0.00087567,-128.97,2.9544
0.00087255,-129,2.9547
0.00086884,-129.02,2.955
0.00086453,-129.05,2.9553
0.00085963,-129.08,2.9556
0.00085414,-129.1,2.9559
0.00084806,-129.13,2.9562
0.00084141,-129.15,2.9566
0.00083417,-129.18,2.9569
0.00082637,-129.21,2.9572
0.000818,-129.23,2.9575
0.00080908,-129.26,2.9578
0.00079959,-129.29,2.9581
0.00078956,-129.31,2.9584
0.00077899,-129.34,2.9588
0.00076789,-129.36,2.9591
0.00075626,-129.39,2.9594
0.00074412,-129.42,2.9597
0.00073146,-129.44,2.96
0.0007183,-129.47,2.9603
0.00070466,-129.49,2.9606
0.00069052,-129.52,2.961
0.00067592,-129.55,2.9613
0.00066085,-129.57,2.9616
0.00064534,-129.6,2.9619
0.00062937,-129.62,2.9622
0.00061298,-129.65,2.9625
0.00059617,-129.68,2.9628
0.00057895,-129.7,2.9632
0.00056134,-129.73,2.9635
0.00054333,-129.75,2.9638
0.00052496,-129.78,2.9641
0.00050623,-129.81,2.9644
0.00048715,-129.83,2.9647
0.00046774,-129.86,2.965
0.000448,-129.89,2.9653
0.00042796,-129.91,2.9657
0.00040763,-129.94,2.966
0.00038702,-129.96,2.9663
0.00036614,-129.99,2.9666
0.00034501,-130.02,2.9669
0.00032365,-130.04,2.9672
0.00030206,-130.07,2.9675
0.00028027,-130.09,2.9679
0.00025828,-130.12,2.9682
0.00023612,-130.15,2.9685
0.00021379,-130.17,2.9688
0.00019132,-130.2,2.9691
0.00016872,-130.22,2.9694
0.000146,-130.25,2.9697
0.00012318,-130.28,2.9701
0.00010028,-130.3,2.9704
7.7305e-05,-130.33,2.9707
5.4278e-05,-130.35,2.971
3.1215e-05,-130.38,2.9713
8.1294e-06,-130.41,2.9716
1.4962e-05,-127.29,2.9719
3.8044e-05,-127.32,2.9723
6.11e-05,-127.34,2.9726
8.4114e-05,-127.37,2.9729
0.00010707,-127.4,2.9732
0.00012996,-127.42,2.9735
0.00015275,-127.45,2.9738
0.00017544,-127.47,2.9741
0.00019802,-127.5,2.9745
0.00022045,-127.53,2.9748
0.00024274,-127.55,2.9751
0.00026486,-127.58,2.9754
0.0002868,-127.6,2.9757
0.00030855,-127.63,2.976
0.00033008,-127.66,2.9763
0.00035139,-127.68,2.9767
0.00037246,-127.71,2.977
0.00039327,-127.73,2.9773
0.00041382,-127.76,2.9776
0.00043408,-127.79,2.9779
0.00045405,-127.81,2.9782
0.0004737,-127.84,2.9785
0.00049303,-127.86,2.9789
0.00051203,-127.89,2.9792
0.00053067,-127.92,2.9795
0.00054896,-127.94,2.9798
0.00056686,-127.97,2.9801
0.00058438,-128,2.9804
0.0006015,-128.02,2.9807
0.00061821,-128.05,2.9811
0.0006345,-128.07,2.9814
0.00065035,-128.1,2.9817
0.00066576,-128.13,2.982
0.00068071,-128.15,2.9823
0.0006952,-128.18,2.9826
0.00070921,-128.2,2.9829
0.00072274,-128.23,2.9833
0.00073578,-128.26,2.9836
0.00074831,-128.28,2.9839
0.00076032,-128.31,2.9842
0.00077182,-128.33,2.9845
0.00078279,-128.36,2.9848
0.00079323,-128.39,2.9851
0.00080312,-128.41,2.9855
0.00081247,-128.44,2.9858
0.00082126,-128.46,2.9861
0.00082948,-128.49,2.9864
0.00083714,-128.52,2.9867
0.00084423,-128.54,2.987
0.00085074,-128.57,2.9873
0.00085667,-128.59,2.9877
0.00086201,-128.62,2.988
0.00086676,-128.65,2.9883
0.00087092,-128.67,2.9886
0.00087449,-128.7,2.9889
0.00087745,-128.73,2.9892
0.00087982,-128.75,2.9895
0.00088158,-128.78,2.9899
0.00088274,-128.8,2.9902
0.0008833,-128.83,2.9905
0.00088325,-128.86,2.9908
0.0008826,-128.88,2.9911
0.00088135,-128.91,2.9914
0.00087949,-128.93,2.9917
0.00087703,-128.96,2.9921
0.00087397,-128.99,2.9924
0.00087031,-129.01,2.9927
0.00086606,-129.04,2.993
0.00086121,-129.06,2.9933
0.00085578,-129.09,2.9936
0.00084976,-129.12,2.9939
0.00084316,-129.14,2.9943
0.00083598,-129.17,2.9946
0.00082823,-129.19,2.9949
0.00081991,-129.22,2.9952
0.00081103,-129.25,2.9955
0.0008016,-129.27,2.9958
0.00079162,-129.3,2.9961
0.0007811,-129.32,2.9965
0.00077004,-129.35,2.9968
0.00075845,-129.38,2.9971
0.00074635,-129.4,2.9974
0.00073374,-129.43,2.9977
0.00072062,-129.46,2.998
0.00070701,-129.48,2.9983
0.00069292,-129.51,2.9987
0.00067835,-129.53,2.999
0.00066332,-129.56,2.9993
0.00064783,-129.59,2.9996
0.0006319,-129.61,2.9999
0.00061554,-129.64,3.0002
0.00059875,-129.66,3.0005
0.00058156,-129.69,3.0008
0.00056397,-129.72,3.0012
0.00054599,-129.74,3.0015
0.00052764,-129.77,3.0018
0.00050892,-129.79,3.0021
0.00048986,-129.82,3.0024
0.00047047,-129.85,3.0027
0.00045075,-129.87,3.003
0.00043072,-129.9,3.0034
0.00041039,-129.92,3.0037
0.00038979,-129.95,3.004
0.00036892,-129.98,3.0043
0.00034779,-130,3.0046
0.00032643,-130.03,3.0049
0.00030484,-130.06,3.0052
0.00028304,-130.08,3.0056
0.00026105,-130.11,3.0059
0.00023888,-130.13,3.0062
0.00021655,-130.16,3.0065
0.00019407,-130.19,3.0068
0.00017145,-130.21,3.0071
0.00014872,-130.24,3.0074
0.00012588,-130.26,3.0078
0.00010296,-130.29,3.0081
7.9965e-05,-130.32,3.0084
5.6916e-05,-130.34,3.0087
3.3827e-05,-130.37,3.009
1.0714e-05,-130.39,3.0093
1.2407e-05,-127.28,3.0096
3.552e-05,-127.3,3.01
5.861e-05,-127.33,3.0103
8.166e-05,-127.36,3.0106
0.00010466,-127.38,3.0109
0.00012758,-127.41,3.0112
0.00015042,-127.43,3.0115
0.00017315,-127.46,3.0118
0.00019577,-127.49,3.0122
0.00021826,-127.51,3.0125
0.00024059,-127.54,3.0128
0.00026277,-127.57,3.0131
0.00028476,-127.59,3.0134
0.00030656,-127.62,3.0137
0.00032815,-127.64,3.014
0.00034952,-127.67,3.0144
0.00037065,-127.7,3.0147
0.00039153,-127.72,3.015
0.00041214,-127.75,3.0153
0.00043247,-127.77,3.0156
0.0004525,-127.8,3.0159
0.00047222,-127.83,3.0162
0.00049163,-127.85,3.0166
0.0005107,-127.88,3.0169
0.00052942,-127.9,3.0172
0.00054777,-127.93,3.0175
0.00056576,-127.96,3.0178
0.00058336,-127.98,3.0181
0.00060056,-128.01,3.0184
0.00061735,-128.03,3.0188
0.00063372,-128.06,3.0191
0.00064966,-128.09,3.0194
0.00066515,-128.11,3.0197
0.00068019,-128.14,3.02
0.00069477,-128.17,3.0203
0.00070887,-128.19,3.0206
0.00072248,-128.22,3.021
0.00073561,-128.24,3.0213
0.00074823,-128.27,3.0216
0.00076034,-128.3,3.0219
0.00077193,-128.32,3.0222
0.000783,-128.35,3.0225
0.00079353,-128.37,3.0228
0.00080352,-128.4,3.0232
0.00081296,-128.43,3.0235
0.00082184,-128.45,3.0238
0.00083017,-128.48,3.0241
0.00083793,-128.5,3.0244
0.00084511,-128.53,3.0247
0.00085172,-128.56,3.025
0.00085775,-128.58,3.0254
0.00086319,-128.61,3.0257
0.00086804,-128.63,3.026
0.0008723,-128.66,3.0263
0.00087596,-128.69,3.0266
0.00087903,-128.71,3.0269
0.00088149,-128.74,3.0272
0.00088335,-128.76,3.0276
0.00088461,-128.79,3.0279
0.00088527,-128.82,3.0282
0.00088532,-128.84,3.0285
0.00088477,-128.87,3.0288
0.00088361,-128.9,3.0291
0.00088185,-128.92,3.0294
0.00087948,-128.95,3.0298
0.00087652,-128.97,3.0301
0.00087296,-129,3.0304
0.0008688,-129.03,3.0307
0.00086405,-129.05,3.031
0.00085871,-129.08,3.0313
0.00085278,-129.1,3.0316
0.00084627,-129.13,3.032
0.00083918,-129.16,3.0323
0.00083152,-129.18,3.0326
0.00082329,-129.21,3.0329
0.0008145,-129.23,3.0332
0.00080515,-129.26,3.0335
0.00079525,-129.29,3.0338
0.00078481,-129.31,3.0342
0.00077384,-129.34,3.0345
0.00076233,-129.36,3.0348
0.00075031,-129.39,3.0351
0.00073777,-129.42,3.0354
0.00072473,-129.44,3.0357
0.00071119,-129.47,3.036
0.00069717,-129.49,3.0363
0.00068268,-129.52,3.0367
0.00066771,-129.55,3.037
0.00065229,-129.57,3.0373
0.00063643,-129.6,3.0376
0.00062013,-129.63,3.0379
0.0006034,-129.65,3.0382
0.00058627,-129.68,3.0385
0.00056874,-129.7,3.0389
0.00055081,-129.73,3.0392
0.00053251,-129.76,3.0395
0.00051385,-129.78,3.0398
0.00049484,-129.81,3.0401
0.00047549,-129.83,3.0404
0.00045581,-129.86,3.0407
0.00043582,-129.89,3.0411
0.00041554,-129.91,3.0414
0.00039497,-129.94,3.0417
0.00037413,-129.96,3.042
0.00035304,-129.99,3.0423
0.00033171,-130.02,3.0426
0.00031015,-130.04,3.0429
0.00028838,-130.07,3.0433
0.00026641,-130.09,3.0436
0.00024426,-130.12,3.0439
0.00022195,-130.15,3.0442
