abs(H),angle(H),W
0.00097672,-64.675,0.97766
0.00098147,-64.707,0.97798
0.00098515,-64.739,0.97829
0.00098777,-64.771,0.97861
0.00098933,-64.803,0.97892
0.00098982,-64.835,0.97923
0.00098925,-64.867,0.97955
0.00098761,-64.899,0.97986
0.00098491,-64.93,0.98018
0.00098114,-64.962,0.98049
0.00097632,-64.994,0.98081
0.00097046,-65.026,0.98112
0.00096354,-65.058,0.98143
0.00095559,-65.09,0.98175
0.00094662,-65.122,0.98206
0.00093662,-65.154,0.98238
0.00092562,-65.186,0.98269
0.00091362,-65.217,0.983
0.00090064,-65.249,0.98332
0.0008867,-65.281,0.98363
0.0008718,-65.313,0.98395
0.00085596,-65.345,0.98426
0.00083921,-65.377,0.98458
0.00082155,-65.409,0.98489
0.00080301,-65.441,0.9852
0.00078361,-65.473,0.98552
0.00076337,-65.504,0.98583
0.00074231,-65.536,0.98615
0.00072046,-65.568,0.98646
0.00069783,-65.6,0.98677
0.00067445,-65.632,0.98709
0.00065035,-65.664,0.9874
0.00062556,-65.696,0.98772
0.00060009,-65.728,0.98803
0.00057399,-65.76,0.98835
0.00054726,-65.791,0.98866
0.00051996,-65.823,0.98897
0.00049209,-65.855,0.98929
0.00046371,-65.887,0.9896
0.00043482,-65.919,0.98992
0.00040547,-65.951,0.99023
0.00037569,-65.983,0.99054
0.00034551,-66.015,0.99086
0.00031497,-66.046,0.99117
0.00028408,-66.078,0.99149
0.0002529,-66.11,0.9918
0.00022144,-66.142,0.99211
0.00018976,-66.174,0.99243
0.00015787,-66.206,0.99274
0.00012582,-66.238,0.99306
9.3633e-05,-66.27,0.99337
6.1352e-05,-66.302,0.99369
2.9008e-05,-66.333,0.994
3.3622e-06,-63.224,0.99431
3.5725e-05,-63.256,0.99463
6.8046e-05,-63.288,0.99494
0.00010029,-63.319,0.99526
0.00013242,-63.351,0.99557
0.00016441,-63.383,0.99588
0.00019621,-63.415,0.9962
0.00022781,-63.447,0.99651
0.00025915,-63.479,0.99683
0.00029021,-63.511,0.99714
0.00032095,-63.543,0.99746
0.00035135,-63.575,0.99777
0.00038137,-63.606,0.99808
0.00041097,-63.638,0.9984
0.00044013,-63.67,0.99871
0.00046881,-63.702,0.99903
0.00049699,-63.734,0.99934
0.00052463,-63.766,0.99965
0.0005517,-63.798,0.99997
0.00057818,-63.83,1.0003
0.00060403,-63.862,1.0006
0.00062923,-63.893,1.0009
0.00065376,-63.925,1.0012
0.00067758,-63.957,1.0015
0.00070067,-63.989,1.0019
0.000723,-64.021,1.0022
0.00074456,-64.053,1.0025
0.00076532,-64.085,1.0028
0.00078525,-64.117,1.0031
0.00080433,-64.148,1.0034
0.00082256,-64.18,1.0037
0.00083989,-64.212,1.0041
0.00085633,-64.244,1.0044
0.00087184,-64.276,1.0047
0.00088642,-64.308,1.005
0.00090004,-64.34,1.0053
0.0009127,-64.372,1.0056
0.00092438,-64.404,1.0059
0.00093506,-64.435,1.0063
0.00094474,-64.467,1.0066
0.00095341,-64.499,1.0069
0.00096105,-64.531,1.0072
0.00096766,-64.563,1.0075
0.00097324,-64.595,1.0078
0.00097777,-64.627,1.0081
0.00098125,-64.659,1.0085
0.00098367,-64.691,1.0088
0.00098505,-64.722,1.0091
0.00098536,-64.754,1.0094
0.00098462,-64.786,1.0097
0.00098283,-64.818,1.01
0.00097998,-64.85,1.0103
0.00097608,-64.882,1.0107
0.00097114,-64.914,1.011
0.00096515,-64.946,1.0113
0.00095813,-64.978,1.0116
0.00095009,-65.009,1.0119
0.00094102,-65.041,1.0122
0.00093095,-65.073,1.0125
0.00091989,-65.105,1.0128
0.00090784,-65.137,1.0132
0.00089481,-65.169,1.0135
0.00088083,-65.201,1.0138
0.00086591,-65.233,1.0141
0.00085006,-65.265,1.0144
0.0008333,-65.296,1.0147
0.00081565,-65.328,1.015
0.00079712,-65.36,1.0154
0.00077775,-65.392,1.0157
0.00075754,-65.424,1.016
0.00073652,-65.456,1.0163
0.00071472,-65.488,1.0166
0.00069215,-65.52,1.0169
0.00066884,-65.552,1.0172
0.00064482,-65.583,1.0176
0.00062011,-65.615,1.0179
0.00059473,-65.647,1.0182
0.00056873,-65.679,1.0185
0.00054211,-65.711,1.0188
0.00051491,-65.743,1.0191
0.00048717,-65.775,1.0194
0.00045891,-65.807,1.0198
0.00043015,-65.839,1.0201
0.00040094,-65.87,1.0204
0.0003713,-65.902,1.0207
0.00034126,-65.934,1.021
0.00031086,-65.966,1.0213
0.00028013,-65.998,1.0216
0.0002491,-66.03,1.022
0.00021781,-66.062,1.0223
0.00018628,-66.094,1.0226
0.00015456,-66.125,1.0229
0.00012267,-66.157,1.0232
9.0649e-05,-66.189,1.0235
5.8534e-05,-66.221,1.0238
2.6359e-05,-66.253,1.0242
5.8445e-06,-63.143,1.0245
3.804e-05,-63.175,1.0248
7.0195e-05,-63.207,1.0251
0.00010227,-63.239,1.0254
0.00013424,-63.271,1.0257
0.00016607,-63.303,1.026
0.00019771,-63.335,1.0264
0.00022914,-63.367,1.0267
0.00026033,-63.398,1.027
0.00029124,-63.43,1.0273
0.00032184,-63.462,1.0276
0.00035209,-63.494,1.0279
0.00038197,-63.526,1.0282
0.00041144,-63.558,1.0286
0.00044047,-63.59,1.0289
0.00046903,-63.622,1.0292
0.00049709,-63.654,1.0295
0.00052461,-63.685,1.0298
0.00055158,-63.717,1.0301
0.00057796,-63.749,1.0304
0.00060372,-63.781,1.0308
0.00062883,-63.813,1.0311
0.00065328,-63.845,1.0314
0.00067703,-63.877,1.0317
0.00070005,-63.909,1.032
0.00072233,-63.941,1.0323
0.00074384,-63.972,1.0326
0.00076455,-64.004,1.033
0.00078445,-64.036,1.0333
0.00080352,-64.068,1.0336
0.00082172,-64.1,1.0339
0.00083905,-64.132,1.0342
0.00085549,-64.164,1.0345
0.00087101,-64.196,1.0348
0.00088561,-64.228,1.0352
0.00089926,-64.259,1.0355
0.00091196,-64.291,1.0358
0.00092368,-64.323,1.0361
0.00093442,-64.355,1.0364
0.00094416,-64.387,1.0367
0.0009529,-64.419,1.037
0.00096062,-64.451,1.0374
0.00096732,-64.483,1.0377
0.00097299,-64.514,1.038
0.00097762,-64.546,1.0383
0.00098121,-64.578,1.0386
0.00098376,-64.61,1.0389
0.00098526,-64.642,1.0392
0.00098571,-64.674,1.0396
0.00098511,-64.706,1.0399
0.00098347,-64.738,1.0402
0.00098077,-64.77,1.0405
0.00097704,-64.801,1.0408
0.00097226,-64.833,1.0411
0.00096645,-64.865,1.0414
0.00095961,-64.897,1.0418
0.00095175,-64.929,1.0421
0.00094288,-64.961,1.0424
0.000933,-64.993,1.0427
0.00092213,-65.025,1.043
0.00091028,-65.057,1.0433
0.00089747,-65.088,1.0436
0.0008837,-65.12,1.044
0.00086899,-65.152,1.0443
0.00085335,-65.184,1.0446
0.00083681,-65.216,1.0449
0.00081938,-65.248,1.0452
0.00080107,-65.28,1.0455
0.00078192,-65.312,1.0458
0.00076193,-65.344,1.0462
0.00074114,-65.375,1.0465
0.00071955,-65.407,1.0468
0.00069721,-65.439,1.0471
0.00067412,-65.471,1.0474
0.00065031,-65.503,1.0477
0.00062581,-65.535,1.048
0.00060065,-65.567,1.0483
0.00057485,-65.599,1.0487
0.00054844,-65.631,1.049
0.00052144,-65.662,1.0493
0.0004939,-65.694,1.0496
0.00046582,-65.726,1.0499
0.00043725,-65.758,1.0502
0.00040822,-65.79,1.0505
0.00037875,-65.822,1.0509
0.00034889,-65.854,1.0512
0.00031864,-65.886,1.0515
0.00028807,-65.918,1.0518
0.00025718,-65.949,1.0521
0.00022602,-65.981,1.0524
0.00019462,-66.013,1.0527
0.00016302,-66.045,1.0531
0.00013124,-66.077,1.0534
9.9315e-05,-66.109,1.0537
6.7289e-05,-66.141,1.054
3.5191e-05,-66.173,1.0543
3.0543e-06,-66.205,1.0546
2.9086e-05,-63.095,1.0549
6.1196e-05,-63.127,1.0553
9.3243e-05,-63.159,1.0556
0.00012519,-63.19,1.0559
0.00015701,-63.222,1.0562
0.00018866,-63.254,1.0565
0.00022011,-63.286,1.0568
0.00025133,-63.318,1.0571
0.00028228,-63.35,1.0575
0.00031294,-63.382,1.0578
0.00034326,-63.414,1.0581
0.00037322,-63.446,1.0584
0.00040279,-63.477,1.0587
0.00043193,-63.509,1.059
0.00046062,-63.541,1.0593
0.00048881,-63.573,1.0597
0.0005165,-63.605,1.06
0.00054363,-63.637,1.0603
0.00057019,-63.669,1.0606
0.00059615,-63.701,1.0609
0.00062147,-63.733,1.0612
0.00064614,-63.764,1.0615
0.00067013,-63.796,1.0619
0.00069341,-63.828,1.0622
0.00071595,-63.86,1.0625
0.00073774,-63.892,1.0628
0.00075875,-63.924,1.0631
0.00077896,-63.956,1.0634
0.00079834,-63.988,1.0637
0.00081688,-64.02,1.0641
0.00083455,-64.051,1.0644
0.00085135,-64.083,1.0647
0.00086724,-64.115,1.065
0.00088222,-64.147,1.0653
0.00089626,-64.179,1.0656
0.00090936,-64.211,1.0659
0.0009215,-64.243,1.0663
0.00093266,-64.275,1.0666
0.00094284,-64.307,1.0669
0.00095202,-64.338,1.0672
0.0009602,-64.37,1.0675
0.00096736,-64.402,1.0678
0.0009735,-64.434,1.0681
0.00097861,-64.466,1.0685
0.00098269,-64.498,1.0688
0.00098573,-64.53,1.0691
0.00098773,-64.562,1.0694
0.00098869,-64.594,1.0697
0.0009886,-64.625,1.07
0.00098747,-64.657,1.0703
0.0009853,-64.689,1.0707
0.00098208,-64.721,1.071
0.00097783,-64.753,1.0713
0.00097255,-64.785,1.0716
0.00096624,-64.817,1.0719
0.00095891,-64.849,1.0722
0.00095057,-64.88,1.0725
0.00094123,-64.912,1.0729
0.00093089,-64.944,1.0732
0.00091958,-64.976,1.0735
0.00090729,-65.008,1.0738
0.00089404,-65.04,1.0741
0.00087985,-65.072,1.0744
0.00086474,-65.104,1.0747
0.00084871,-65.136,1.0751
0.00083179,-65.167,1.0754
0.00081399,-65.199,1.0757
0.00079533,-65.231,1.076
0.00077583,-65.263,1.0763
0.00075552,-65.295,1.0766
0.00073441,-65.327,1.0769
0.00071252,-65.359,1.0773
0.00068989,-65.391,1.0776
0.00066653,-65.423,1.0779
0.00064246,-65.454,1.0782
0.00061772,-65.486,1.0785
0.00059233,-65.518,1.0788
0.00056632,-65.55,1.0791
0.00053971,-65.582,1.0795
0.00051253,-65.614,1.0798
0.00048481,-65.646,1.0801
0.00045658,-65.678,1.0804
0.00042787,-65.71,1.0807
0.00039871,-65.741,1.081
0.00036914,-65.773,1.0813
0.00033917,-65.805,1.0817
0.00030885,-65.837,1.082
0.0002782,-65.869,1.0823
0.00024726,-65.901,1.0826
0.00021607,-65.933,1.0829
0.00018464,-65.965,1.0832
0.00015303,-65.997,1.0835
0.00012125,-66.028,1.0838
8.9347e-05,-66.06,1.0842
5.7351e-05,-66.092,1.0845
2.5296e-05,-66.124,1.0848
6.7838e-06,-63.014,1.0851
3.8855e-05,-63.046,1.0854
7.0884e-05,-63.078,1.0857
0.00010284,-63.11,1.086
0.00013468,-63.142,1.0864
0.00016638,-63.174,1.0867
0.0001979,-63.206,1.087
0.00022921,-63.238,1.0873
0.00026028,-63.269,1.0876
0.00029108,-63.301,1.0879
0.00032157,-63.333,1.0882
0.00035171,-63.365,1.0886
0.00038148,-63.397,1.0889
0.00041086,-63.429,1.0892
0.00043979,-63.461,1.0895
0.00046826,-63.493,1.0898
0.00049624,-63.525,1.0901
0.00052369,-63.556,1.0904
0.0005506,-63.588,1.0908
0.00057691,-63.62,1.0911
0.00060263,-63.652,1.0914
0.0006277,-63.684,1.0917
0.00065211,-63.716,1.092
0.00067584,-63.748,1.0923
0.00069885,-63.78,1.0926
0.00072112,-63.812,1.093
0.00074264,-63.843,1.0933
0.00076337,-63.875,1.0936
0.0007833,-63.907,1.0939
0.0008024,-63.939,1.0942
0.00082065,-63.971,1.0945
0.00083805,-64.003,1.0948
0.00085455,-64.035,1.0952
0.00087016,-64.067,1.0955
0.00088485,-64.099,1.0958
0.00089861,-64.13,1.0961
0.00091142,-64.162,1.0964
0.00092328,-64.194,1.0967
0.00093416,-64.226,1.097
0.00094405,-64.258,1.0974
0.00095296,-64.29,1.0977
0.00096086,-64.322,1.098
0.00096774,-64.354,1.0983
0.00097361,-64.386,1.0986
0.00097846,-64.417,1.0989
0.00098227,-64.449,1.0992
0.00098506,-64.481,1.0996
0.0009868,-64.513,1.0999
0.00098751,-64.545,1.1002
0.00098718,-64.577,1.1005
0.00098581,-64.609,1.1008
0.0009834,-64.641,1.1011
0.00097996,-64.673,1.1014
0.00097548,-64.704,1.1018
0.00096999,-64.736,1.1021
0.00096347,-64.768,1.1024
0.00095594,-64.8,1.1027
0.0009474,-64.832,1.103
0.00093787,-64.864,1.1033
0.00092735,-64.896,1.1036
0.00091586,-64.928,1.104
0.00090341,-64.959,1.1043
0.00089,-64.991,1.1046
0.00087567,-65.023,1.1049
0.00086041,-65.055,1.1052
0.00084424,-65.087,1.1055
0.0008272,-65.119,1.1058
0.00080928,-65.151,1.1062
0.00079051,-65.183,1.1065
0.00077091,-65.215,1.1068
0.00075051,-65.246,1.1071
0.00072931,-65.278,1.1074
0.00070735,-65.31,1.1077
0.00068465,-65.342,1.108
0.00066123,-65.374,1.1084
0.00063711,-65.406,1.1087
0.00061233,-65.438,1.109
0.0005869,-65.47,1.1093
0.00056086,-65.502,1.1096
0.00053423,-65.533,1.1099
0.00050705,-65.565,1.1102
0.00047933,-65.597,1.1106
0.0004511,-65.629,1.1109
0.00042241,-65.661,1.1112
0.00039327,-65.693,1.1115
0.00036372,-65.725,1.1118
0.00033379,-65.757,1.1121
0.00030352,-65.789,1.1124
0.00027292,-65.82,1.1128
0.00024204,-65.852,1.1131
0.00021091,-65.884,1.1134
0.00017955,-65.916,1.1137
0.00014801,-65.948,1.114
0.00011632,-65.98,1.1143
8.4507e-05,-66.012,1.1146
5.2606e-05,-66.044,1.115
2.0651e-05,-66.076,1.1153
1.1323e-05,-62.966,1.1156
4.3284e-05,-62.998,1.1159
7.5198e-05,-63.03,1.1162
0.00010703,-63.062,1.1165
0.00013875,-63.093,1.1168
0.00017032,-63.125,1.1172
0.00020171,-63.157,1.1175
0.00023289,-63.189,1.1178
0.00026382,-63.221,1.1181
0.00029447,-63.253,1.1184
0.00032481,-63.285,1.1187
0.00035481,-63.317,1.119
0.00038444,-63.348,1.1193
0.00041366,-63.38,1.1197
0.00044244,-63.412,1.12
0.00047076,-63.444,1.1203
0.00049858,-63.476,1.1206
0.00052588,-63.508,1.1209
0.00055262,-63.54,1.1212
0.00057878,-63.572,1.1215
0.00060433,-63.604,1.1219
0.00062925,-63.635,1.1222
0.0006535,-63.667,1.1225
0.00067707,-63.699,1.1228
0.00069993,-63.731,1.1231
0.00072205,-63.763,1.1234
0.00074341,-63.795,1.1237
0.00076399,-63.827,1.1241
0.00078377,-63.859,1.1244
0.00080272,-63.891,1.1247
0.00082083,-63.922,1.125
0.00083808,-63.954,1.1253
0.00085444,-63.986,1.1256
0.00086991,-64.018,1.1259
0.00088447,-64.05,1.1263
0.0008981,-64.082,1.1266
0.00091078,-64.114,1.1269
0.00092251,-64.146,1.1272
0.00093327,-64.178,1.1275
0.00094305,-64.209,1.1278
0.00095184,-64.241,1.1281
0.00095963,-64.273,1.1285
0.00096641,-64.305,1.1288
0.00097218,-64.337,1.1291
0.00097693,-64.369,1.1294
0.00098065,-64.401,1.1297
0.00098335,-64.433,1.13
0.00098501,-64.465,1.1303
0.00098564,-64.496,1.1307
0.00098524,-64.528,1.131
0.0009838,-64.56,1.1313
0.00098133,-64.592,1.1316
0.00097783,-64.624,1.1319
0.00097331,-64.656,1.1322
0.00096777,-64.688,1.1325
0.00096121,-64.72,1.1329
0.00095364,-64.752,1.1332
0.00094507,-64.783,1.1335
0.00093552,-64.815,1.1338
0.00092498,-64.847,1.1341
0.00091347,-64.879,1.1344
0.00090101,-64.911,1.1347
0.0008876,-64.943,1.1351
0.00087326,-64.975,1.1354
0.00085801,-65.007,1.1357
0.00084186,-65.039,1.136
0.00082482,-65.07,1.1363
0.00080692,-65.102,1.1366
0.00078818,-65.134,1.1369
0.00076861,-65.166,1.1373
0.00074823,-65.198,1.1376
0.00072708,-65.23,1.1379
0.00070516,-65.262,1.1382
0.0006825,-65.294,1.1385
0.00065913,-65.325,1.1388
0.00063507,-65.357,1.1391
0.00061034,-65.389,1.1395
0.00058497,-65.421,1.1398
0.000559,-65.453,1.1401
0.00053243,-65.485,1.1404
0.00050532,-65.517,1.1407
0.00047767,-65.549,1.141
0.00044952,-65.581,1.1413
0.0004209,-65.612,1.1417
0.00039184,-65.644,1.142
0.00036238,-65.676,1.1423
0.00033253,-65.708,1.1426
0.00030234,-65.74,1.1429
0.00027183,-65.772,1.1432
0.00024104,-65.804,1.1435
0.00020999,-65.836,1.1439
0.00017873,-65.868,1.1442
0.00014728,-65.899,1.1445
0.00011568,-65.931,1.1448
8.3952e-05,-65.963,1.1451
5.2142e-05,-65.995,1.1454
2.0278e-05,-66.027,1.1457
1.1606e-05,-62.917,1.1461
4.3477e-05,-62.949,1.1464
7.5301e-05,-62.981,1.1467
0.00010705,-63.013,1.147
0.00013868,-63.045,1.1473
0.00017016,-63.077,1.1476
0.00020147,-63.109,1.1479
0.00023257,-63.141,1.1483
0.00026342,-63.172,1.1486
0.00029399,-63.204,1.1489
0.00032426,-63.236,1.1492
0.00035418,-63.268,1.1495
0.00038373,-63.3,1.1498
0.00041289,-63.332,1.1501
0.0004416,-63.364,1.1505
0.00046986,-63.396,1.1508
0.00049762,-63.427,1.1511
0.00052486,-63.459,1.1514
0.00055155,-63.491,1.1517
0.00057767,-63.523,1.152
0.00060318,-63.555,1.1523
0.00062805,-63.587,1.1527
0.00065227,-63.619,1.153
0.00067581,-63.651,1.1533
0.00069863,-63.683,1.1536
0.00072073,-63.714,1.1539
0.00074207,-63.746,1.1542
0.00076264,-63.778,1.1545
0.0007824,-63.81,1.1548
0.00080135,-63.842,1.1552
0.00081946,-63.874,1.1555
0.00083671,-63.906,1.1558
0.00085308,-63.938,1.1561
0.00086856,-63.97,1.1564
0.00088314,-64.001,1.1567
0.00089679,-64.033,1.157
0.0009095,-64.065,1.1574
0.00092126,-64.097,1.1577
0.00093205,-64.129,1.158
0.00094187,-64.161,1.1583
0.00095071,-64.193,1.1586
0.00095855,-64.225,1.1589
0.00096539,-64.257,1.1592
0.00097122,-64.288,1.1596
0.00097603,-64.32,1.1599
0.00097982,-64.352,1.1602
0.00098259,-64.384,1.1605
0.00098433,-64.416,1.1608
0.00098504,-64.448,1.1611
0.00098472,-64.48,1.1614
0.00098338,-64.512,1.1618
0.000981,-64.544,1.1621
0.0009776,-64.575,1.1624
0.00097317,-64.607,1.1627
0.00096773,-64.639,1.163
0.00096128,-64.671,1.1633
0.00095382,-64.703,1.1636
0.00094537,-64.735,1.164
0.00093593,-64.767,1.1643
0.00092551,-64.799,1.1646
0.00091412,-64.831,1.1649
0.00090178,-64.862,1.1652
0.0008885,-64.894,1.1655
0.00087428,-64.926,1.1658
0.00085916,-64.958,1.1662
0.00084313,-64.99,1.1665
0.00082623,-65.022,1.1668
0.00080846,-65.054,1.1671
0.00078985,-65.086,1.1674
0.00077041,-65.118,1.1677
0.00075017,-65.149,1.168
0.00072915,-65.181,1.1684
0.00070736,-65.213,1.1687
0.00068484,-65.245,1.169
0.0006616,-65.277,1.1693
0.00063767,-65.309,1.1696
0.00061307,-65.341,1.1699
0.00058783,-65.373,1.1702
0.00056198,-65.405,1.1706
0.00053555,-65.436,1.1709
0.00050855,-65.468,1.1712
0.00048103,-65.5,1.1715
0.000453,-65.532,1.1718
0.0004245,-65.564,1.1721
0.00039555,-65.596,1.1724
0.00036619,-65.628,1.1728
0.00033646,-65.66,1.1731
0.00030637,-65.691,1.1734
0.00027596,-65.723,1.1737
0.00024526,-65.755,1.174
0.00021431,-65.787,1.1743
0.00018313,-65.819,1.1746
0.00015176,-65.851,1.175
0.00012024,-65.883,1.1753
8.8588e-05,-65.915,1.1756
5.6846e-05,-65.947,1.1759
2.5045e-05,-65.978,1.1762
6.7826e-06,-62.869,1.1765
3.8602e-05,-62.901,1.1768
7.0381e-05,-62.933,1.1772
0.00010209,-62.964,1.1775
0.00013369,-62.996,1.1778
0.00016514,-63.028,1.1781
0.00019643,-63.06,1.1784
0.00022751,-63.092,1.1787
0.00025835,-63.124,1.179
0.00028893,-63.156,1.1794
0.0003192,-63.188,1.1797
0.00034913,-63.22,1.18
0.00037871,-63.251,1.1803
0.00040789,-63.283,1.1806
0.00043664,-63.315,1.1809
0.00046493,-63.347,1.1812
0.00049274,-63.379,1.1816
0.00052004,-63.411,1.1819
0.00054679,-63.443,1.1822
0.00057298,-63.475,1.1825
0.00059856,-63.507,1.1828
0.00062352,-63.538,1.1831
0.00064783,-63.57,1.1834
0.00067147,-63.602,1.1838
0.0006944,-63.634,1.1841
0.00071661,-63.666,1.1844
0.00073807,-63.698,1.1847
0.00075876,-63.73,1.185
0.00077866,-63.762,1.1853
0.00079775,-63.793,1.1856
0.000816,-63.825,1.186
0.00083341,-63.857,1.1863
0.00084994,-63.889,1.1866
0.00086559,-63.921,1.1869
0.00088034,-63.953,1.1872
0.00089417,-63.985,1.1875
0.00090706,-64.017,1.1878
0.00091901,-64.049,1.1882
0.00093,-64.08,1.1885
0.00094002,-64.112,1.1888
0.00094907,-64.144,1.1891
0.00095712,-64.176,1.1894
0.00096417,-64.208,1.1897
0.00097022,-64.24,1.19
0.00097526,-64.272,1.1903
0.00097928,-64.304,1.1907
0.00098228,-64.336,1.191
0.00098426,-64.367,1.1913
0.00098521,-64.399,1.1916
0.00098513,-64.431,1.1919
0.00098403,-64.463,1.1922
0.0009819,-64.495,1.1925
0.00097875,-64.527,1.1929
0.00097458,-64.559,1.1932
0.00096939,-64.591,1.1935
0.00096319,-64.623,1.1938
0.00095599,-64.654,1.1941
0.00094779,-64.686,1.1944
0.00093861,-64.718,1.1947
0.00092845,-64.75,1.1951
0.00091732,-64.782,1.1954
0.00090523,-64.814,1.1957
0.0008922,-64.846,1.196
0.00087824,-64.878,1.1963
0.00086337,-64.91,1.1966
0.0008476,-64.941,1.1969
0.00083094,-64.973,1.1973
0.00081342,-65.005,1.1976
0.00079505,-65.037,1.1979
0.00077585,-65.069,1.1982
0.00075585,-65.101,1.1985
0.00073506,-65.133,1.1988
0.0007135,-65.165,1.1991
0.0006912,-65.197,1.1995
0.00066818,-65.228,1.1998
0.00064446,-65.26,1.2001
0.00062008,-65.292,1.2004
0.00059504,-65.324,1.2007
0.00056939,-65.356,1.201
0.00054315,-65.388,1.2013
0.00051633,-65.42,1.2017
0.00048899,-65.452,1.202
0.00046113,-65.484,1.2023
0.00043279,-65.515,1.2026
0.000404,-65.547,1.2029
0.00037479,-65.579,1.2032
0.00034519,-65.611,1.2035
0.00031524,-65.643,1.2039
0.00028495,-65.675,1.2042
0.00025437,-65.707,1.2045
0.00022352,-65.739,1.2048
0.00019244,-65.77,1.2051
0.00016116,-65.802,1.2054
0.00012971,-65.834,1.2057
9.8124e-05,-65.866,1.2061
6.6438e-05,-65.898,1.2064
3.4683e-05,-65.93,1.2067
2.8921e-06,-65.962,1.207
2.8902e-05,-62.852,1.2073
6.0666e-05,-62.884,1.2076
9.2367e-05,-62.916,1.2079
0.00012397,-62.948,1.2083
0.00015545,-62.98,1.2086
0.00018676,-63.012,1.2089
0.00021788,-63.043,1.2092
0.00024877,-63.075,1.2095
0.00027941,-63.107,1.2098
0.00030975,-63.139,1.2101
0.00033977,-63.171,1.2105
0.00036944,-63.203,1.2108
0.00039872,-63.235,1.2111
0.00042759,-63.267,1.2114
0.00045602,-63.299,1.2117
0.00048396,-63.33,1.212
0.00051141,-63.362,1.2123
0.00053832,-63.394,1.2127
0.00056468,-63.426,1.213
0.00059045,-63.458,1.2133
0.0006156,-63.49,1.2136
0.00064011,-63.522,1.2139
0.00066396,-63.554,1.2142
0.00068711,-63.586,1.2145
0.00070955,-63.617,1.2149
0.00073126,-63.649,1.2152
0.0007522,-63.681,1.2155
0.00077236,-63.713,1.2158
0.00079172,-63.745,1.2161
0.00081025,-63.777,1.2164
0.00082795,-63.809,1.2167
0.00084478,-63.841,1.2171
0.00086073,-63.873,1.2174
0.00087579,-63.904,1.2177
0.00088994,-63.936,1.218
0.00090316,-63.968,1.2183
0.00091544,-64,1.2186
0.00092677,-64.032,1.2189
0.00093714,-64.064,1.2193
0.00094653,-64.096,1.2196
0.00095494,-64.128,1.2199
0.00096236,-64.159,1.2202
0.00096878,-64.191,1.2205
0.00097419,-64.223,1.2208
0.00097859,-64.255,1.2211
0.00098197,-64.287,1.2215
0.00098432,-64.319,1.2218
0.00098566,-64.351,1.2221
0.00098597,-64.383,1.2224
0.00098526,-64.415,1.2227
0.00098352,-64.446,1.223
0.00098076,-64.478,1.2233
0.00097699,-64.51,1.2237
0.00097219,-64.542,1.224
0.00096639,-64.574,1.2243
0.00095958,-64.606,1.2246
0.00095178,-64.638,1.2249
0.00094298,-64.67,1.2252
0.00093321,-64.702,1.2255
0.00092246,-64.733,1.2258
0.00091076,-64.765,1.2262
0.00089811,-64.797,1.2265
0.00088453,-64.829,1.2268
0.00087003,-64.861,1.2271
0.00085463,-64.893,1.2274
0.00083834,-64.925,1.2277
0.00082117,-64.957,1.228
0.00080316,-64.989,1.2284
0.00078431,-65.02,1.2287
0.00076464,-65.052,1.229
0.00074418,-65.084,1.2293
0.00072295,-65.116,1.2296
0.00070096,-65.148,1.2299
0.00067825,-65.18,1.2302
0.00065484,-65.212,1.2306
0.00063074,-65.244,1.2309
0.00060599,-65.276,1.2312
0.00058061,-65.307,1.2315
0.00055462,-65.339,1.2318
0.00052806,-65.371,1.2321
0.00050095,-65.403,1.2324
0.00047332,-65.435,1.2328
0.0004452,-65.467,1.2331
0.00041662,-65.499,1.2334
0.0003876,-65.531,1.2337
0.00035818,-65.563,1.234
0.00032839,-65.594,1.2343
0.00029826,-65.626,1.2346
0.00026782,-65.658,1.235
0.0002371,-65.69,1.2353
0.00020614,-65.722,1.2356
0.00017495,-65.754,1.2359
0.00014359,-65.786,1.2362
0.00011208,-65.818,1.2365
8.0454e-05,-65.85,1.2368
4.8743e-05,-65.881,1.2372
1.6981e-05,-65.913,1.2375
1.4799e-05,-62.804,1.2378
4.6564e-05,-62.835,1.2381
7.828e-05,-62.867,1.2384
0.00010992,-62.899,1.2387
0.00014144,-62.931,1.239
0.00017281,-62.963,1.2394
0.00020401,-62.995,1.2397
0.00023499,-63.027,1.24
0.00026573,-63.059,1.2403
0.0002962,-63.091,1.2406
0.00032636,-63.122,1.2409
0.00035617,-63.154,1.2412
0.00038562,-63.186,1.2416
0.00041467,-63.218,1.2419
0.00044329,-63.25,1.2422
0.00047145,-63.282,1.2425
0.00049913,-63.314,1.2428
0.00052628,-63.346,1.2431
0.00055289,-63.378,1.2434
0.00057892,-63.409,1.2438
